7.37	215666	0	0	unclassified
44.78	1310468	37498090	1056477	 Malassezia restricta
1.83	53488	1731654	202833	 Malassezia dermatis
1.71	50108	1511559	173065	 Malassezia sympodialis
1.50	43749	1212015	132904	 Malassezia arunalokei
0.30	8841	244426	80572	 Malassezia globosa
0.04	1296	20703	3091	 Malassezia caprae
0.03	885	17784	9032	 Malassezia furfur
0.03	750	11592	1955	 Malassezia nana
0.01	401	10863	2015	 Malassezia equina
0.01	366	7646	2198	 Malassezia pachydermatis
0.01	353	4300	1104	 Malassezia cuniculi
0.01	246	6607	1703	 Malassezia slooffiae
0.01	222	3694	1082	 Malassezia japonica
0.01	156	2521	709	 Malassezia vespertilionis
0.01	147	4709	501	 Malassezia yamatoensis
0.00	128	4252	1199	 Malassezia obtusa
0.00	43	2362	419	 Sporisorium graminicola
0.00	5	805	342	 Ustilago maydis
0.00	53	402	126	 Marasmius oreades
0.00	9	443	136	 Rhizoctonia solani
0.00	27	1191	467	 Cryptococcus neoformans
0.00	10	201	79	 Cryptococcus gattii VGI
0.00	30	443	37	 Fusarium pseudograminearum
0.00	5	156	55	 Fusarium venenatum
0.00	4	109	29	 Fusarium graminearum
0.00	22	345	83	 Fusarium oxysporum
0.00	10	116	49	 Fusarium fujikuroi
0.00	3	210	58	 Fusarium verticillioides
0.00	50	457	127	 Drechmeria coniospora
0.00	25	357	91	 Ustilaginoidea virens
0.00	8	499	76	 Pochonia chlamydosporia
0.00	20	889	154	 Colletotrichum higginsianum
0.00	26	370	119	 Thermothelomyces thermophilus
0.00	23	1606	155	 Thermothielavioides terrestris
0.00	9	2922	119	 Neurospora crassa
0.00	22	205	52	 Pyricularia grisea
0.00	10	174	73	 Pyricularia oryzae
0.00	1	325	89	 Pyricularia pennisetigena
0.00	4	144	73	 Botrytis cinerea
0.00	140	1110	171	 Aspergillus chevalieri
0.00	18	164	54	 Aspergillus oryzae
0.00	29	453	155	 Aspergillus luchuensis
0.00	29	462	89	 Aspergillus puulaauensis
0.00	12	232	107	 Aspergillus fumigatus
0.00	4	480	115	 Talaromyces rugulosus
0.00	38	360	112	 Cercospora beticola
0.00	14	738	101	 Zymoseptoria tritici
0.00	58	1232	387	 Saccharomyces cerevisiae
0.00	8	44	15	 Naumovozyma dairenensis
