19.47	345264	0	0	unclassified
37.11	658100	1272270	2145	 Klebsiella
0.07	1177	10834	104	 Salmonella
0.01	232	1387	377	 Escherichia
0.00	70	1386	265	 Enterobacter
0.00	19	510	144	 Citrobacter
0.00	16	110	30	 Leclercia
0.00	12	71	9	 Buttiauxella
0.00	6	24	24	 Shigella
0.00	6	87	26	 Kosakonia
0.00	6	105	30	 Raoultella
0.00	3	33	13	 Candidatus Blochmannia
0.00	4	36	27	 Cronobacter
0.00	3	108	53	 Cedecea
0.00	2	39	31	 Pluralibacter
0.00	2	4	4	 Atlantibacter
0.00	1	3	3	 Candidatus Ishikawaella
0.00	1	4	4	 Candidatus Moranella
0.00	1	6	6	 Phytobacter
0.00	1	11	5	 Candidatus Riesia
0.04	752	16383	648	 Serratia
0.00	71	323	91	 Yersinia
0.00	35	967	25	 Ewingella
0.00	18	172	17	 Rouxiella
0.00	11	184	40	 Rahnella
0.00	2	10	9	 Gibbsiella
0.01	149	5293	86	 Erwinia
0.00	54	1460	191	 Pantoea
0.00	19	76	30	 Buchnera
0.00	1	7	7	 Tatumella
0.00	1	21	16	 Mixta
0.01	118	1065	46	 Hafnia
0.00	23	43	18	 Edwardsiella
0.00	2	8	1	 Obesumbacterium
0.00	40	111	12	 Arsenophonus
0.00	30	62	17	 Morganella
0.00	17	51	16	 Photorhabdus
0.00	16	183	46	 Proteus
0.00	3	66	48	 Providencia
0.00	2	41	13	 Xenorhabdus
0.00	7	23	10	 Lonsdalea
0.00	6	45	38	 Dickeya
0.00	5	35	22	 Brenneria
0.00	3	46	45	 Pectobacterium
0.00	1	17	15	 Plesiomonas
1.34	23683	767642	16760	 Moraxella
0.15	2664	77534	6031	 Acinetobacter
0.00	6	746	135	 Psychrobacter
0.49	8624	202652	9775	 Pseudomonas
0.00	1	7	6	 Permianibacter
0.00	1	6	6	 Entomomonas
0.07	1205	27173	1375	 Stenotrophomonas
0.06	1106	8040	250	 Xanthomonas
0.01	106	698	146	 Lysobacter
0.00	65	282	63	 Pseudoxanthomonas
0.00	48	670	48	 Luteimonas
0.00	13	183	25	 Thermomonas
0.00	9	44	6	 Arenimonas
0.02	379	1408	45	 Luteibacter
0.00	71	281	34	 Dyella
0.00	14	172	21	 Rhodanobacter
0.00	2	13	7	 Aerosticca
0.00	1	7	5	 Dokdonella
0.05	855	10394	434	 Vibrio
0.00	1	141	22	 Photobacterium
0.00	1	4	4	 Grimontia
0.03	489	1079	35	 Pasteurella
0.00	65	1144	133	 Haemophilus
0.00	45	53	2	 Basfia
0.00	11	30	2	 Bisgaardia
0.00	6	72	19	 Mannheimia
0.00	4	76	11	 Histophilus
0.00	2	121	21	 Aggregatibacter
0.00	2	5	5	 Rodentibacter
0.00	2	81	13	 Actinobacillus
0.00	1	4	3	 Vespertiliibacter
0.00	1	1	1	 Gallibacterium
0.02	283	1605	170	 Legionella
0.00	8	10	1	 Tatlockia
0.00	1	2	2	 Fluoribacter
0.00	1	42	5	 Coxiella
0.01	94	1305	125	 Pseudoalteromonas
0.00	1	4	3	 Flocculibacter
0.00	34	140	48	 Alteromonas
0.00	16	33	10	 Agarivorans
0.00	4	384	53	 Marinobacter
0.00	1	10	9	 Salinimonas
0.00	1	4	4	 Saliniradius
0.00	55	646	153	 Shewanella
0.00	32	112	13	 Thalassotalea
0.00	3	11	3	 Litorilituus
0.00	2	39	17	 Colwellia
0.00	3	12	11	 Idiomarina
0.00	2	65	14	 Moritella
0.00	1	7	7	 Psychromonas
0.01	121	1064	207	 Aeromonas
0.00	1	10	6	 Succinivibrio
0.00	68	861	205	 Halomonas
0.00	9	36	31	 Chromohalobacter
0.00	6	138	25	 Cobetia
0.00	6	23	6	 Salinicola
0.00	1	1	1	 Zymobacter
0.00	1	3	3	 Candidatus Portiera
0.00	1	15	14	 Kushneria
0.00	1	3	3	 Pistricoccus
0.00	5	48	25	 Marinomonas
