3.52	494958	unclassified
72.27	10167771	 Staphylococcus hominis
9.74	1370478	 Staphylococcus epidermidis
4.09	575592	 Staphylococcus haemolyticus
0.09	12758	 Staphylococcus sp. M0911
0.03	4370	 Staphylococcus sp. SB1-57
0.01	839	 Staphylococcus sp. 17KM0847
0.00	155	 Staphylococcus sp. 11-B-312
0.00	137	 Staphylococcus sp. MI 10-1553
0.00	97	 Staphylococcus sp. AntiMn-1
0.00	7	 Staphylococcus sp. CDC25
0.00	3	 Staphylococcus sp. MZ9
0.00	2	 Staphylococcus sp. 693-2
0.00	1	 Staphylococcus sp. SM9054
0.00	1	 Staphylococcus sp. MZ8
0.17	23404	 Staphylococcus aureus
0.13	17629	 Staphylococcus warneri
0.04	5756	 Staphylococcus schleiferi
0.04	5693	 Staphylococcus simulans
0.03	4752	 Staphylococcus capitis
0.03	4502	 Staphylococcus pasteuri
0.03	4178	 Staphylococcus saprophyticus
0.03	3897	 Staphylococcus pseudoxylosus
0.02	3039	 Staphylococcus lugdunensis
0.02	2892	 Staphylococcus cohnii
0.02	2257	 Staphylococcus xylosus
0.01	1991	 Staphylococcus saccharolyticus
0.01	1834	 Staphylococcus arlettae
0.01	1786	 Staphylococcus caprae
0.01	1605	 Staphylococcus debuckii
0.01	1040	 Staphylococcus pseudintermedius
0.00	381	 Staphylococcus delphini
0.01	1421	 Staphylococcus pettenkoferi
0.01	1334	 Staphylococcus nepalensis
0.01	1075	 Staphylococcus equorum
0.01	919	 Staphylococcus auricularis
0.01	882	 Staphylococcus simiae
0.00	571	 Staphylococcus muscae
0.00	488	 Staphylococcus condimenti
0.00	464	 Staphylococcus lloydii
0.00	387	 Staphylococcus agnetis
0.00	364	 Staphylococcus felis
0.00	358	 Staphylococcus schweitzeri
0.00	336	 Staphylococcus succinus
0.00	322	 Staphylococcus lutrae
0.00	228	 Staphylococcus carnosus
0.00	227	 Staphylococcus chromogenes
0.00	192	 Staphylococcus argenteus
0.00	118	 Staphylococcus kloosii
0.00	86	 Staphylococcus hyicus
0.04	5801	 Mammaliicoccus sciuri
0.00	273	 Mammaliicoccus vitulinus
0.00	42	 Mammaliicoccus lentus
0.00	25	 Mammaliicoccus stepanovicii
0.00	5	 Mammaliicoccus fleurettii
0.00	199	 Macrococcus caseolyticus
0.00	35	 Macrococcus canis
0.00	34	 Macrococcus bohemicus
0.00	12	 Macrococcus sp. IME1552
0.00	12	 Macrococcus sp. 17Msa1131
0.00	1	 Macrococcus sp. JEK37
0.00	12	 Jeotgalicoccus sp. ATCC 8456
0.00	5	 Jeotgalicoccus sp. WY2
0.00	3	 Jeotgalicoccus saudimassiliensis
0.00	10	 Abyssicoccus albus
0.00	7	 Salinicoccus halodurans
0.00	3	 Nosocomiicoccus ampullae
0.01	921	 Gemella haemolysans
0.00	590	 Gemella sanguinis
0.00	91	 Gemella morbillorum
0.00	3	 Gemella sp. zg-570
0.00	45	 Exiguobacterium acetylicum
0.00	3	 Exiguobacterium antarcticum
0.00	2	 Exiguobacterium alkaliphilum
0.00	1	 Exiguobacterium sp. ZWU0009
0.00	1	 Exiguobacterium sp. PFWT01
0.00	1	 Anoxybacillus amylolyticus
0.00	32	 Bacillus luti
0.00	4	 Bacillus thuringiensis
0.00	2	 Bacillus cereus
0.00	1	 Bacillus pseudomycoides
0.00	1	 Bacillus cytotoxicus
