7.56	530491	0	0	unclassified
25.05	1759060	86814364	2170792	 Malassezia globosa
21.37	1500199	52930784	1401854	 Malassezia restricta
5.96	418647	16959203	1334075	 Malassezia dermatis
0.26	18392	598751	35276	 Malassezia arunalokei
0.21	14610	637269	220161	 Malassezia japonica
0.12	8150	115539	5410	 Malassezia caprae
0.05	3589	59365	2414	 Malassezia nana
0.05	3536	79474	16402	 Malassezia sympodialis
0.03	2055	46284	2448	 Malassezia equina
0.02	1188	14050	1866	 Malassezia cuniculi
0.01	1033	20243	2418	 Malassezia pachydermatis
0.01	722	28734	4622	 Malassezia furfur
0.00	334	11686	5354	 Malassezia slooffiae
0.00	307	7167	679	 Malassezia yamatoensis
0.00	149	6965	2764	 Malassezia obtusa
0.00	98	10298	757	 Malassezia vespertilionis
0.00	53	3217	609	 Sporisorium graminicola
0.00	18	1282	456	 Ustilago maydis
0.01	387	3008	528	 Marasmius oreades
0.00	51	1422	265	 Rhizoctonia solani
0.00	29	1347	226	 Cryptococcus neoformans
0.00	15	191	103	 Cryptococcus gattii VGI
0.02	1066	7036	2793	 Aspergillus chevalieri
0.01	546	6822	3639	 Aspergillus puulaauensis
0.01	527	3530	1023	 Aspergillus luchuensis
0.00	284	2081	280	 Aspergillus oryzae
0.00	2	20	14	 Aspergillus flavus
0.00	246	4392	716	 Aspergillus fumigatus
0.00	122	1789	495	 Talaromyces rugulosus
0.00	67	1243	200	 Fusarium venenatum
0.00	35	216	106	 Fusarium pseudograminearum
0.00	34	380	137	 Fusarium graminearum
0.00	56	426	133	 Fusarium fujikuroi
0.00	56	466	168	 Fusarium verticillioides
0.00	48	446	158	 Fusarium oxysporum
0.00	121	838	320	 Pochonia chlamydosporia
0.00	74	707	323	 Ustilaginoidea virens
0.00	166	1658	498	 Drechmeria coniospora
0.00	267	1982	682	 Colletotrichum higginsianum
0.00	137	2880	472	 Thermothielavioides terrestris
0.00	135	1083	441	 Thermothelomyces thermophilus
0.00	281	3848	764	 Neurospora crassa
0.00	97	816	349	 Pyricularia pennisetigena
0.00	81	490	199	 Pyricularia grisea
0.00	62	725	258	 Pyricularia oryzae
0.00	39	534	215	 Botrytis cinerea
0.01	398	3100	852	 Cercospora beticola
0.00	239	2263	754	 Zymoseptoria tritici
0.01	413	15505	8819	 Candida orthopsilosis
0.00	20	175	50	 Candida albicans
0.00	6	78	37	 Candida dubliniensis
0.00	10	140	78	 Debaryomyces hansenii
0.00	8	185	69	 Scheffersomyces stipitis
0.00	29	945	257	 Saccharomyces cerevisiae
0.00	3	115	28	 Saccharomyces eubayanus
0.00	2	40	14	 Saccharomyces paradoxus
0.00	13	72	36	 Tetrapisispora blattae
0.00	10	1375	26	 Tetrapisispora phaffii
0.00	15	161	42	 Naumovozyma castellii
0.00	7	126	31	 Naumovozyma dairenensis
0.00	19	143	38	 Kluyveromyces marxianus
0.00	1	257	30	 Kluyveromyces lactis
0.00	19	1715	110	 Lachancea thermotolerans
0.00	6	61	19	 Kazachstania africana
0.00	4	126	57	 Kazachstania naganishii
0.00	3	532	104	 Eremothecium gossypii
0.00	3	41	28	 Eremothecium sinecaudum
0.00	1	259	38	 Eremothecium cymbalariae
0.00	4	87	27	 Torulaspora delbrueckii
0.00	1	145	58	 Torulaspora globosa
0.00	2	38	23	 Zygotorulaspora mrakii
0.00	1	201	42	 [Candida] glabrata
0.00	57	2425	537	 [Candida] auris
0.00	16	185	65	 Brettanomyces bruxellensis
0.00	16	146	58	 Brettanomyces nanus
0.00	12	284	36	 Pichia kudriavzevii
0.00	7	1070	103	 Ogataea parapolymorpha
0.00	27	1760	286	 Yarrowia lipolytica
0.00	15	1474	137	 Sugiyamaella lignohabitans
0.00	9	105	63	 Komagataella phaffii
0.00	14	1839	122	 Schizosaccharomyces pombe
0.00	1	3	2	 Encephalitozoon hellem
0.00	1	9	4	 Encephalitozoon intestinalis
0.02	1678	33567	15136	 Homo sapiens
30.89	2169057	95592301	837853	 Cutibacterium acnes
0.68	47858	1542827	165979	 Cutibacterium granulosum
0.37	25986	277676	17890	 Cutibacterium modestum
0.33	22863	345244	22992	 Cutibacterium avidum
0.00	220	8864	869	 Acidipropionibacterium jensenii
0.00	185	6922	886	 Acidipropionibacterium acidipropionici
0.00	147	3604	477	 Acidipropionibacterium virtanenii
0.00	157	1400	226	 Microlunatus phosphovorus
0.00	40	857	104	 Microlunatus sp. Gsoil 973
0.00	38	362	101	 Microlunatus sp. KUDC0627
0.00	31	750	184	 Microlunatus sagamiharensis
0.00	4	302	106	 Microlunatus soli
0.00	62	1441	483	 Tessaracoccus flavescens
0.00	43	772	111	 Tessaracoccus sp. MC1865
0.00	14	642	94	 Tessaracoccus sp. J1M15
0.00	51	1934	189	 Tessaracoccus timonensis
0.00	50	958	117	 Tessaracoccus aquimaris
0.00	16	2376	98	 Tessaracoccus defluvii
0.00	12	1155	122	 Tessaracoccus flavus
0.00	59	991	106	 Brevilactibacter coleopterorum
0.00	38	835	137	 Brevilactibacter sp. MC1595
0.00	116	1343	93	 Propionimicrobium sp. Marseille-P3275
0.00	65	2522	152	 Propionibacterium acidifaciens
0.00	22	986	164	 Propionibacterium australiense
0.00	15	1506	228	 Propionibacterium freudenreichii
0.00	55	2954	841	 Arachnia rubra
0.00	42	1865	377	 Arachnia propionica
0.00	20	480	126	 Auraticoccus monumenti
0.00	19	1908	153	 Raineyella sp. CBA3103
0.02	1117	45023	4512	 Nocardioides rotundus
0.00	43	383	64	 Nocardioides sp. SCSIO 67246
0.00	39	330	59	 Nocardioides sp. JQ2195
0.00	32	192	81	 Nocardioides sp. LMS-CY
0.00	27	162	69	 Nocardioides sp. JS614
0.00	27	350	52	 Nocardioides sp. CF8
0.00	25	195	75	 Nocardioides sp. zg-579
0.00	22	166	60	 Nocardioides sp. S5
0.00	19	172	42	 Nocardioides sp. HDW12B
0.00	18	271	56	 Nocardioides sp. G188
0.00	16	160	53	 Nocardioides sp. S-1144
0.00	11	383	43	 Nocardioides sp. dk3136
0.00	10	79	44	 Nocardioides sp. dk884
0.00	9	121	42	 Nocardioides sp. ZJ1313
0.00	9	105	46	 Nocardioides sp. zg-1228
0.00	8	324	48	 Nocardioides sp. HY056
0.00	8	124	59	 Nocardioides sp. 603
0.00	5	103	50	 Nocardioides sp. MC1495
0.00	3	78	41	 Nocardioides sp. WS12
0.00	1	83	31	 Nocardioides sp. zg-536
0.00	68	393	66	 Nocardioides aquaticus
0.00	34	633	71	 Nocardioides cynanchi
0.00	17	403	70	 Nocardioides baekrokdamisoli
0.00	17	168	69	 Nocardioides dongkuii
0.00	16	381	62	 Nocardioides euryhalodurans
0.00	15	600	59	 Nocardioides mesophilus
0.00	15	169	64	 Nocardioides sambongensis
0.00	14	194	103	 Nocardioides anomalus
0.00	13	142	67	 Nocardioides ungokensis
0.00	11	228	62	 Nocardioides houyundeii
0.00	11	111	66	 Nocardioides aromaticivorans
0.00	9	151	73	 Nocardioides humi
0.00	9	138	65	 Nocardioides marinisabuli
0.00	8	211	65	 Nocardioides dokdonensis
0.00	5	834	40	 Nocardioides piscis
0.00	4	148	53	 Nocardioides seonyuensis
0.00	3	73	45	 Nocardioides daphniae
0.00	39	233	65	 Aeromicrobium choanae
0.00	20	132	44	 Aeromicrobium sp. zg-629
0.00	16	191	51	 Aeromicrobium sp. A1-2
0.00	18	156	47	 Aeromicrobium yanjiei
0.00	6	95	47	 Aeromicrobium marinum
0.00	5	99	46	 Aeromicrobium erythreum
0.00	4	183	34	 Aeromicrobium chenweiae
0.00	31	905	134	 Micropruina glycogenica
0.00	26	321	78	 Marmoricola scoriae
0.00	16	184	65	 Pimelobacter simplex
0.00	14	763	168	 Friedmanniella luteola
0.00	4	407	74	 Mumia sp. ZJ1417
0.00	20	196	70	 Kribbella flavida
0.00	10	615	58	 Kribbella qitaiheensis
0.00	9	480	85	 Actinopolymorpha singaporensis
2.72	190749	3152322	3460	 Lawsonella clevelandensis
0.10	6791	180611	62063	 Corynebacterium kefirresidentii
0.02	1746	39240	16667	 Corynebacterium tuberculostearicum
0.02	1265	10117	3527	 Corynebacterium kroppenstedtii
0.00	240	923	47	 Corynebacterium sp. 1959
0.00	214	953	54	 Corynebacterium sp. 4H37-19
0.00	77	320	59	 Corynebacterium sp. 2039
0.00	72	255	45	 Corynebacterium sp. zg-320
0.00	52	642	264	 Corynebacterium sp. zg-917
0.00	50	234	84	 Corynebacterium sp. NML98-0116
0.00	47	334	11	 Corynebacterium sp. 1864
0.00	46	621	34	 Corynebacterium sp. sy039
0.00	21	95	14	 Corynebacterium sp. NML93-0612
0.00	9	110	48	 Corynebacterium sp. FDAARGOS 1242
0.00	4	131	32	 Corynebacterium sp. 2019
0.02	1205	23557	8800	 Corynebacterium ureicelerivorans
0.01	1000	2442	337	 Corynebacterium striatum
0.01	919	15540	2861	 Corynebacterium glucuronolyticum
0.01	490	11003	3846	 Corynebacterium segmentosum
0.01	485	979	34	 Corynebacterium terpenotabidum
0.01	445	1356	68	 Corynebacterium argentoratense
0.01	370	1930	54	 Corynebacterium callunae
0.00	338	1750	87	 Corynebacterium genitalium
0.00	333	6166	2009	 Corynebacterium simulans
0.00	321	670	36	 Corynebacterium maris
0.00	295	1827	347	 Corynebacterium minutissimum
0.00	294	1383	53	 Corynebacterium ulcerans
0.00	292	653	37	 Corynebacterium anserum
0.00	291	965	40	 Corynebacterium kutscheri
0.00	278	1322	198	 Corynebacterium diphtheriae
0.00	258	1548	55	 Corynebacterium uterequi
0.00	214	1466	173	 Corynebacterium resistens
0.00	192	951	186	 Corynebacterium singulare
0.00	175	608	49	 Corynebacterium epidermidicanis
0.00	167	1502	68	 Corynebacterium renale
0.00	164	736	54	 Corynebacterium phocae
0.00	160	416	34	 Corynebacterium suranareeae
0.00	158	1015	62	 Corynebacterium endometrii
0.00	142	3040	204	 Corynebacterium propinquum
0.00	139	1951	177	 Corynebacterium jeikeium
0.00	137	1021	77	 Corynebacterium aquilae
0.00	123	465	45	 Corynebacterium atypicum
0.00	119	668	41	 Corynebacterium pseudotuberculosis
0.00	117	838	83	 Corynebacterium falsenii
0.00	114	554	35	 Corynebacterium cystitidis
0.00	103	686	44	 Corynebacterium gerontici
0.00	102	676	112	 Corynebacterium riegelii
0.00	99	855	48	 Corynebacterium lactis
0.00	98	894	260	 Corynebacterium aurimucosum
0.00	95	605	57	 Corynebacterium ammoniagenes
0.00	95	1587	389	 Corynebacterium matruchotii
0.00	92	700	94	 Corynebacterium camporealensis
0.00	89	855	200	 Corynebacterium coyleae
0.00	87	547	64	 Corynebacterium variabile
0.00	87	684	70	 Corynebacterium flavescens
0.00	86	1489	284	 Corynebacterium macginleyi
0.00	81	459	29	 Corynebacterium pelargi
0.00	78	259	48	 Corynebacterium qintianiae
0.00	74	980	50	 Corynebacterium mustelae
0.00	74	1630	244	 Corynebacterium sanguinis
0.00	73	479	103	 Corynebacterium imitans
0.00	73	553	47	 Corynebacterium urogenitale
0.00	61	248	46	 Corynebacterium deserti
0.00	58	278	75	 Corynebacterium lizhenjunii
0.00	58	242	46	 Corynebacterium efficiens
0.00	53	334	51	 Corynebacterium frankenforstense
0.00	53	403	47	 Corynebacterium stationis
0.00	43	240	27	 Corynebacterium crudilactis
0.00	42	345	104	 Corynebacterium mycetoides
0.00	41	624	48	 Corynebacterium choanae
0.00	37	153	23	 Corynebacterium pseudopelargi
0.00	37	385	45	 Corynebacterium testudinoris
0.00	36	272	80	 Corynebacterium urealyticum
0.00	36	133	51	 Corynebacterium timonense
0.00	35	1084	42	 Corynebacterium xerosis
0.00	31	401	29	 Corynebacterium glutamicum
0.00	29	266	48	 Corynebacterium casei
0.00	28	167	44	 Corynebacterium halotolerans
0.00	28	222	21	 Corynebacterium rouxii
0.00	28	157	25	 Corynebacterium silvaticum
0.00	27	553	101	 Corynebacterium glaucum
0.00	25	224	45	 Corynebacterium yudongzhengii
0.00	24	261	51	 Corynebacterium provencense
