6.94	301859	0	0	unclassified
62.02	2698775	112443381	3340038	 Malassezia
0.00	52	3550	584	 Sporisorium
0.00	24	1416	473	 Ustilago
0.01	599	4182	303	 Marasmius
0.00	13	984	218	 Rhizoctonia
0.00	215	2487	748	 Cryptococcus
0.02	1057	11734	1982	 Aspergillus
0.00	64	946	197	 Talaromyces
0.01	264	4147	863	 Fusarium
0.00	161	2313	144	 Pochonia
0.00	77	1109	156	 Ustilaginoidea
0.00	34	650	191	 Drechmeria
0.00	56	1031	210	 Colletotrichum
0.00	63	1055	226	 Thermothelomyces
0.00	33	2379	216	 Thermothielavioides
0.00	80	3212	374	 Neurospora
0.00	78	2136	473	 Pyricularia
0.00	42	438	105	 Botrytis
0.00	80	1136	242	 Cercospora
0.00	40	1485	204	 Zymoseptoria
0.01	411	14001	3103	 Saccharomyces
0.00	75	778	162	 Eremothecium
0.00	28	951	69	 Tetrapisispora
0.00	21	873	60	 Kluyveromyces
0.00	16	152	65	 Naumovozyma
0.00	14	226	75	 Kazachstania
0.00	10	202	69	 Torulaspora
0.00	7	116	61	 Nakaseomyces
0.00	6	90	35	 Zygotorulaspora
0.00	2	58	29	 Zygosaccharomyces
0.00	210	5869	1349	 Candida
0.00	22	326	64	 Debaryomyces
0.00	5	181	49	 Scheffersomyces
0.00	36	619	113	 Sugiyamaella
0.00	27	923	144	 Clavispora
0.00	13	208	78	 Brettanomyces
0.00	2	367	72	 Ogataea
0.00	1	70	31	 Pichia
0.00	9	102	35	 Komagataella
0.00	5	870	173	 Yarrowia
0.00	19	2643	132	 Schizosaccharomyces
0.00	7	38	14	 Encephalitozoon
0.16	7133	163434	69270	 Homo
16.25	707243	28856726	589169	 Cutibacterium
0.01	254	8792	743	 Arachnia
0.00	119	1912	310	 Microlunatus
0.00	67	6680	593	 Tessaracoccus
0.00	43	8787	903	 Acidipropionibacterium
0.00	38	2640	269	 Propionibacterium
0.00	28	619	132	 Brevilactibacter
0.00	6	116	63	 Auraticoccus
0.00	4	1938	68	 Raineyella
0.01	595	8562	1389	 Nocardioides
0.00	31	379	176	 Aeromicrobium
0.00	19	122	41	 Marmoricola
0.00	13	609	77	 Friedmanniella
0.00	7	210	78	 Micropruina
0.00	6	62	29	 Pimelobacter
0.00	4	69	27	 Mumia
0.00	6	752	83	 Kribbella
3.73	162124	4762179	286043	 Corynebacterium
0.01	376	8086	1489	 Mycolicibacterium
0.01	223	3472	1278	 Mycobacterium
0.00	12	214	90	 Mycolicibacter
0.00	6	254	120	 Mycobacteroides
0.01	582	8688	157	 Lawsonella
0.01	502	15769	1673	 Gordonia
0.00	11	82	33	 Skermania
0.01	259	6365	1139	 Rhodococcus
0.00	38	1359	554	 Nocardia
0.00	33	637	226	 Tsukamurella
0.00	27	589	234	 Dietzia
0.00	7	149	61	 Tomitella
0.00	2	992	18	 Segniliparus
0.20	8568	300477	23780	 Rothia
0.13	5570	227705	4044	 Kocuria
0.01	602	16490	2974	 Micrococcus
0.00	199	546	28	 Psychromicrobium
0.00	90	2658	739	 Arthrobacter
0.00	54	1219	216	 Glutamicibacter
0.00	21	193	34	 Nesterenkonia
0.00	20	389	35	 Citricoccus
0.00	5	75	32	 Paenarthrobacter
0.00	5	328	124	 Pseudarthrobacter
0.00	3	88	52	 Sinomonas
0.00	1	30	15	 Renibacterium
0.00	1	564	33	 Auritidibacter
0.17	7486	318327	4072	 Dermacoccus
0.12	5197	47465	219	 Yimella
0.00	17	596	42	 Luteipulveratus
0.01	255	5330	1429	 Microbacterium
0.00	75	1196	190	 Leucobacter
0.00	74	1428	380	 Curtobacterium
0.00	32	402	132	 Leifsonia
0.00	28	94	22	 Gryllotalpicola
0.00	25	354	166	 Agrococcus
0.00	22	424	204	 Rathayibacter
0.00	19	294	99	 Clavibacter
0.00	14	318	159	 Agromyces
0.00	9	52	27	 Frondihabitans
0.00	8	259	34	 Frigoribacterium
0.00	8	137	76	 Salinibacterium
0.00	8	47	16	 Diaminobutyricimonas
0.00	6	67	25	 Marisediminicola
0.00	6	32	17	 Subtercola
0.00	6	73	33	 Mycetocola
0.00	6	67	32	 Humibacter
0.00	5	484	17	 Microcella
0.00	4	89	51	 Microterricola
0.00	3	103	39	 Aurantimicrobium
0.00	3	162	43	 Protaetiibacter
0.00	2	71	34	 Herbiconiux
0.00	2	102	56	 Cryobacterium
0.00	2	125	21	 Aquiluna
0.00	1	80	45	 Plantibacter
0.00	1	15	10	 Agreia
0.00	1	16	7	 Cnuibacter
0.01	274	3572	413	 Brachybacterium
0.01	261	10320	870	 Dermabacter
0.00	2	86	31	 Devriesea
0.01	342	2984	466	 Janibacter
0.00	51	644	39	 Intrasporangium
0.00	43	348	72	 Phycicoccus
0.00	18	196	31	 Pedococcus
0.00	13	228	33	 Tetrasphaera
0.00	8	110	35	 Arsenicicoccus
0.01	285	1926	261	 Ornithinimicrobium
0.00	25	462	129	 Serinicoccus
0.01	243	4740	519	 Cellulomonas
0.00	8	119	34	 Actinotalea
0.00	7	57	24	 Paraoerskovia
0.00	2	41	20	 Oerskovia
0.00	1	17	9	 Pseudactinotalea
0.01	219	3921	354	 Kytococcus
0.00	163	4996	1127	 Brevibacterium
0.00	17	170	58	 Miniimonas
0.00	2	33	25	 Beutenbergia
0.00	8	261	110	 Cellulosimicrobium
0.00	6	63	41	 Isoptericola
0.00	5	143	58	 Xylanimonas
0.00	15	70	25	 Austwickia
0.00	2	113	28	 Dermatophilus
0.00	11	197	85	 Georgenia
0.00	11	369	102	 Ruania
0.00	8	154	65	 Sanguibacter
0.00	3	84	31	 Luteimicrobium
0.21	9001	197682	5850	 Actinomyces
0.00	129	4702	355	 Pauljensenia
0.00	50	1245	352	 Schaalia
0.00	38	312	102	 Trueperella
0.00	12	83	38	 Winkia
0.00	8	194	58	 Mobiluncus
0.00	6	71	28	 Actinobaculum
0.00	5	364	34	 Actinotignum
0.00	4	393	65	 Arcanobacterium
0.00	3	1616	86	 Flaviflexus
0.04	1744	15589	5721	 Streptomyces
0.00	25	280	84	 Streptacidiphilus
0.00	12	180	105	 Kitasatospora
0.01	224	399	28	 Alloactinosynnema
0.00	207	2865	481	 Pseudonocardia
0.00	50	1059	451	 Amycolatopsis
0.00	27	860	157	 Saccharomonospora
0.00	13	382	136	 Saccharopolyspora
0.00	13	486	88	 Kutzneria
0.00	13	207	93	 Actinoalloteichus
0.00	11	74	22	 Prauserella
0.00	10	241	119	 Saccharothrix
0.00	7	99	62	 Actinosynnema
0.00	6	74	39	 Allokutzneria
0.00	2	65	34	 Kibdelosporangium
0.00	1	96	40	 Lentzea
0.01	478	19303	1228	 Bifidobacterium
0.00	56	488	36	 Scardovia
0.00	6	83	23	 Parascardovia
0.00	5	138	66	 Gardnerella
0.00	98	2287	309	 Actinoplanes
0.00	65	1092	570	 Micromonospora
0.00	26	103	32	 Polymorphospora
0.00	16	116	53	 Dactylosporangium
0.00	10	140	57	 Plantactinospora
0.00	7	599	82	 Phytohabitans
0.00	4	109	50	 Catellatospora
0.00	2	90	58	 Actinocatenispora
0.00	1	44	18	 Verrucosispora
0.00	54	181	51	 Modestobacter
0.00	52	284	58	 Geodermatophilus
0.00	10	72	37	 Blastococcus
0.00	121	2102	161	 Epidermidibacterium
0.00	98	1443	230	 Nakamurella
0.00	21	629	172	 Nonomuraea
0.00	5	101	67	 Streptosporangium
0.00	2	435	24	 Thermobispora
0.00	28	576	149	 Nocardiopsis
0.00	1	68	43	 Streptomonospora
0.00	17	308	147	 Actinomadura
0.00	5	121	71	 Thermomonospora
0.00	16	373	173	 Frankia
0.00	15	183	88	 Jiangella
0.00	12	77	26	 Actinopolyspora
0.00	8	49	22	 Acidothermus
0.00	6	68	42	 Catenulispora
0.00	2	109	37	 Stackebrandtia
0.00	1	53	29	 Natronoglycomyces
0.00	2	83	43	 Kineococcus
0.00	1	65	35	 Candidatus Planktophila
0.00	1	56	23	 Jatrophihabitans
0.00	162	1648	343	 Rubrobacter
0.00	13	140	56	 Baekduia
0.00	56	104	13	 Arabia
0.00	32	158	26	 Gordonibacter
0.00	7	218	88	 Eggerthella
0.00	4	88	27	 Adlercreutzia
0.00	4	15	7	 Berryella
0.00	43	1252	317	 Olsenella
0.00	4	71	36	 Lancefieldella
0.00	49	324	102	 Conexibacter
0.00	3	50	36	 Miltoncostaea
0.00	12	151	47	 Iamia
0.00	1	65	36	 Aquihabitans
0.00	1	35	22	 Actinomarinicola
0.00	1	43	20	 Acidimicrobium
0.00	2	36	24	 Egibacter
0.00	2	171	38	 Egicoccus
0.00	1	69	39	 Euzebya
6.81	296453	12220122	1080841	 Staphylococcus
0.00	35	1653	824	 Mammaliicoccus
0.00	28	1115	491	 Macrococcus
0.00	4	286	140	 Jeotgalicoccus
0.00	3	97	60	 Nosocomiicoccus
0.00	3	224	65	 Abyssicoccus
0.07	3185	84007	19151	 Gemella
0.00	10	324	145	 Exiguobacterium
0.01	310	6288	1680	 Bacillus
0.00	118	3514	1155	 Caldibacillus
0.00	51	405	105	 Alkalihalobacillus
0.00	45	1759	516	 Weizmannia
0.00	17	466	113	 Aeribacillus
0.00	16	436	239	 Lysinibacillus
0.00	11	277	171	 Virgibacillus
0.00	11	336	145	 Priestia
0.00	9	125	65	 Geobacillus
0.00	9	150	89	 Peribacillus
0.00	8	92	43	 Heyndrickxia
0.00	5	47	22	 Anaerobacillus
0.00	4	96	39	 Sutcliffiella
0.00	3	85	54	 Rossellomorea
0.00	3	43	25	 Salicibibacter
0.00	2	45	37	 Halobacillus
0.00	2	198	111	 Anoxybacillus
0.00	2	125	85	 Oceanobacillus
0.00	2	24	19	 Paraliobacillus
0.00	1	55	31	 Amphibacillus
0.00	1	107	55	 Psychrobacillus
0.00	1	141	31	 Fictibacillus
0.00	1	23	19	 Parageobacillus
0.00	1	118	20	 Pradoshia
0.00	1	42	28	 Radiobacillus
0.00	153	1832	801	 Paenibacillus
0.00	9	83	53	 Cohnella
0.00	7	179	97	 Brevibacillus
0.00	31	285	138	 Sporosarcina
0.00	11	261	154	 Planococcus
0.00	8	181	59	 Kurthia
0.00	2	83	52	 Ureibacillus
0.00	34	748	476	 Listeria
0.00	7	82	42	 Brochothrix
0.00	3	89	44	 Alicyclobacillus
0.00	1	24	16	 Kyrpidia
0.00	2	35	15	 Sporolactobacillus
0.00	2	18	7	 Thermoactinomyces
0.89	38919	1322413	218031	 Streptococcus
0.00	55	1872	649	 Lactococcus
0.05	2178	94129	20010	 Dolosigranulum
0.01	382	4712	951	 Granulicatella
0.00	20	437	169	 Carnobacterium
0.00	6	36	14	 Marinilactibacillus
0.00	5	329	83	 Jeotgalibaca
0.03	1098	3596	738	 Enterococcus
0.00	73	541	221	 Vagococcus
0.00	6	229	84	 Tetragenococcus
0.01	500	12438	3041	 Abiotrophia
0.00	94	1579	473	 Aerococcus
0.00	70	1666	827	 Limosilactobacillus
0.00	50	300	71	 Loigolactobacillus
0.00	43	1884	423	 Latilactobacillus
0.00	29	1296	295	 Lactobacillus
0.00	24	731	162	 Lacticaseibacillus
0.00	22	677	216	 Weissella
0.00	19	78	23	 Paucilactobacillus
0.00	19	697	238	 Leuconostoc
0.00	11	111	47	 Levilactobacillus
0.00	10	106	46	 Lactiplantibacillus
0.00	6	193	104	 Ligilactobacillus
0.00	5	26	11	 Secundilactobacillus
0.00	4	168	82	 Companilactobacillus
0.00	4	68	34	 Lentilactobacillus
0.00	3	114	26	 Oenococcus
0.00	3	110	60	 Pediococcus
0.00	2	63	33	 Liquorilactobacillus
0.00	1	41	27	 Apilactobacillus
0.01	462	3944	579	 Anaerococcus
0.01	292	8430	2319	 Finegoldia
0.00	28	446	126	 Peptoniphilus
0.00	19	398	113	 Parvimonas
0.00	4	19	11	 Helcococcus
0.00	2	9	5	 Gottschalkia
0.00	1	13	9	 Schnuerera
0.00	1	11	5	 Ezakiella
0.01	431	16386	4408	 Veillonella
0.00	6	77	29	 Megasphaera
0.00	50	889	231	 Selenomonas
0.00	2	45	23	 Megamonas
0.00	142	1782	617	 Clostridium
0.00	7	46	26	 Crassaminicella
0.00	4	40	24	 Hathewaya
0.00	2	24	9	 Hungatella
0.00	1	48	34	 Alkaliphilus
