16.53	806373	unclassified
45.06	2198086	 Malassezia globosa
8.49	414013	 Malassezia restricta
0.26	12687	 Malassezia furfur
0.17	8377	 Malassezia arunalokei
0.02	799	 Malassezia slooffiae
0.01	454	 Malassezia sympodialis
0.01	321	 Malassezia obtusa
0.01	308	 Malassezia nana
0.01	293	 Malassezia japonica
0.01	283	 Malassezia pachydermatis
0.01	282	 Malassezia cuniculi
0.00	209	 Malassezia yamatoensis
0.00	188	 Malassezia equina
0.00	163	 Malassezia caprae
0.00	126	 Malassezia dermatis
0.00	75	 Malassezia vespertilionis
0.00	231	 Ustilago maydis
0.00	130	 Sporisorium graminicola
0.05	2200	 Marasmius oreades
0.00	98	 Rhizoctonia solani
0.00	94	 Cryptococcus neoformans
0.00	71	 Cryptococcus gattii VGI
0.59	28705	 Aspergillus chevalieri
0.48	23430	 Aspergillus oryzae
0.00	69	 Aspergillus flavus
0.22	10913	 Aspergillus luchuensis
0.10	4961	 Aspergillus fumigatus
0.10	4951	 Aspergillus puulaauensis
0.03	1500	 Talaromyces rugulosus
0.02	983	 Fusarium venenatum
0.01	412	 Fusarium pseudograminearum
0.01	286	 Fusarium graminearum
0.01	575	 Fusarium verticillioides
0.01	328	 Fusarium fujikuroi
0.01	259	 Fusarium oxysporum
0.01	555	 Pochonia chlamydosporia
0.01	376	 Ustilaginoidea virens
0.01	489	 Drechmeria coniospora
0.02	865	 Colletotrichum higginsianum
0.01	640	 Thermothielavioides terrestris
0.01	464	 Thermothelomyces thermophilus
0.02	906	 Neurospora crassa
0.01	412	 Pyricularia oryzae
0.01	398	 Pyricularia grisea
0.01	325	 Pyricularia pennisetigena
0.01	378	 Botrytis cinerea
0.02	804	 Cercospora beticola
0.01	349	 Zymoseptoria tritici
0.01	245	 Saccharomyces cerevisiae
0.00	50	 Saccharomyces eubayanus
0.00	5	 Saccharomyces paradoxus
0.00	172	 Kazachstania naganishii
0.00	3	 Kazachstania africana
0.00	59	 Eremothecium gossypii
0.00	57	 Eremothecium cymbalariae
0.00	30	 Eremothecium sinecaudum
0.00	137	 [Candida] glabrata
0.00	94	 Kluyveromyces lactis
0.00	15	 Kluyveromyces marxianus
0.00	61	 Torulaspora globosa
0.00	49	 Torulaspora delbrueckii
0.00	106	 Zygosaccharomyces rouxii
0.00	83	 Lachancea thermotolerans
0.00	41	 Naumovozyma dairenensis
0.00	40	 Naumovozyma castellii
0.00	28	 Tetrapisispora blattae
0.00	14	 Tetrapisispora phaffii
0.00	25	 Zygotorulaspora mrakii
0.01	376	 Candida orthopsilosis
0.00	39	 Candida dubliniensis
0.00	19	 Candida albicans
0.00	88	 Debaryomyces hansenii
0.00	58	 Scheffersomyces stipitis
0.00	243	 Yarrowia lipolytica
0.00	183	 [Candida] auris
0.00	159	 Sugiyamaella lignohabitans
0.00	62	 Brettanomyces bruxellensis
0.00	28	 Brettanomyces nanus
0.00	41	 Pichia kudriavzevii
0.00	11	 Ogataea parapolymorpha
0.00	20	 Komagataella phaffii
0.00	37	 Schizosaccharomyces pombe
0.00	13	 Encephalitozoon romaleae
0.00	1	 Encephalitozoon hellem
0.17	8464	 Homo sapiens
0.88	42940	 Corynebacterium tuberculostearicum
0.58	28166	 Corynebacterium ureicelerivorans
