28.49	1078642	unclassified
4.06	153642	 Rothia mucilaginosa
0.80	30162	 Rothia dentocariosa
0.47	17657	 Rothia aeria
0.06	2433	 Rothia kristinae
0.01	427	 Rothia amarae
0.01	391	 Rothia terrae
0.00	26	 Rothia nasimurium
0.00	3	 Rothia sp. ZJ932
0.49	18502	 Micrococcus luteus
0.01	276	 Micrococcus sp. KBS0714
0.00	52	 Micrococcus sp. KD337-16
0.00	39	 Micrococcus sp. MG-2010-D12
0.00	24	 Micrococcus sp. 28
0.00	1	 Micrococcus sp. A7
0.12	4373	 Kocuria rhizophila
0.01	487	 Kocuria palustris
0.01	369	 Kocuria sp. KD4
0.00	74	 Kocuria sp. TGY1120_3
0.00	3	 Kocuria sp. TGY1127_2
0.00	1	 Kocuria sp. BT304
0.01	322	 Kocuria varians
0.01	280	 Kocuria indica
0.00	110	 Kocuria rosea
0.00	68	 Kocuria turfanensis
0.00	67	 Kocuria flava
0.00	60	 Arthrobacter sp. NEB 688
0.00	55	 Arthrobacter sp. QXT-31
0.00	25	 Arthrobacter sp. zg-ZUI122
0.00	24	 Arthrobacter sp. 24S4-2
0.00	21	 Arthrobacter sp. PGP41
0.00	18	 Arthrobacter sp. PAMC25284
0.00	18	 Arthrobacter sp. YC-RL1
0.00	7	 Arthrobacter sp. FB24
0.00	5	 Arthrobacter sp. NtRootA1
0.00	5	 Arthrobacter sp. PAMC25564
0.00	5	 Arthrobacter sp. PM3
0.00	4	 Arthrobacter sp. NicSoilC5
0.00	4	 Arthrobacter sp. StoSoilA2
0.00	3	 Arthrobacter sp. TES
0.00	3	 Arthrobacter sp. StoSoilB20
0.00	2	 Arthrobacter sp. U41
0.00	2	 Arthrobacter sp. StoSoilB13
0.00	2	 Arthrobacter sp. NicSoilB4
0.00	1	 Arthrobacter sp. StoSoilB19
0.00	1	 Arthrobacter sp. ERGS1:01
0.00	1	 Arthrobacter sp. PAMC 25486
0.00	1	 Arthrobacter sp. StoSoilB22
0.00	1	 Arthrobacter sp. NicSoilB8
0.00	1	 Arthrobacter sp. KBS0702
0.00	1	 Arthrobacter sp. UKPF54-2
0.00	1	 Arthrobacter sp. NicSoilB11
0.00	44	 Arthrobacter dokdonellae
0.00	36	 Arthrobacter woluwensis
0.00	24	 Arthrobacter crystallopoietes
0.00	11	 Arthrobacter agilis
0.00	2	 Arthrobacter alpinus
0.00	182	 Sinomonas sp. R1AF57
0.00	75	 Sinomonas atrocyanea
0.00	124	 Glutamicibacter creatinolyticus
0.00	29	 Glutamicibacter halophytocola
0.00	13	 Glutamicibacter arilaitensis
0.00	1	 Glutamicibacter protophormiae
0.00	12	 Pseudarthrobacter chlorophenolicus
0.00	12	 Pseudarthrobacter psychrotolerans
0.00	10	 Pseudarthrobacter equi
0.00	2	 Pseudarthrobacter sp. NBSH8
0.00	2	 Pseudarthrobacter sp. BIM B-2242
0.00	3	 Pseudarthrobacter sulfonivorans
0.00	1	 Pseudarthrobacter phenanthrenivorans
0.00	11	 Paenarthrobacter sp. YJN-D
0.00	5	 Paenarthrobacter aurescens
0.00	15	 Citricoccus sp. SGAir0253
0.00	4	 Zhihengliuella sp. ISTPL4
0.00	3	 Nesterenkonia sp. NBAIMH1
0.00	3	 Paeniglutamicibacter sp. Y32M11
0.00	1	 Neomicrococcus aestuarii
0.01	233	 Microbacterium sp. 4R-513
0.01	203	 Microbacterium sp. NY27
0.01	194	 Microbacterium sp. CBA3102
0.00	134	 Microbacterium sp. WY121
0.00	128	 Microbacterium sp. NIBRBAC000506063
0.00	125	 Microbacterium sp. A18JL241
0.00	118	 Microbacterium sp. A18JL200
0.00	106	 Microbacterium sp. PM5
0.00	87	 Microbacterium sp. YJN-G
0.00	87	 Microbacterium sp. BH-3-3-3
