30.28	1477972	unclassified
16.06	783750	 Dermacoccus sp. PAMC28757
3.30	160962	 Dermacoccus nishinomiyaensis
0.26	12509	 Yimella sp. cx-51
0.05	2595	 Luteipulveratus mongoliensis
2.04	99331	 Kocuria palustris
0.16	7848	 Kocuria sp. KD4
0.15	7215	 Kocuria sp. TGY1120_3
0.05	2224	 Kocuria sp. TGY1127_2
0.00	151	 Kocuria sp. BT304
0.33	16113	 Kocuria indica
0.06	3067	 Kocuria rhizophila
0.02	1106	 Kocuria varians
0.01	714	 Kocuria flava
0.01	432	 Kocuria rosea
0.01	347	 Kocuria turfanensis
2.26	110472	 Rothia amarae
0.04	1872	 Rothia mucilaginosa
0.02	960	 Rothia nasimurium
0.01	695	 Rothia kristinae
0.01	371	 Rothia terrae
0.01	269	 Rothia aeria
0.00	143	 Rothia dentocariosa
0.00	58	 Rothia sp. ZJ932
0.47	23001	 Micrococcus sp. KD337-16
0.00	42	 Micrococcus sp. V7
0.00	16	 Micrococcus sp. KBS0714
0.00	4	 Micrococcus sp. 28
0.00	4	 Micrococcus sp. A1
0.04	1817	 Micrococcus luteus
0.01	597	 Arthrobacter sp. NEB 688
0.01	340	 Arthrobacter sp. zg-ZUI122
0.00	132	 Arthrobacter sp. U41
0.00	111	 Arthrobacter sp. PAMC25284
0.00	109	 Arthrobacter sp. FB24
0.00	97	 Arthrobacter sp. PAMC 25486
0.00	91	 Arthrobacter sp. zg-ZUI227
0.00	85	 Arthrobacter sp. QXT-31
0.00	72	 Arthrobacter sp. 24S4-2
0.00	69	 Arthrobacter sp. NicSoilC5
0.00	62	 Arthrobacter sp. ERGS1:01
0.00	60	 Arthrobacter sp. YC-RL1
0.00	56	 Arthrobacter sp. NtRootA1
0.00	56	 Arthrobacter sp. NicSoilB8
0.00	43	 Arthrobacter sp. PM3
0.00	42	 Arthrobacter sp. UKPF54-2
0.00	41	 Arthrobacter sp. KBS0702
0.00	41	 Arthrobacter sp. StoSoilB5
0.00	41	 Arthrobacter sp. PGP41
0.00	41	 Arthrobacter sp. PAMC25564
0.00	40	 Arthrobacter sp. StoSoilB22
0.00	38	 Arthrobacter sp. NicSoilB4
0.00	37	 Arthrobacter sp. StoSoilB20
0.00	37	 Arthrobacter sp. YN
0.00	22	 Arthrobacter sp. D5-1
0.00	11	 Arthrobacter sp. StoSoilA2
0.00	10	 Arthrobacter sp. TES
0.00	9	 Arthrobacter sp. Rue61a
0.00	7	 Arthrobacter sp. StoSoilB19
0.00	6	 Arthrobacter sp.
0.00	4	 Arthrobacter sp. StoSoilB13
0.00	3	 Arthrobacter sp. 31.31
0.00	1	 Arthrobacter sp. AQ5-05
0.00	1	 Arthrobacter sp. ZXY-2
0.00	1	 Arthrobacter sp. J3.49
0.01	323	 Arthrobacter agilis
0.00	212	 Arthrobacter crystallopoietes
0.00	116	 Arthrobacter woluwensis
0.00	80	 Arthrobacter alpinus
0.00	75	 Arthrobacter dokdonellae
0.00	8	 Arthrobacter citreus
0.05	2482	 Psychromicrobium lacuslunae
0.03	1480	 Sinomonas sp. R1AF57
0.00	210	 Sinomonas atrocyanea
0.03	1593	 Renibacterium salmoninarum
0.01	261	 Glutamicibacter arilaitensis
0.00	85	 Glutamicibacter protophormiae
0.00	74	 Glutamicibacter nicotianae
0.00	68	 Glutamicibacter halophytocola
0.00	67	 Glutamicibacter creatinolyticus
0.00	67	 Glutamicibacter mishrai
0.00	5	 Glutamicibacter sp. ZJUTW
0.00	29	 Pseudarthrobacter sp. BIM B-2242
0.00	28	 Pseudarthrobacter sp. NBSH8
0.00	21	 Pseudarthrobacter sp. NIBRBAC000502771
0.00	11	 Pseudarthrobacter sp. NIBRBAC000502772
0.00	8	 Pseudarthrobacter sp. NIBRBAC000502770
0.00	98	 Pseudarthrobacter phenanthrenivorans
0.00	90	 Pseudarthrobacter chlorophenolicus
0.00	87	 Pseudarthrobacter equi
0.00	53	 Pseudarthrobacter psychrotolerans
0.00	26	 Pseudarthrobacter sulfonivorans
0.01	320	 Citricoccus sp. SGAir0253
0.01	272	 Neomicrococcus aestuarii
0.00	223	 Nesterenkonia sp. NBAIMH1
0.00	144	 Paeniglutamicibacter sp. Y32M11
0.00	55	 Paenarthrobacter sp. YJN-D
0.00	2	 Paenarthrobacter sp. YJN-5
0.00	23	 Paenarthrobacter ureafaciens
0.00	14	 Paenarthrobacter aurescens
0.00	2	 Paenarthrobacter nicotinovorans
0.00	59	 Auritidibacter sp. NML130574
0.00	27	 Zhihengliuella sp. ISTPL4
1.19	58262	 Ornithinimicrobium flavum
0.03	1605	 Ornithinimicrobium sp. AMA3305
0.02	1107	 Ornithinimicrobium sp. HY006
0.02	845	 Ornithinimicrobium sp. H23M54
0.03	1481	 Ornithinimicrobium pratense
0.03	1372	 Serinicoccus profundi
0.02	1003	 Serinicoccus marinus
0.02	890	 Serinicoccus chungangensis
0.01	730	 Serinicoccus hydrothermalis
0.18	8768	 Brachybacterium saurashtrense
0.04	1858	 Brachybacterium sp. SGAir0954
0.04	1797	 Brachybacterium sp. P6-10-X1
0.01	702	 Brachybacterium ginsengisoli
0.01	677	 Brachybacterium faecium
0.01	411	 Brachybacterium vulturis
0.01	322	 Brachybacterium avium
0.00	206	 Dermabacter vaginalis
0.00	136	 Dermabacter jinjuensis
0.01	453	 Devriesea agamarum
0.01	259	 Microbacterium sp. PAMC22086
0.00	204	 Microbacterium sp. A18JL200
0.00	156	 Microbacterium sp. WY121
0.00	147	 Microbacterium sp. PM5
0.00	141	 Microbacterium sp. JZ31
0.00	125	 Microbacterium sp. No. 7
