9.31	379210	0	0	unclassified
55.72	2270542	80492744	540945	 Staphylococcus capitis
15.90	648120	22381970	430516	 Staphylococcus hominis
2.81	114528	3798546	291503	 Staphylococcus epidermidis
0.99	40380	530444	14846	 Staphylococcus haemolyticus
0.22	8764	41122	6179	 Staphylococcus aureus
0.12	4819	62246	12312	 Staphylococcus pasteuri
0.11	4671	26521	3993	 Staphylococcus lugdunensis
0.09	3656	128737	17585	 Staphylococcus caprae
0.06	2316	47319	8115	 Staphylococcus saccharolyticus
0.05	1998	24999	2459	 Staphylococcus warneri
0.04	1736	14731	2383	 Staphylococcus saprophyticus
0.04	1464	13108	1945	 Staphylococcus pettenkoferi
0.03	1155	5961	1424	 Staphylococcus cohnii
0.02	850	5489	1120	 Staphylococcus kloosii
0.01	242	6027	978	 Staphylococcus sp. 17KM0847
0.00	187	2788	234	 Staphylococcus sp. SB1-57
0.00	173	1260	374	 Staphylococcus sp. MI 10-1553
0.00	57	729	169	 Staphylococcus sp. 11-B-312
0.00	50	185	39	 Staphylococcus sp. AntiMn-1
0.00	25	726	142	 Staphylococcus sp. M0911
0.00	2	2	1	 Staphylococcus sp. MZ7
0.00	1	2	1	 Staphylococcus sp. 693-2
0.01	449	2965	714	 Staphylococcus pseudintermedius
0.00	177	1637	449	 Staphylococcus delphini
0.02	676	7717	1841	 Staphylococcus arlettae
0.02	674	24275	3824	 Staphylococcus simiae
0.01	473	8308	1688	 Staphylococcus simulans
0.01	374	2911	878	 Staphylococcus muscae
0.01	340	10022	1670	 Staphylococcus auricularis
0.01	312	4101	1295	 Staphylococcus xylosus
0.01	302	3706	1106	 Staphylococcus felis
0.01	289	2598	791	 Staphylococcus lutrae
0.01	255	5466	1608	 Staphylococcus pseudoxylosus
0.01	248	4860	1400	 Staphylococcus nepalensis
0.01	242	4748	1460	 Staphylococcus succinus
0.00	140	2643	845	 Staphylococcus carnosus
0.00	124	1779	557	 Staphylococcus equorum
0.00	110	1682	545	 Staphylococcus schleiferi
0.00	108	3693	1012	 Staphylococcus chromogenes
0.00	102	1080	330	 Staphylococcus argenteus
0.00	88	2388	898	 Staphylococcus schweitzeri
0.00	85	3100	989	 Staphylococcus debuckii
0.00	76	3607	1101	 Staphylococcus lloydii
0.00	64	2403	765	 Staphylococcus condimenti
0.00	53	2267	767	 Staphylococcus agnetis
0.00	28	1855	666	 Staphylococcus hyicus
0.03	1299	27099	1766	 Mammaliicoccus sciuri
0.00	29	5603	893	 Mammaliicoccus vitulinus
0.00	10	5292	754	 Mammaliicoccus lentus
0.00	2	1613	632	 Mammaliicoccus stepanovicii
0.00	1	902	346	 Mammaliicoccus fleurettii
0.00	101	1629	299	 Macrococcus caseolyticus
0.00	16	382	80	 Macrococcus bohemicus
0.00	8	1254	414	 Macrococcus canis
0.00	2	36	17	 Macrococcus sp. IME1552
0.00	12	460	127	 Jeotgalicoccus sp. WY2
0.00	7	724	262	 Jeotgalicoccus sp. ATCC 8456
0.00	14	3206	455	 Abyssicoccus albus
0.00	1	447	125	 Salinicoccus halodurans
0.00	80	922	213	 Bacillus cereus
0.00	7	170	73	 Bacillus pseudomycoides
0.00	3	232	116	 Bacillus cytotoxicus
0.00	2	440	137	 Bacillus thuringiensis
0.00	1	47	19	 Bacillus anthracis
0.00	1	461	122	 Bacillus mycoides
0.00	1	57	19	 Bacillus wiedmannii
0.00	1	10	4	 Bacillus tropicus
0.00	30	107	34	 Bacillus velezensis
0.00	20	89	30	 Bacillus amyloliquefaciens
0.00	3	206	84	 Bacillus subtilis
0.00	1	40	21	 Bacillus paralicheniformis
0.00	35	272	41	 Bacillus sp. OxB-1
0.00	8	249	99	 Bacillus sp. X1(2014)
0.00	4	123	63	 Bacillus sp. PAMC26568
0.00	3	198	65	 Bacillus sp. BY2G20
0.00	2	453	85	 Bacillus sp. THAF10
0.00	2	20	12	 Bacillus sp. N3536
0.00	1	352	146	 Bacillus sp. HD4P25
0.00	1	247	47	 Bacillus sp. SB49
0.00	1	234	80	 Bacillus sp. FJAT-45348
0.00	1	17	9	 Bacillus sp. NP247
0.00	1	272	145	 Bacillus sp. DSL-17
0.00	1	146	69	 Bacillus sp. S3
0.00	1	90	45	 Bacillus sp. KH172YL63
0.00	11	80	41	 Bacillus altitudinis
0.00	9	156	66	 Bacillus methanolicus
0.00	8	238	110	 Bacillus aquiflavi
0.00	4	266	120	 Bacillus weihaiensis
0.00	1	246	65	 Bacillus freudenreichii
0.00	1	177	97	 Bacillus dafuensis
0.00	68	3975	76	 Aeribacillus pallidus
0.00	48	146	46	 Lentibacillus sp. CBA3610
0.00	4	144	50	 Lentibacillus amyloliquefaciens
0.00	35	1421	379	 Cytobacillus kochii
0.00	12	158	69	 Cytobacillus gottheilii
0.00	3	248	83	 Cytobacillus oceanisediminis
0.00	34	670	235	 Priestia megaterium
0.00	5	43	9	 Priestia aryabhattai
0.00	3	256	111	 Priestia filamentosa
0.00	1	299	134	 Priestia flexa
0.00	17	368	140	 Lysinibacillus sp. SGAir0095
0.00	4	179	90	 Lysinibacillus agricola
0.00	3	219	126	 Lysinibacillus fusiformis
0.00	1	76	28	 Lysinibacillus capsici
0.00	18	90	35	 Metabacillus sp. cB07
0.00	8	324	116	 Metabacillus sp. KUDC1714
0.00	1	361	142	 Metabacillus litoralis
0.00	26	728	256	 Niallia circulans
0.00	11	115	65	 Virgibacillus halodenitrificans
0.00	5	267	97	 Virgibacillus necropolis
0.00	2	158	62	 Virgibacillus sp. SK37
0.00	1	94	37	 Virgibacillus sp. Bac330
0.00	3	100	50	 Virgibacillus dokdonensis
0.00	26	1296	258	 Weizmannia coagulans
0.00	16	316	99	 Amphibacillus xylanus
0.00	15	289	121	 Paraliobacillus zengyii
0.00	14	390	161	 Rossellomorea marisflavi
0.00	3	38	18	 Salicibibacter cibi
0.00	2	48	21	 Salicibibacter cibarius
0.00	9	173	60	 Alkalihalobacillus halodurans
0.00	2	378	125	 Alkalihalobacillus krulwichiae
0.00	1	186	75	 Alkalihalobacillus pseudofirmus
0.00	12	162	56	 Mesobacillus jeotgali
0.00	9	210	71	 Peribacillus simplex
0.00	3	354	124	 Peribacillus asahii
0.00	12	601	201	 Caldibacillus thermoamylovorans
0.00	11	276	98	 Pontibacillus sp. ALD_SL1
0.00	7	255	116	 Heyndrickxia vini
0.00	3	315	150	 Heyndrickxia oleronia
0.00	10	297	102	 Psychrobacillus sp. INOP01
0.00	10	155	51	 Parageobacillus thermoglucosidasius
0.00	7	530	100	 Oceanobacillus kimchii
0.00	1	397	127	 Oceanobacillus zhaokaii
