10.00	537837	0	0	unclassified
43.90	2360078	109432661	935947	 Staphylococcus
0.00	46	6088	1480	 Macrococcus
0.00	30	26135	2629	 Mammaliicoccus
0.00	6	1320	316	 Jeotgalicoccus
0.00	3	1413	242	 Abyssicoccus
0.01	294	14986	5349	 Bacillus
0.00	78	2869	1318	 Caldibacillus
0.00	71	3140	1269	 Weizmannia
0.00	36	677	157	 Metabacillus
0.00	17	1152	270	 Peribacillus
0.00	15	795	375	 Priestia
0.00	11	3924	731	 Lysinibacillus
0.00	7	1929	282	 Alkalihalobacillus
0.00	6	1077	507	 Virgibacillus
0.00	6	267	81	 Geobacillus
0.00	4	205	77	 Gracilibacillus
0.00	4	295	122	 Rossellomorea
0.00	3	312	62	 Mesobacillus
0.00	2	119	65	 Lederbergia
0.00	2	379	68	 Fictibacillus
0.00	2	59	28	 Sediminibacillus
0.00	2	212	80	 Evansella
0.00	2	1944	280	 Oceanobacillus
0.00	2	663	177	 Anoxybacillus
0.00	1	143	75	 Terribacillus
0.00	1	417	178	 Heyndrickxia
0.00	121	4085	1072	 Paenibacillus
0.00	11	441	180	 Brevibacillus
0.00	9	239	57	 Cohnella
0.00	31	3844	798	 Gemella
0.00	4	849	189	 Exiguobacterium
0.00	11	1641	406	 Planococcus
0.00	3	1080	424	 Sporosarcina
0.00	2	367	154	 Ureibacillus
0.00	2	109	54	 Alicyclobacillus
0.00	2	39	9	 Kyrpidia
0.00	3	535	19	 Kroppenstedtia
0.00	1	7	7	 Novibacillus
0.00	3	2377	551	 Listeria
0.00	225	9571	3569	 Streptococcus
0.00	65	2550	1045	 Lactococcus
0.00	199	5149	1512	 Enterococcus
0.00	5	1285	410	 Vagococcus
0.00	41	1312	466	 Lactobacillus
0.00	40	373	120	 Loigolactobacillus
0.00	19	2228	408	 Leuconostoc
0.00	19	195	56	 Levilactobacillus
0.00	12	297	141	 Pediococcus
0.00	10	537	168	 Latilactobacillus
0.00	8	393	86	 Lacticaseibacillus
0.00	7	542	209	 Weissella
0.00	2	382	136	 Limosilactobacillus
0.00	2	220	89	 Liquorilactobacillus
0.00	1	104	58	 Lentilactobacillus
0.00	1	427	190	 Ligilactobacillus
0.00	1	125	53	 Lactiplantibacillus
0.00	1	106	38	 Oenococcus
0.00	5	1576	359	 Carnobacterium
0.00	1	158	62	 Granulicatella
0.00	1	1179	228	 Aerococcus
0.02	973	6760	1237	 Clostridium
