1008361	3774	 Malassezia
35	0	 Sporisorium
11	0	 Ustilago
721	0	 Marasmius
16	0	 Rhizoctonia
48	21	 Cryptococcus
7967	534	 Aspergillus
85	0	 Talaromyces
178	45	 Fusarium
67	0	 Ustilaginoidea
51	0	 Pochonia
50	0	 Drechmeria
96	0	 Colletotrichum
115	0	 Neurospora
68	0	 Thermothelomyces
25	0	 Thermothielavioides
30	2	 Pyricularia
67	0	 Botrytis
101	0	 Cercospora
52	0	 Zymoseptoria
88	5	 Saccharomyces
26	0	 Eremothecium
20	0	 Kluyveromyces
11	0	 Naumovozyma
7	0	 Tetrapisispora
6	0	 Lachancea
5	0	 Zygosaccharomyces
1	0	 Zygotorulaspora
35	6	 Candida
3	0	 Scheffersomyces
1	0	 Debaryomyces
23	0	 Clavispora
4	0	 Sugiyamaella
3	0	 Yarrowia
2	0	 Pichia
10	0	 Schizosaccharomyces
1	0	 Encephalitozoon
301508	0	 Homo
104956	5719	 Staphylococcus
26	2	 Macrococcus
10	0	 Mammaliicoccus
1	0	 Abyssicoccus
273	0	 Weizmannia
161	46	 Bacillus
90	0	 Caldibacillus
49	0	 Cytobacillus
38	0	 Metabacillus
24	0	 Pradoshia
17	0	 Geobacillus
15	0	 Anoxybacillus
13	1	 Peribacillus
11	0	 Paraliobacillus
9	0	 Lysinibacillus
7	0	 Lentibacillus
3	0	 Neobacillus
3	0	 Priestia
2	0	 Radiobacillus
1	0	 Fictibacillus
1	0	 Anaerobacillus
1	0	 Salimicrobium
1	0	 Pontibacillus
1	0	 Niallia
188	85	 Paenibacillus
9	0	 Cohnella
6	0	 Thermobacillus
1	0	 Brevibacillus
1	0	 Saccharibacillus
95	0	 Sporosarcina
17	0	 Jeotgalibacillus
2	0	 Planococcus
1	0	 Kurthia
71	13	 Gemella
11	5	 Exiguobacterium
36	17	 Listeria
1	0	 Alicyclobacillus
1	0	 Tumebacillus
1	1	 Kyrpidia
1	0	 Effusibacillus
1	0	 Laceyella
1738	348	 Streptococcus
32	10	 Lactococcus
188	61	 Loigolactobacillus
80	1	 Limosilactobacillus
33	1	 Leuconostoc
13	0	 Lactobacillus
8	1	 Lacticaseibacillus
7	0	 Latilactobacillus
2	0	 Ligilactobacillus
1	0	 Pediococcus
1	0	 Fructilactobacillus
1	0	 Bombilactobacillus
1	0	 Amylolactobacillus
356	79	 Enterococcus
2	0	 Vagococcus
1	0	 Melissococcus
8	1	 Jeotgalibaca
1	0	 Carnobacterium
1	0	 Granulicatella
1	0	 Aerococcus
1	0	 Abiotrophia
407	50	 Anaerococcus
119	0	 Finegoldia
36	0	 Peptoniphilus
3	0	 Parvimonas
1	0	 Tissierella
1	0	 Sedimentibacter
42	2	 Blautia
19	0	 Enterocloster
9	0	 Lachnospira
7	0	 Anaerostipes
7	0	 Anaerocolumna
5	0	 Mediterraneibacter
3	0	 Lacrimispora
3	3	 Cellulosilyticum
2	0	 Lachnoclostridium
1	0	 Anaerobutyricum
70	17	 Clostridium
11	0	 Hathewaya
2	0	 Sarcina
2	0	 Crassaminicella
1	0	 Candidatus Arthromitus
1	0	 Serpentinicella
15	0	 Romboutsia
8	0	 Paraclostridium
11	0	 Caproiciproducens
4	0	 Faecalibacterium
2	0	 Flavonifractor
1	0	 Solibaculum
1	0	 Monoglobus
1	0	 Oscillibacter
12	0	 Flintibacter
1	0	 Thermaerobacter
3	0	 Desulfosporosinus
1	0	 Desulfotomaculum
2	0	 Syntrophothermus
1	0	 Heliorestis
11	0	 Anoxybacter
5	0	 Halanaerobium
8	0	 Thermodesulfobium
1	1	 Thermoanaerobacter
1	0	 Tepidanaerobacter
1	0	 Biomaibacter
155	32	 Veillonella
46	0	 Selenomonas
6	0	 Pectinatus
6	0	 Methylomusa
8	1	 Erysipelothrix
1	0	 Amedibacterium
5	0	 Turicibacter
31433	3526	 Corynebacterium
2226	0	 Lawsonella
1655	85	 Mycolicibacterium
246	8	 Mycobacterium
