2.37	182905	0	0	unclassified
55.57	4285635	209339158	1313428	 Cutibacterium
0.00	153	51308	3828	 Acidipropionibacterium
0.00	53	3596	661	 Microlunatus
0.00	46	11366	934	 Propionibacterium
0.00	36	2622	381	 Brevilactibacter
0.00	32	6256	993	 Arachnia
0.00	27	17343	1502	 Tessaracoccus
0.00	14	671	122	 Propionimicrobium
0.00	8	4301	232	 Raineyella
0.00	3	677	143	 Auraticoccus
0.00	308	13478	3190	 Nocardioides
0.00	30	1625	477	 Aeromicrobium
0.00	13	1387	154	 Friedmanniella
0.00	5	164	63	 Marmoricola
0.00	3	825	178	 Micropruina
0.00	2	278	81	 Mumia
0.00	4	2220	152	 Kribbella
0.00	2	1343	91	 Actinopolymorpha
6.32	487303	20623126	647062	 Corynebacterium
1.05	80837	1476705	2416	 Lawsonella
0.00	331	9430	2772	 Mycolicibacterium
0.00	253	6658	2298	 Mycobacterium
0.00	49	1476	366	 Mycobacteroides
0.00	9	629	179	 Mycolicibacter
0.00	8	191	62	 Hoyosella
0.01	438	10421	371	 Dietzia
0.00	246	45420	2559	 Rhodococcus
0.00	54	2690	950	 Nocardia
0.00	207	5780	1936	 Gordonia
0.00	3	94	49	 Skermania
0.00	14	447	90	 Tomitella
0.00	13	583	150	 Tsukamurella
0.00	3	3251	58	 Segniliparus
0.03	2181	83059	26782	 Micrococcus
0.01	390	15941	3509	 Rothia
0.00	145	5756	1468	 Kocuria
0.00	142	7432	1426	 Arthrobacter
0.00	42	913	265	 Pseudarthrobacter
0.00	34	2464	300	 Glutamicibacter
0.00	9	449	61	 Citricoccus
0.00	7	406	125	 Sinomonas
0.00	6	199	110	 Paenarthrobacter
0.00	5	271	64	 Nesterenkonia
0.00	2	132	26	 Renibacterium
0.00	2	68	39	 Psychromicrobium
0.00	1	86	44	 Paeniglutamicibacter
0.01	441	4359	867	 Janibacter
0.00	322	2011	115	 Phycicoccus
0.00	70	693	47	 Intrasporangium
0.00	47	2102	62	 Pedococcus
0.00	10	131	71	 Tetrasphaera
0.00	4	198	88	 Arsenicicoccus
0.01	476	22489	2400	 Dermacoccus
0.00	27	299	101	 Luteipulveratus
0.00	25	620	122	 Yimella
0.00	168	7285	2534	 Microbacterium
0.00	38	3695	404	 Leucobacter
0.00	21	1181	340	 Curtobacterium
0.00	16	188	50	 Aquiluna
0.00	1	207	75	 Rhodoluna
0.00	10	715	263	 Agromyces
0.00	10	332	145	 Cryobacterium
0.00	9	561	83	 Aurantimicrobium
0.00	7	885	301	 Rathayibacter
0.00	7	652	182	 Salinibacterium
0.00	7	564	214	 Leifsonia
0.00	6	371	141	 Agrococcus
0.00	5	303	143	 Clavibacter
0.00	5	299	96	 Mycetocola
0.00	3	82	32	 Subtercola
0.00	3	118	39	 Humibacter
0.00	2	96	30	 Agreia
0.00	2	173	31	 Pontimonas
0.00	1	207	54	 Protaetiibacter
0.00	1	58	30	 Chryseoglobus
0.00	1	208	50	 Herbiconiux
0.00	1	208	27	 Microcella
0.00	135	3814	620	 Brachybacterium
0.00	71	1747	346	 Dermabacter
0.00	37	452	66	 Devriesea
0.00	35	31826	556	 Cellulomonas
0.00	4	70	37	 Paraoerskovia
0.00	3	94	56	 Pseudactinotalea
0.00	1	63	35	 Oerskovia
0.00	92	4682	1715	 Brevibacterium
0.00	46	653	161	 Kytococcus
0.00	16	1014	291	 Ornithinimicrobium
0.00	7	559	219	 Serinicoccus
0.00	9	501	204	 Cellulosimicrobium
0.00	5	153	81	 Xylanimonas
0.00	3	94	37	 Xylanimicrobium
0.00	12	365	65	 Dermatophilus
0.00	3	217	84	 Mobilicoccus
0.00	1	186	88	 Austwickia
0.00	13	625	194	 Ruania
0.00	8	108	50	 Miniimonas
0.00	2	60	47	 Beutenbergia
0.00	8	216	104	 Sanguibacter
0.00	5	386	139	 Georgenia
0.00	5	290	60	 Jonesia
0.00	1	234	6	 Tropheryma
0.01	606	23544	8651	 Streptomyces
