18.03	998221	0	0	unclassified
10.60	586932	7506657	174800	 Corynebacterium
0.08	4154	38110	3469	 Mycolicibacterium
0.06	3429	22276	3448	 Mycobacterium
0.01	355	3990	420	 Mycobacteroides
0.00	245	1585	272	 Mycolicibacter
0.00	4	336	73	 Hoyosella
0.05	2768	37638	3316	 Rhodococcus
0.03	1875	17957	2037	 Nocardia
0.04	2280	39990	2768	 Gordonia
0.00	31	554	72	 Skermania
0.02	1363	9866	828	 Dietzia
0.01	397	2709	404	 Tsukamurella
0.01	348	5195	228	 Lawsonella
0.00	115	1529	211	 Tomitella
0.00	14	930	84	 Segniliparus
3.44	190597	5947349	119711	 Rothia
0.66	36398	1291809	9996	 Kocuria
0.06	3375	85435	3619	 Micrococcus
0.03	1452	17804	2247	 Arthrobacter
0.01	299	3846	424	 Glutamicibacter
0.00	215	709	43	 Psychromicrobium
0.00	127	2684	431	 Pseudarthrobacter
0.00	81	1004	176	 Citricoccus
0.00	79	1140	119	 Paenarthrobacter
0.00	49	1415	219	 Sinomonas
0.00	20	381	107	 Nesterenkonia
0.00	20	462	56	 Paeniglutamicibacter
0.00	18	428	54	 Neomicrococcus
0.00	11	205	23	 Zhihengliuella
0.00	4	407	70	 Auritidibacter
0.00	3	215	22	 Renibacterium
0.81	44987	1807004	7352	 Dermacoccus
0.38	21299	190224	425	 Yimella
0.00	250	2515	116	 Luteipulveratus
0.29	16145	91136	286	 Phycicoccus
0.07	4004	32315	1003	 Janibacter
0.06	3107	78615	123	 Pedococcus
0.00	248	2180	122	 Intrasporangium
0.00	117	1818	115	 Tetrasphaera
0.00	116	1492	171	 Arsenicicoccus
0.27	15190	544551	10927	 Brevibacterium
0.06	3160	32909	4076	 Microbacterium
0.01	422	5144	652	 Curtobacterium
0.01	422	4379	517	 Leucobacter
0.01	345	3312	555	 Rathayibacter
0.01	302	1652	268	 Clavibacter
0.00	231	2285	430	 Leifsonia
0.00	148	2030	455	 Agromyces
0.00	143	609	66	 Herbiconiux
0.00	140	1898	366	 Agrococcus
