2.37	182905	unclassified
52.14	4021525	 Cutibacterium acnes
2.72	209997	 Cutibacterium granulosum
0.12	9163	 Cutibacterium avidum
0.09	7192	 Cutibacterium modestum
0.00	56	 Acidipropionibacterium acidipropionici
0.00	52	 Acidipropionibacterium jensenii
0.00	18	 Acidipropionibacterium virtanenii
0.00	20	 Microlunatus sp. KUDC0627
0.00	10	 Microlunatus sp. Gsoil 973
0.00	10	 Microlunatus phosphovorus
0.00	6	 Microlunatus sagamiharensis
0.00	3	 Microlunatus soli
0.00	14	 Propionibacterium acidifaciens
0.00	10	 Propionibacterium freudenreichii
0.00	4	 Propionibacterium australiense
0.00	25	 Brevilactibacter coleopterorum
0.00	3	 Brevilactibacter sp. MC1595
0.00	21	 Arachnia rubra
0.00	8	 Arachnia propionica
0.00	9	 Tessaracoccus sp. MC1865
0.00	1	 Tessaracoccus sp. J1M15
0.00	8	 Tessaracoccus flavescens
0.00	2	 Tessaracoccus defluvii
0.00	2	 Tessaracoccus flavus
0.00	1	 Tessaracoccus aquimaris
0.00	14	 Propionimicrobium sp. Marseille-P3275
0.00	8	 Raineyella sp. CBA3103
0.00	3	 Auraticoccus monumenti
0.00	136	 Nocardioides rotundus
0.00	9	 Nocardioides sp. HDW12B
0.00	8	 Nocardioides sp. G188
0.00	5	 Nocardioides sp. SCSIO 67246
0.00	4	 Nocardioides sp. S5
0.00	3	 Nocardioides sp. dk884
0.00	3	 Nocardioides sp. S-1144
0.00	2	 Nocardioides sp. ZJ1313
0.00	2	 Nocardioides sp. zg-1228
0.00	2	 Nocardioides sp. LMS-CY
0.00	1	 Nocardioides sp. dk3136
0.00	1	 Nocardioides sp. HY056
0.00	1	 Nocardioides sp. CF8
0.00	1	 Nocardioides sp. zg-579
0.00	1	 Nocardioides sp. WS12
0.00	1	 Nocardioides sp. zg-536
0.00	1	 Nocardioides sp. 603
0.00	41	 Nocardioides baekrokdamisoli
0.00	20	 Nocardioides aquaticus
0.00	9	 Nocardioides euryhalodurans
0.00	6	 Nocardioides mesophilus
0.00	6	 Nocardioides humi
0.00	5	 Nocardioides anomalus
0.00	4	 Nocardioides dongkuii
0.00	4	 Nocardioides sambongensis
0.00	4	 Nocardioides houyundeii
0.00	3	 Nocardioides aromaticivorans
0.00	1	 Nocardioides seonyuensis
0.00	1	 Nocardioides dokdonensis
0.00	1	 Nocardioides daphniae
0.00	1	 Nocardioides piscis
0.00	7	 Aeromicrobium choanae
0.00	6	 Aeromicrobium yanjiei
0.00	5	 Aeromicrobium sp. zg-629
