32.70	345722	unclassified
37.39	395263	 Cutibacterium acnes
1.18	12475	 Cutibacterium granulosum
0.07	726	 Cutibacterium avidum
0.02	220	 Cutibacterium modestum
0.00	41	 Arachnia propionica
0.00	40	 Arachnia rubra
0.00	8	 Microlunatus sp. KUDC0627
0.00	5	 Microlunatus sp. Gsoil 973
0.00	4	 Microlunatus phosphovorus
0.00	1	 Microlunatus sagamiharensis
0.00	1	 Microlunatus soli
0.00	6	 Tessaracoccus aquimaris
0.00	1	 Tessaracoccus flavescens
0.00	3	 Acidipropionibacterium virtanenii
0.00	1	 Acidipropionibacterium jensenii
0.00	4	 Auraticoccus monumenti
0.00	2	 Propionibacterium acidifaciens
0.00	1	 Propionibacterium freudenreichii
0.00	7	 Nocardioides sp. zg-579
0.00	6	 Nocardioides sp. SCSIO 67246
0.00	6	 Nocardioides sp. S-1144
0.00	6	 Nocardioides sp. JQ2195
0.00	6	 Nocardioides sp. CF8
0.00	5	 Nocardioides sp. zg-536
0.00	4	 Nocardioides sp. S5
0.00	4	 Nocardioides sp. G188
0.00	4	 Nocardioides sp. MC1495
0.00	4	 Nocardioides sp. HDW12B
0.00	3	 Nocardioides sp. dk884
0.00	2	 Nocardioides sp. HY056
0.00	1	 Nocardioides sp. dk3136
0.00	1	 Nocardioides sp. WS12
0.00	1	 Nocardioides sp. LMS-CY
0.00	8	 Nocardioides euryhalodurans
0.00	4	 Nocardioides rotundus
0.00	3	 Nocardioides marinisabuli
0.00	3	 Nocardioides aquaticus
0.00	3	 Nocardioides houyundeii
0.00	2	 Nocardioides daphniae
0.00	1	 Nocardioides aromaticivorans
0.00	1	 Nocardioides ungokensis
0.00	15	 Aeromicrobium yanjiei
0.00	2	 Aeromicrobium erythreum
0.00	2	 Aeromicrobium chenweiae
0.00	1	 Aeromicrobium marinum
0.00	1	 Aeromicrobium sp. zg-629
0.00	4	 Marmoricola scoriae
0.00	4	 Micropruina glycogenica
0.00	3	 Friedmanniella luteola
0.00	1	 Pimelobacter simplex
0.00	1	 Mumia sp. ZJ1417
0.00	6	 Kribbella qitaiheensis
0.00	2	 Kribbella flavida
1.38	14638	 Corynebacterium segmentosum
0.38	4048	 Corynebacterium matruchotii
0.22	2285	 Corynebacterium bovis
0.20	2107	 Corynebacterium kefirresidentii
0.10	1060	 Corynebacterium macginleyi
0.04	473	 Corynebacterium tuberculostearicum
0.01	137	 Corynebacterium ureicelerivorans
0.01	100	 Corynebacterium kroppenstedtii
0.00	34	 Corynebacterium sp. zg-917
0.00	12	 Corynebacterium sp. zg-320
0.00	7	 Corynebacterium sp. 2039
0.00	6	 Corynebacterium sp. 4H37-19
