9.19	573409	0	0	unclassified
35.84	2237570	78525247	703339	 Staphylococcus epidermidis
12.28	766472	26361197	504093	 Staphylococcus capitis
4.67	291794	9844719	417952	 Staphylococcus caprae
3.64	227548	7334602	357983	 Staphylococcus hominis
1.24	77445	569607	20205	 Staphylococcus sp. M0911
0.64	40103	295515	14353	 Staphylococcus sp. SB1-57
0.01	862	5627	1244	 Staphylococcus sp. 17KM0847
0.01	453	5030	1548	 Staphylococcus sp. 11-B-312
0.01	417	1771	529	 Staphylococcus sp. MI 10-1553
0.01	403	1726	146	 Staphylococcus sp. AntiMn-1
0.00	12	48	15	 Staphylococcus sp. 693-2
0.00	3	33	10	 Staphylococcus sp. CDC25
0.00	1	1	1	 Staphylococcus sp. MZ7
0.00	1	20	4	 Staphylococcus sp. MZ8
1.51	94438	1154802	138027	 Staphylococcus warneri
0.66	41123	922522	169979	 Staphylococcus haemolyticus
0.65	40793	1119083	179262	 Staphylococcus saprophyticus
0.41	25474	286069	52292	 Staphylococcus cohnii
0.38	23833	160621	11483	 Staphylococcus aureus
0.33	20307	231215	9508	 Staphylococcus saccharolyticus
0.20	12452	88416	11619	 Staphylococcus pasteuri
0.19	11630	202613	47759	 Staphylococcus lugdunensis
0.15	9310	195291	48281	 Staphylococcus lloydii
0.14	8631	188491	41373	 Staphylococcus arlettae
0.12	7362	53472	2556	 Staphylococcus simulans
0.10	6348	46352	4670	 Staphylococcus simiae
0.06	3988	89558	27114	 Staphylococcus condimenti
0.04	2752	20953	2426	 Staphylococcus pettenkoferi
0.02	1558	22178	2576	 Staphylococcus auricularis
0.02	1495	12472	2892	 Staphylococcus kloosii
0.02	1424	10192	2251	 Staphylococcus nepalensis
0.02	1408	7168	1994	 Staphylococcus succinus
0.02	1214	5422	1089	 Staphylococcus muscae
0.02	1159	5556	1372	 Staphylococcus debuckii
0.02	1142	10384	2897	 Staphylococcus xylosus
0.01	638	4680	1176	 Staphylococcus pseudintermedius
0.00	301	2551	589	 Staphylococcus delphini
0.01	883	6855	1359	 Staphylococcus felis
0.01	868	3985	1099	 Staphylococcus lutrae
