82.00	2847458	0	0	unclassified
7.82	271525	10961724	428633	 Staphylococcus
0.00	81	4873	1007	 Mammaliicoccus
0.00	68	1669	660	 Macrococcus
0.00	9	231	83	 Nosocomiicoccus
0.00	6	412	141	 Jeotgalicoccus
0.00	2	59	32	 Salinicoccus
0.00	1	160	78	 Abyssicoccus
0.04	1218	14039	3112	 Bacillus
0.01	176	7185	535	 Weizmannia
0.00	111	1142	311	 Priestia
0.00	106	1104	418	 Lysinibacillus
0.00	99	526	89	 Neobacillus
0.00	90	533	158	 Peribacillus
0.00	63	318	96	 Metabacillus
0.00	61	1921	145	 Caldibacillus
0.00	59	296	81	 Psychrobacillus
0.00	56	316	89	 Geobacillus
0.00	32	497	218	 Virgibacillus
0.00	32	308	125	 Cytobacillus
0.00	30	513	141	 Oceanobacillus
0.00	30	315	79	 Niallia
0.00	27	556	161	 Alkalihalobacillus
0.00	27	144	43	 Mesobacillus
0.00	25	112	29	 Pradoshia
0.00	22	80	27	 Aeribacillus
0.00	21	207	96	 Heyndrickxia
0.00	21	140	35	 Amphibacillus
0.00	18	175	41	 Parageobacillus
0.00	17	232	58	 Halobacillus
0.00	16	104	28	 Lentibacillus
0.00	15	203	60	 Rossellomorea
0.00	12	253	85	 Sutcliffiella
0.00	10	480	108	 Salicibibacter
0.00	8	72	38	 Terribacillus
0.00	7	50	37	 Paraliobacillus
0.00	6	73	33	 Gracilibacillus
0.00	5	78	14	 Hydrogenibacillus
0.00	4	57	37	 Anaerobacillus
0.00	3	249	116	 Anoxybacillus
0.00	2	74	32	 Evansella
0.00	1	52	29	 Lederbergia
0.02	613	17111	2739	 Gemella
0.00	81	1474	204	 Exiguobacterium
0.01	355	2892	822	 Paenibacillus
0.00	38	348	111	 Brevibacillus
0.00	18	83	21	 Aneurinibacillus
0.00	9	27	8	 Thermobacillus
0.00	5	121	41	 Cohnella
0.00	1	117	15	 Saccharibacillus
0.00	71	278	70	 Ureibacillus
0.00	21	62	30	 Rummeliibacillus
0.00	19	446	172	 Planococcus
0.00	19	144	60	 Solibacillus
0.00	18	295	190	 Sporosarcina
0.00	17	544	90	 Kurthia
0.00	17	159	23	 Jeotgalibacillus
0.00	8	59	35	 Viridibacillus
0.00	7	98	58	 Paenisporosarcina
