14.95	444403	0	0	unclassified
43.30	1286853	26818770	194327	 Corynebacterium ureicelerivorans
0.27	7894	136630	4305	 Corynebacterium sp. zg-917
0.03	935	22913	821	 Corynebacterium sp. NML98-0116
0.02	527	1801	54	 Corynebacterium sp. NML93-0612
0.01	208	1880	201	 Corynebacterium sp. 2019
0.01	176	1617	120	 Corynebacterium sp. 1959
0.00	98	1133	146	 Corynebacterium sp. zg-320
0.00	62	1271	163	 Corynebacterium sp. 2039
0.00	39	298	30	 Corynebacterium sp. sy039
0.00	22	851	66	 Corynebacterium sp. 4H37-19
0.00	17	854	41	 Corynebacterium sp. 1864
0.00	9	658	54	 Corynebacterium sp. FDAARGOS 1242
0.00	1	1	1	 Corynebacterium sp. ATCC 6931
0.25	7354	118829	1703	 Corynebacterium kefirresidentii
0.24	7082	94364	3193	 Corynebacterium coyleae
0.16	4841	48610	1325	 Corynebacterium riegelii
0.16	4790	23079	1051	 Corynebacterium mycetoides
0.10	3117	58060	45	 Corynebacterium kutscheri
0.09	2814	11886	258	 Corynebacterium singulare
0.08	2381	40990	2232	 Corynebacterium tuberculostearicum
0.05	1465	36044	1127	 Corynebacterium macginleyi
0.05	1420	60407	1368	 Corynebacterium imitans
0.04	1262	13245	872	 Corynebacterium sanguinis
0.04	1221	22763	848	 Corynebacterium xerosis
0.04	1183	27921	1281	 Corynebacterium glaucum
0.03	1029	13092	515	 Corynebacterium segmentosum
0.03	850	13200	1133	 Corynebacterium timonense
0.03	836	18913	923	 Corynebacterium genitalium
0.03	799	8576	328	 Corynebacterium urogenitale
0.03	761	8692	424	 Corynebacterium glucuronolyticum
0.02	713	13034	822	 Corynebacterium qintianiae
0.02	601	6532	473	 Corynebacterium jeikeium
0.02	599	10996	833	 Corynebacterium liangguodongii
0.02	472	3364	205	 Corynebacterium falsenii
0.02	465	9165	459	 Corynebacterium kroppenstedtii
0.02	456	9802	343	 Corynebacterium simulans
0.01	439	9155	429	 Corynebacterium aurimucosum
0.01	396	10510	567	 Corynebacterium matruchotii
0.01	385	4648	337	 Corynebacterium vitaeruminis
0.01	359	3282	268	 Corynebacterium urealyticum
0.01	351	3411	103	 Corynebacterium amycolatum
0.01	299	3252	415	 Corynebacterium frankenforstense
0.01	295	14828	300	 Corynebacterium incognita
0.01	283	3129	353	 Corynebacterium humireducens
0.01	274	4608	401	 Corynebacterium doosanense
0.01	274	4215	216	 Corynebacterium minutissimum
0.01	268	6332	302	 Corynebacterium uterequi
0.01	224	5225	393	 Corynebacterium maris
0.01	214	3654	263	 Corynebacterium cystitidis
0.01	194	4516	319	 Corynebacterium halotolerans
0.01	190	3162	369	 Corynebacterium yudongzhengii
0.01	184	3522	190	 Corynebacterium propinquum
0.01	183	2969	275	 Corynebacterium atypicum
0.01	180	2063	241	 Corynebacterium endometrii
0.01	175	4933	258	 Corynebacterium variabile
0.01	158	3830	118	 Corynebacterium lactis
0.01	149	3580	156	 Corynebacterium casei
0.00	143	1213	177	 Corynebacterium lizhenjunii
0.00	142	2286	157	 Corynebacterium phocae
0.00	132	1247	96	 Corynebacterium resistens
0.00	120	2123	192	 Corynebacterium efficiens
0.00	115	2808	219	 Corynebacterium renale
0.00	107	1530	101	 Corynebacterium ammoniagenes
0.00	102	2987	347	 Corynebacterium striatum
0.00	98	1175	172	 Corynebacterium camporealensis
0.00	98	1040	154	 Corynebacterium aquilae
0.00	97	1206	107	 Corynebacterium stationis
0.00	95	4799	237	 Corynebacterium sphenisci
0.00	91	2415	116	 Corynebacterium epidermidicanis
0.00	88	2077	158	 Corynebacterium diphtheriae
0.00	87	1142	143	 Corynebacterium glyciniphilum
0.00	75	2261	271	 Corynebacterium marinum
0.00	71	776	77	 Corynebacterium mustelae
0.00	70	1701	200	 Corynebacterium freneyi
0.00	63	1225	182	 Corynebacterium flavescens
0.00	57	437	79	 Corynebacterium deserti
0.00	56	1787	134	 Corynebacterium glutamicum
0.00	56	1073	173	 Corynebacterium bovis
0.00	54	532	62	 Corynebacterium callunae
0.00	50	1264	52	 Corynebacterium pseudotuberculosis
0.00	49	959	148	 Corynebacterium gerontici
0.00	41	760	121	 Corynebacterium argentoratense
0.00	35	639	73	 Corynebacterium choanae
0.00	29	1375	178	 Corynebacterium nuruki
0.00	26	1979	218	 Corynebacterium testudinoris
0.00	22	863	134	 Corynebacterium terpenotabidum
0.00	18	270	66	 Corynebacterium pseudopelargi
0.00	18	1816	66	 Corynebacterium anserum
0.00	18	524	69	 Corynebacterium ulcerans
0.00	17	490	107	 Corynebacterium provencense
0.00	17	157	35	 Corynebacterium rouxii
0.00	15	209	39	 Corynebacterium crudilactis
0.00	10	236	42	 Corynebacterium silvaticum
0.00	5	1108	77	 Corynebacterium pelargi
0.00	2	554	55	 Corynebacterium suranareeae
0.19	5646	23560	38	 Mycolicibacterium chubuense
0.01	416	5194	64	 Mycolicibacterium psychrotolerans
0.00	48	211	37	 Mycolicibacterium sp. Z-34
0.00	22	83	29	 Mycolicibacterium sp. LJ126
0.00	122	1277	45	 Mycolicibacterium mucogenicum
0.00	86	694	60	 Mycolicibacterium fortuitum
0.00	74	361	44	 Mycolicibacterium sediminis
0.00	65	1053	40	 Mycobacterium doricum
0.00	64	139	32	 Mycolicibacterium rutilum
0.00	61	300	39	 Mycolicibacterium confluentis
0.00	60	615	50	 Mycolicibacterium chitae
0.00	47	820	91	 Mycolicibacterium neoaurum
0.00	30	273	46	 Mycolicibacterium aubagnense
0.00	25	128	47	 Mycolicibacterium mageritense
0.00	25	86	20	 Mycolicibacterium sarraceniae
0.00	24	605	94	 Mycolicibacterium aurum
0.00	22	358	42	 Mycolicibacterium rhodesiae
0.00	21	130	41	 Mycolicibacterium moriokaense
0.00	21	283	75	 Mycolicibacterium litorale
0.00	21	204	43	 Mycolicibacterium tokaiense
0.00	21	530	73	 Mycolicibacterium phocaicum
0.00	20	372	46	 Mycolicibacterium pulveris
0.00	19	105	44	 Mycolicibacterium thermoresistibile
0.00	18	615	35	 Mycolicibacterium fluoranthenivorans
0.00	17	409	41	 Mycolicibacterium parafortuitum
0.00	11	99	40	 Mycolicibacterium celeriflavum
0.00	10	37	16	 Mycolicibacterium septicum
0.00	9	192	52	 Mycolicibacterium phlei
0.00	7	301	48	 Mycolicibacterium fallax
0.00	6	341	55	 Mycolicibacterium insubricum
0.00	5	74	19	 Mycolicibacterium helvum
0.00	3	264	56	 Mycolicibacterium smegmatis
0.00	3	107	48	 Mycolicibacterium hassiacum
0.00	2	47	37	 Mycolicibacterium vaccae
0.00	2	549	30	 Mycolicibacterium gilvum
0.00	2	97	39	 Mycolicibacterium madagascariense
0.00	2	113	28	 Mycolicibacterium boenickei
0.00	1	148	21	 Mycolicibacterium aichiense
0.00	1	37	24	 Mycolicibacterium austroafricanum
0.00	1	70	29	 Mycolicibacterium arabiense
0.00	1	178	26	 Mycolicibacterium alvei
0.00	24	179	47	 Mycobacterium kubicae
0.00	17	190	41	 Mycobacterium simiae
0.00	17	273	20	 Mycobacterium florentinum
0.00	9	95	46	 Mycobacterium saskatchewanense
0.00	5	149	37	 Mycobacterium parmense
0.00	4	49	33	 Mycobacterium stomatepiae
0.00	2	109	26	 Mycobacterium heidelbergense
0.00	1	252	30	 Mycobacterium shigaense
0.00	31	172	53	 Mycobacterium sp. JS623
