432719	5299	 Gardnerella
10460	84	 Bifidobacterium
10	0	 Scardovia
4	0	 Parascardovia
44286	4922	 Kocuria
10132	28	 Rothia
8964	2319	 Micrococcus
663	63	 Arthrobacter
643	0	 Psychromicrobium
251	0	 Citricoccus
118	17	 Pseudarthrobacter
112	4	 Sinomonas
72	18	 Glutamicibacter
30	2	 Paenarthrobacter
19	0	 Neomicrococcus
12	0	 Renibacterium
7	0	 Zhihengliuella
7	0	 Paeniglutamicibacter
6	0	 Auritidibacter
4	0	 Nesterenkonia
64731	0	 Kytococcus
9627	0	 Yimella
7684	48	 Dermacoccus
1310	0	 Luteipulveratus
17234	3376	 Brachybacterium
198	144	 Dermabacter
130	0	 Devriesea
5228	32	 Ornithinimicrobium
834	155	 Serinicoccus
2340	321	 Microbacterium
1001	147	 Agrococcus
334	239	 Salinibacterium
309	17	 Curtobacterium
276	0	 Leifsonia
245	41	 Rathayibacter
205	0	 Gryllotalpicola
181	38	 Leucobacter
163	12	 Agromyces
86	2	 Aurantimicrobium
77	44	 Cryobacterium
76	13	 Protaetiibacter
72	3	 Clavibacter
70	0	 Microcella
56	34	 Chryseoglobus
50	0	 Microterricola
39	0	 Humibacter
37	0	 Mycetocola
32	0	 Herbiconiux
32	0	 Frigoribacterium
27	0	 Frondihabitans
26	0	 Marisediminicola
25	0	 Diaminobutyricimonas
23	0	 Subtercola
23	0	 Agreia
16	4	 Rhodoluna
6	0	 Aquiluna
20	14	 Plantibacter
12	0	 Cnuibacter
11	0	 Pontimonas
2	0	 Glaciihabitans
1838	11	 Phycicoccus
870	276	 Janibacter
480	0	 Tetrasphaera
460	0	 Pedococcus
244	0	 Intrasporangium
91	0	 Arsenicicoccus
806	151	 Cellulomonas
84	0	 Actinotalea
79	0	 Paraoerskovia
29	0	 Pseudactinotalea
27	0	 Oerskovia
1098	119	 Brevibacterium
166	0	 Mobilicoccus
155	0	 Austwickia
51	0	 Dermatophilus
247	30	 Ruania
220	1	 Sanguibacter
78	34	 Cellulosimicrobium
45	0	 Xylanimonas
43	0	 Isoptericola
3	0	 Xylanimicrobium
115	12	 Georgenia
56	0	 Beutenbergia
40	0	 Miniimonas
42	0	 Luteimicrobium
6	0	 Jonesia
1	0	 Tropheryma
49287	4095	 Corynebacterium
17363	1648	 Mycobacterium
5850	899	 Mycolicibacterium
328	10	 Mycobacteroides
128	1	 Mycolicibacter
30	0	 Hoyosella
1973	477	 Rhodococcus
1110	258	 Nocardia
1197	0	 Lawsonella
707	105	 Gordonia
56	0	 Skermania
472	107	 Dietzia
167	25	 Tsukamurella
104	0	 Tomitella
37	0	 Segniliparus
12369	194	 Cutibacterium
3192	199	 Microlunatus
940	9	 Arachnia
597	106	 Tessaracoccus
252	137	 Acidipropionibacterium
201	0	 Auraticoccus
165	17	 Brevilactibacter
119	0	 Propionibacterium
47	0	 Propionimicrobium
42	0	 Raineyella
6574	648	 Nocardioides
4455	0	 Micropruina
217	18	 Aeromicrobium
203	0	 Friedmanniella
150	0	 Marmoricola
37	0	 Mumia
9	0	 Pimelobacter
115	16	 Kribbella
62	0	 Actinopolymorpha
18834	3351	 Pseudonocardia
968	103	 Amycolatopsis
857	461	 Saccharomonospora
427	80	 Saccharothrix
396	79	 Saccharopolyspora
160	93	 Actinoalloteichus
150	0	 Kutzneria
132	96	 Actinosynnema
73	0	 Lentzea
72	0	 Kibdelosporangium
71	0	 Allokutzneria
69	0	 Alloactinosynnema
15	0	 Prauserella
15394	3859	 Actinomyces
1555	0	 Pauljensenia
1315	29	 Schaalia
491	0	 Fannyhessea
237	0	 Winkia
