8.55	532219	0	0	unclassified
12.69	789707	13680315	4032	 Lawsonella
1.46	91084	1740239	416834	 Corynebacterium
0.03	1855	17151	1425	 Mycobacterium
0.02	1313	10888	1368	 Mycolicibacterium
0.01	317	2172	196	 Mycobacteroides
0.00	232	1347	167	 Mycolicibacter
0.00	55	1066	48	 Hoyosella
0.06	3469	61518	453	 Dietzia
0.04	2329	348130	1788	 Rhodococcus
0.01	650	6757	632	 Nocardia
0.01	522	12038	1056	 Gordonia
0.00	18	187	20	 Skermania
0.00	175	5861	661	 Tsukamurella
0.00	81	1181	74	 Tomitella
0.00	27	969	43	 Segniliparus
11.69	727066	28416196	960611	 Cutibacterium
0.01	440	59901	2216	 Acidipropionibacterium
0.01	343	4458	599	 Microlunatus
0.00	267	9336	2021	 Arachnia
0.00	247	11531	934	 Tessaracoccus
0.00	233	2704	70	 Propionimicrobium
0.00	145	9185	552	 Propionibacterium
0.00	55	3662	189	 Brevilactibacter
0.00	29	1267	123	 Auraticoccus
0.00	16	1147	119	 Raineyella
0.01	425	11064	1492	 Nocardioides
0.00	53	2433	261	 Aeromicrobium
0.00	38	586	148	 Friedmanniella
0.00	18	1242	96	 Micropruina
0.00	12	903	43	 Mumia
0.00	5	114	43	 Pimelobacter
0.00	4	152	43	 Marmoricola
0.00	10	389	51	 Actinopolymorpha
0.00	8	474	68	 Kribbella
0.03	1789	41194	10271	 Rothia
0.03	1602	17264	882	 Arthrobacter
0.01	603	3626	164	 Pseudarthrobacter
0.01	394	3324	148	 Glutamicibacter
0.00	189	4746	1124	 Kocuria
0.00	149	6472	2406	 Micrococcus
0.00	64	722	30	 Renibacterium
0.00	50	528	38	 Paenarthrobacter
0.00	25	821	44	 Nesterenkonia
0.00	24	348	22	 Paeniglutamicibacter
0.00	11	947	56	 Neomicrococcus
0.00	9	129	18	 Psychromicrobium
0.00	3	71	35	 Citricoccus
0.00	3	265	51	 Sinomonas
0.00	1	103	10	 Zhihengliuella
0.00	1	258	34	 Auritidibacter
0.01	845	14368	226	 Leucobacter
0.01	446	8298	1328	 Microbacterium
0.00	202	1420	57	 Aurantimicrobium
0.00	85	989	205	 Curtobacterium
0.00	77	1204	221	 Rathayibacter
0.00	58	1216	105	 Salinibacterium
0.00	45	226	67	 Clavibacter
0.00	32	547	76	 Cryobacterium
0.00	28	104	23	 Pontimonas
0.00	27	582	144	 Leifsonia
0.00	25	244	28	 Humibacter
0.00	11	235	34	 Aquiluna
0.00	9	1392	47	 Rhodoluna
0.00	19	403	132	 Agromyces
0.00	16	898	54	 Mycetocola
0.00	12	174	34	 Plantibacter
0.00	11	305	104	 Agrococcus
0.00	9	424	23	 Diaminobutyricimonas
0.00	9	114	11	 Chryseoglobus
0.00	8	97	52	 Protaetiibacter
0.00	5	122	18	 Gryllotalpicola
0.00	4	171	33	 Frondihabitans
0.00	4	20	13	 Microcella
0.00	4	56	21	 Frigoribacterium
0.00	3	122	12	 Glaciihabitans
0.00	2	721	20	 Herbiconiux
0.00	2	255	28	 Marisediminicola
0.00	2	22	14	 Subtercola
0.00	2	32	10	 Agreia
0.00	2	109	9	 Cnuibacter
0.00	284	1773	45	 Devriesea
0.00	115	9323	360	 Brachybacterium
0.00	114	2904	544	 Dermabacter
0.01	423	7358	894	 Brevibacterium
0.01	338	2306	43	 Dermatophilus
0.00	22	346	60	 Austwickia
0.00	7	542	48	 Mobilicoccus
0.01	326	193878	341	 Cellulomonas
0.00	9	105	36	 Pseudactinotalea
0.00	8	143	18	 Paraoerskovia
0.00	4	126	24	 Actinotalea
0.00	2	81	21	 Oerskovia
0.00	118	1250	150	 Serinicoccus
0.00	9	778	161	 Ornithinimicrobium
0.00	88	3830	623	 Dermacoccus
0.00	22	1059	64	 Yimella
0.00	11	174	37	 Luteipulveratus
0.00	30	557	213	 Janibacter
0.00	28	436	69	 Phycicoccus
0.00	17	274	45	 Intrasporangium
0.00	8	227	47	 Pedococcus
0.00	4	54	23	 Tetrasphaera
0.00	4	185	37	 Arsenicicoccus
0.00	65	1120	72	 Georgenia
0.00	8	270	111	 Cellulosimicrobium
0.00	8	116	50	 Isoptericola
0.00	6	146	48	 Xylanimonas
0.00	1	95	20	 Xylanimicrobium
0.00	21	321	89	 Ruania
0.00	8	122	35	 Beutenbergia
0.00	2	87	25	 Miniimonas
0.00	9	237	155	 Kytococcus
0.00	9	477	34	 Jonesia
0.00	8	225	71	 Sanguibacter
0.00	2	54	8	 Tropheryma
0.04	2795	56760	6121	 Actinomyces
0.02	1031	8585	1159	 Schaalia
0.01	776	6069	141	 Arcanobacterium
0.00	282	2095	151	 Trueperella
0.00	226	1459	30	 Mobiluncus
0.00	179	2358	45	 Boudabousia
0.00	132	2013	97	 Flaviflexus
0.00	111	2665	233	 Pauljensenia
0.00	71	625	42	 Winkia
0.00	51	354	33	 Actinobaculum
0.00	11	352	40	 Actinotignum
0.01	332	9341	506	 Pseudonocardia
0.01	327	30375	296	 Saccharopolyspora
0.00	261	780306	182	 Saccharomonospora
0.00	201	5739	489	 Amycolatopsis
0.00	197	3051	82	 Kutzneria
0.00	133	1222	49	 Prauserella
0.00	77	1014	115	 Saccharothrix
0.00	62	428	88	 Actinoalloteichus
0.00	27	314	31	 Kibdelosporangium
0.00	11	2263	22	 Alloactinosynnema
0.00	3	276	53	 Actinosynnema
0.00	3	103	42	 Lentzea
0.00	2	41	20	 Allokutzneria
0.02	1217	31736	5204	 Streptomyces
0.00	26	354	86	 Streptacidiphilus
0.00	7	422	80	 Kitasatospora
0.01	463	12891	1093	 Bifidobacterium
0.01	433	1881	169	 Gardnerella
0.00	71	1076	28	 Scardovia
0.00	2	200	16	 Parascardovia
0.01	569	2673	85	 Candidatus Planktophila
0.00	40	108	28	 Candidatus Nanopelagicus
0.00	81	3377	595	 Micromonospora
0.00	62	1174	320	 Actinoplanes
0.00	54	410	49	 Plantactinospora
0.00	14	186	37	 Polymorphospora
0.00	12	260	27	 Salinispora
0.00	7	111	50	 Dactylosporangium
0.00	7	309	68	 Phytohabitans
0.00	4	284	51	 Catellatospora
0.00	4	246	48	 Actinocatenispora
0.00	1	62	20	 Verrucosispora
0.00	107	470	120	 Geodermatophilus
0.00	55	386	105	 Modestobacter
0.00	15	123	77	 Blastococcus
0.00	69	821	198	 Nonomuraea
0.00	7	494	76	 Streptosporangium
0.00	4	233	44	 Thermobispora
0.00	20	839	151	 Nocardiopsis
0.00	8	261	37	 Thermobifida
0.00	3	173	31	 Streptomonospora
0.00	19	618	164	 Actinomadura
0.00	10	800	67	 Thermomonospora
0.00	112	2703	156	 Nakamurella
0.00	94	2385	192	 Frankia
0.00	22	1104	145	 Epidermidibacterium
0.00	10	184	34	 Acidothermus
0.00	9	70	30	 Jatrophihabitans
0.00	9	236	93	 Jiangella
0.00	5	170	39	 Actinopolyspora
0.00	4	172	47	 Kineococcus
0.00	2	263	29	 Stackebrandtia
0.00	2	89	35	 Natronoglycomyces
0.02	1079	205516	34	 Egicoccus
0.00	3	127	19	 Egibacter
0.00	1	91	26	 Euzebya
0.00	23	768	428	 Olsenella
0.00	23	554	183	 Lancefieldella
0.00	19	283	17	 Atopobium
0.00	12	98	29	 Parolsenella
0.00	1	19	17	 Parafannyhessea
0.00	17	803	373	 Collinsella
0.00	16	72	17	 Coriobacterium
0.00	5	127	10	 Slackia
0.00	4	47	21	 Gordonibacter
0.00	3	82	21	 Denitrobacterium
0.00	3	34	24	 Adlercreutzia
0.00	2	127	30	 Eggerthella
0.00	2	23	9	 Berryella
0.00	94	1233	437	 Rubrobacter
0.00	20	102	40	 Baekduia
0.00	18	317	86	 Conexibacter
0.00	8	122	75	 Miltoncostaea
0.00	9	96	34	 Aquihabitans
0.00	4	254	37	 Iamia
0.00	4	58	30	 Actinomarinicola
0.00	4	55	22	 Ilumatobacter
21.67	1348037	68617054	1661498	 Staphylococcus
0.00	69	5435	1401	 Mammaliicoccus
0.00	5	2412	667	 Macrococcus
0.00	2	137	81	 Nosocomiicoccus
0.00	1	229	143	 Jeotgalicoccus
0.01	365	7030	1790	 Bacillus
0.00	139	404	90	 Anoxybacillus
0.00	21	618	259	 Caldibacillus
0.00	17	514	207	 Priestia
0.00	16	100	40	 Paraliobacillus
0.00	15	73	13	 Caldalkalibacillus
0.00	12	425	116	 Alkalihalobacillus
