1.76	174528	0	0	unclassified
65.82	6522698	328066343	3961847	 Malassezia
0.00	83	10857	718	 Sporisorium
0.00	32	2842	536	 Ustilago
0.00	45	5378	228	 Marasmius
0.00	13	1823	242	 Rhizoctonia
0.00	23	4706	387	 Cryptococcus
0.00	93	4521	810	 Fusarium
0.00	48	3069	172	 Pochonia
0.00	28	679	182	 Ustilaginoidea
0.00	16	1452	245	 Drechmeria
0.00	42	2354	280	 Colletotrichum
0.00	25	735	238	 Thermothelomyces
0.00	24	8896	250	 Thermothielavioides
0.00	43	10875	241	 Neurospora
0.00	56	6490	513	 Pyricularia
0.00	21	507	186	 Botrytis
0.00	149	4009	371	 Cercospora
0.00	74	2117	281	 Zymoseptoria
0.00	209	6764	1270	 Aspergillus
0.00	21	1362	195	 Talaromyces
0.00	117	3156	60	 Tetrapisispora
0.00	35	1288	331	 Saccharomyces
0.00	27	166	56	 Naumovozyma
0.00	12	1748	173	 Eremothecium
0.00	12	69	30	 Zygotorulaspora
0.00	10	292	84	 Kazachstania
0.00	9	1689	74	 Kluyveromyces
0.00	5	485	84	 Torulaspora
0.00	5	407	84	 Lachancea
0.00	4	524	30	 Zygosaccharomyces
0.00	3	187	53	 Nakaseomyces
0.00	124	445	67	 Brettanomyces
0.00	5	459	84	 Ogataea
0.00	2	72	41	 Pichia
0.00	123	3231	285	 Clavispora
0.00	48	1167	171	 Candida
0.00	24	313	84	 Debaryomyces
0.00	16	477	61	 Scheffersomyces
0.00	20	1551	212	 Yarrowia
0.00	19	1623	106	 Sugiyamaella
0.00	5	278	54	 Komagataella
0.00	6	7341	122	 Schizosaccharomyces
0.00	2	55	24	 Encephalitozoon
0.02	2116	67148	27225	 Homo
29.22	2895550	147226231	1524842	 Cutibacterium
0.02	1956	37999	3485	 Microlunatus
0.00	245	17010	3392	 Tessaracoccus
0.00	237	59254	3471	 Acidipropionibacterium
0.00	66	9053	816	 Propionibacterium
0.00	57	1160	241	 Auraticoccus
0.00	39	2093	341	 Brevilactibacter
0.00	19	3657	463	 Arachnia
0.00	10	2709	191	 Raineyella
0.00	1	316	75	 Propionimicrobium
0.13	13127	254415	23825	 Nocardioides
0.03	2618	24524	1141	 Marmoricola
0.00	146	5906	774	 Aeromicrobium
0.00	101	1922	392	 Friedmanniella
0.00	85	2970	867	 Micropruina
0.00	25	424	114	 Mumia
0.00	16	256	123	 Pimelobacter
0.00	30	1630	250	 Kribbella
0.00	9	902	99	 Actinopolymorpha
0.59	57981	2278769	385395	 Corynebacterium
0.31	31093	1318471	214320	 Gordonia
0.00	4	91	49	 Skermania
0.01	1443	16501	6408	 Mycolicibacterium
0.00	436	7749	3495	 Mycobacterium
0.00	117	673	201	 Mycolicibacter
0.00	55	1687	786	 Mycobacteroides
0.00	9	96	40	 Hoyosella
0.00	283	7314	2972	 Rhodococcus
0.00	126	2859	1297	 Nocardia
0.00	157	3002	532	 Dietzia
0.00	68	2517	250	 Tsukamurella
0.00	18	383	78	 Lawsonella
0.00	15	274	134	 Tomitella
0.00	4	1632	46	 Segniliparus
0.07	6967	308074	84152	 Micrococcus
0.03	2925	142935	9628	 Kocuria
0.01	1068	50307	9607	 Rothia
0.00	126	5067	1328	 Arthrobacter
0.00	20	1527	236	 Glutamicibacter
0.00	17	576	235	 Pseudarthrobacter
0.00	11	375	125	 Sinomonas
0.00	6	354	86	 Citricoccus
0.00	6	138	34	 Neomicrococcus
0.00	3	195	45	 Nesterenkonia
0.00	3	79	38	 Zhihengliuella
0.00	2	46	32	 Psychromicrobium
0.00	1	494	32	 Auritidibacter
0.00	1	62	33	 Paeniglutamicibacter
0.01	1163	31903	9880	 Microbacterium
0.00	50	888	353	 Agromyces
0.00	45	1026	414	 Curtobacterium
0.00	43	1689	311	 Leucobacter
0.00	33	797	367	 Rathayibacter
0.00	20	634	195	 Agrococcus
0.00	19	717	242	 Leifsonia
0.00	17	348	158	 Cryobacterium
0.00	16	230	101	 Protaetiibacter
0.00	15	322	176	 Clavibacter
0.00	11	110	54	 Chryseoglobus
0.00	10	754	144	 Salinibacterium
0.00	9	181	94	 Plantibacter
0.00	8	218	53	 Frigoribacterium
0.00	5	228	60	 Mycetocola
0.00	5	152	70	 Microterricola
0.00	5	105	50	 Humibacter
0.00	5	126	33	 Agreia
0.00	3	130	33	 Marisediminicola
0.00	2	196	82	 Frondihabitans
