17.74	745312	unclassified
67.58	2838438	 Cutibacterium acnes
0.16	6605	 Cutibacterium avidum
0.13	5564	 Cutibacterium modestum
0.05	1964	 Cutibacterium granulosum
0.01	221	 Arachnia propionica
0.00	15	 Arachnia rubra
0.00	87	 Acidipropionibacterium acidipropionici
0.00	53	 Acidipropionibacterium jensenii
0.00	17	 Acidipropionibacterium virtanenii
0.00	32	 Tessaracoccus aquimaris
0.00	20	 Tessaracoccus sp. J1M15
0.00	12	 Tessaracoccus sp. MC1865
0.00	24	 Tessaracoccus timonensis
0.00	19	 Tessaracoccus defluvii
0.00	12	 Tessaracoccus flavescens
0.00	3	 Tessaracoccus flavus
0.00	100	 Microlunatus sagamiharensis
0.00	18	 Microlunatus phosphovorus
0.00	13	 Microlunatus sp. KUDC0627
0.00	3	 Microlunatus sp. Gsoil 973
0.00	3	 Microlunatus soli
0.00	35	 Propionibacterium acidifaciens
0.00	20	 Propionibacterium freudenreichii
0.00	15	 Propionibacterium australiense
0.00	15	 Brevilactibacter coleopterorum
0.00	11	 Brevilactibacter sp. MC1595
0.00	18	 Auraticoccus monumenti
0.00	13	 Propionimicrobium sp. Marseille-P3275
0.00	6	 Raineyella sp. CBA3103
0.00	70	 Nocardioides sp. S5
0.00	42	 Nocardioides sp. HDW12B
0.00	33	 Nocardioides sp. zg-1228
0.00	31	 Nocardioides sp. S-1144
0.00	22	 Nocardioides sp. G188
0.00	21	 Nocardioides sp. zg-579
0.00	21	 Nocardioides sp. dk884
0.00	19	 Nocardioides sp. JS614
0.00	19	 Nocardioides sp. 603
0.00	16	 Nocardioides sp. MC1495
0.00	14	 Nocardioides sp. LMS-CY
0.00	14	 Nocardioides sp. CF8
0.00	12	 Nocardioides sp. dk3136
0.00	11	 Nocardioides sp. HY056
0.00	8	 Nocardioides sp. WS12
0.00	7	 Nocardioides sp. zg-536
0.00	4	 Nocardioides sp. ZJ1313
0.00	2	 Nocardioides sp. JQ2195
0.00	2	 Nocardioides sp. SCSIO 67246
0.00	56	 Nocardioides rotundus
0.00	40	 Nocardioides cynanchi
0.00	34	 Nocardioides dongkuii
0.00	32	 Nocardioides humi
0.00	22	 Nocardioides aromaticivorans
0.00	22	 Nocardioides euryhalodurans
0.00	21	 Nocardioides anomalus
0.00	19	 Nocardioides aquaticus
0.00	17	 Nocardioides dokdonensis
0.00	16	 Nocardioides sambongensis
0.00	15	 Nocardioides mesophilus
0.00	15	 Nocardioides seonyuensis
0.00	14	 Nocardioides marinisabuli
0.00	13	 Nocardioides ungokensis
0.00	10	 Nocardioides houyundeii
0.00	4	 Nocardioides piscis
0.00	3	 Nocardioides baekrokdamisoli
0.00	1	 Nocardioides daphniae
0.00	36	 Aeromicrobium erythreum
0.00	19	 Aeromicrobium sp. zg-629
0.00	11	 Aeromicrobium sp. A1-2
0.00	27	 Aeromicrobium choanae
0.00	6	 Aeromicrobium yanjiei
0.00	4	 Aeromicrobium chenweiae
0.00	70	 Friedmanniella luteola
0.00	32	 Marmoricola scoriae
0.00	20	 Pimelobacter simplex
0.00	11	 Mumia sp. ZJ1417
