22.22	781636	unclassified
21.81	767109	 Cutibacterium acnes
5.60	197167	 Cutibacterium avidum
2.34	82454	 Cutibacterium modestum
0.12	4196	 Cutibacterium granulosum
0.02	713	 Acidipropionibacterium acidipropionici
0.02	623	 Acidipropionibacterium jensenii
0.01	331	 Acidipropionibacterium virtanenii
0.03	950	 Microlunatus phosphovorus
0.01	513	 Microlunatus sagamiharensis
0.00	110	 Microlunatus sp. KUDC0627
0.00	30	 Microlunatus sp. Gsoil 973
0.00	48	 Microlunatus soli
0.01	195	 Tessaracoccus aquimaris
0.00	131	 Tessaracoccus timonensis
0.00	108	 Tessaracoccus flavescens
0.00	87	 Tessaracoccus sp. MC1865
0.00	12	 Tessaracoccus sp. J1M15
0.00	71	 Tessaracoccus defluvii
0.00	25	 Tessaracoccus flavus
0.00	166	 Propionibacterium acidifaciens
0.00	93	 Propionibacterium australiense
0.00	26	 Propionibacterium freudenreichii
0.00	154	 Brevilactibacter sp. MC1595
0.00	24	 Brevilactibacter coleopterorum
0.00	77	 Arachnia propionica
0.00	19	 Arachnia rubra
0.00	63	 Propionimicrobium sp. Marseille-P3275
0.00	62	 Raineyella sp. CBA3103
0.00	30	 Auraticoccus monumenti
0.01	287	 Nocardioides sp. JQ2195
0.00	105	 Nocardioides sp. zg-1228
0.00	101	 Nocardioides sp. SCSIO 67246
0.00	35	 Nocardioides sp. G188
0.00	35	 Nocardioides sp. HDW12B
0.00	34	 Nocardioides sp. CF8
0.00	32	 Nocardioides sp. LMS-CY
0.00	28	 Nocardioides sp. JS614
0.00	26	 Nocardioides sp. WS12
0.00	20	 Nocardioides sp. ZJ1313
0.00	16	 Nocardioides sp. dk3136
0.00	13	 Nocardioides sp. zg-536
0.00	13	 Nocardioides sp. 603
0.00	10	 Nocardioides sp. MC1495
0.00	9	 Nocardioides sp. S-1144
0.00	9	 Nocardioides sp. dk884
0.00	7	 Nocardioides sp. zg-579
0.00	6	 Nocardioides sp. S5
0.00	1	 Nocardioides sp. HY056
0.01	517	 Nocardioides houyundeii
0.01	260	 Nocardioides aquaticus
0.00	152	 Nocardioides cynanchi
0.00	113	 Nocardioides dongkuii
0.00	101	 Nocardioides rotundus
0.00	77	 Nocardioides euryhalodurans
0.00	73	 Nocardioides dokdonensis
0.00	62	 Nocardioides anomalus
0.00	55	 Nocardioides humi
0.00	50	 Nocardioides sambongensis
0.00	42	 Nocardioides baekrokdamisoli
0.00	41	 Nocardioides mesophilus
0.00	37	 Nocardioides seonyuensis
0.00	29	 Nocardioides daphniae
0.00	17	 Nocardioides ungokensis
0.00	9	 Nocardioides aromaticivorans
0.00	8	 Nocardioides piscis
0.00	5	 Nocardioides marinisabuli
0.00	38	 Aeromicrobium marinum
0.00	19	 Aeromicrobium choanae
0.00	18	 Aeromicrobium chenweiae
0.00	11	 Aeromicrobium sp. A1-2
0.00	3	 Aeromicrobium sp. zg-629
0.00	7	 Aeromicrobium erythreum
0.00	3	 Aeromicrobium yanjiei
0.00	94	 Friedmanniella luteola
0.00	88	 Micropruina glycogenica
0.00	34	 Pimelobacter simplex
0.00	22	 Mumia sp. ZJ1417
0.00	13	 Marmoricola scoriae
0.00	55	 Kribbella flavida
0.00	42	 Kribbella qitaiheensis
0.00	2	 Actinopolymorpha singaporensis
0.23	8146	 Dermacoccus sp. PAMC28757
0.10	3445	 Dermacoccus nishinomiyaensis
0.26	9261	 Yimella sp. cx-51
0.00	46	 Luteipulveratus mongoliensis
0.01	227	 Kocuria indica
0.00	148	 Kocuria palustris
0.00	67	 Kocuria sp. TGY1120_3
0.00	43	 Kocuria sp. KD4
0.00	15	 Kocuria sp. TGY1127_2
0.00	1	 Kocuria sp. BT304
0.00	125	 Kocuria rhizophila
0.00	90	 Kocuria flava
0.00	54	 Kocuria varians
0.00	25	 Kocuria rosea
0.00	14	 Kocuria turfanensis
0.01	370	 Rothia amarae
0.01	244	 Rothia mucilaginosa
0.01	221	 Rothia kristinae
0.00	82	 Rothia dentocariosa
0.00	68	 Rothia aeria
0.00	36	 Rothia sp. ZJ932
0.00	3	 Rothia nasimurium
0.00	1	 Rothia terrae
0.01	227	 Micrococcus luteus
0.00	1	 Micrococcus sp. KBS0714
