1082860	31934	 Cutibacterium
1998	331	 Acidipropionibacterium
1719	68	 Microlunatus
806	177	 Tessaracoccus
296	11	 Propionibacterium
178	0	 Brevilactibacter
108	12	 Arachnia
63	0	 Propionimicrobium
62	0	 Raineyella
30	0	 Auraticoccus
2580	107	 Nocardioides
114	15	 Aeromicrobium
94	0	 Friedmanniella
88	0	 Micropruina
34	0	 Pimelobacter
22	0	 Mumia
13	0	 Marmoricola
97	0	 Kribbella
2	0	 Actinopolymorpha
11631	40	 Dermacoccus
9261	0	 Yimella
46	0	 Luteipulveratus
4596	3787	 Kocuria
1028	3	 Rothia
474	245	 Micrococcus
472	7	 Arthrobacter
72	0	 Zhihengliuella
65	0	 Pseudarthrobacter
54	0	 Psychromicrobium
31	0	 Paeniglutamicibacter
28	2	 Sinomonas
22	0	 Nesterenkonia
18	0	 Auritidibacter
14	6	 Glutamicibacter
13	0	 Paenarthrobacter
9	0	 Renibacterium
7	0	 Citricoccus
3491	152	 Microbacterium
214	2	 Agromyces
200	3	 Curtobacterium
147	12	 Rathayibacter
129	4	 Leucobacter
121	1	 Clavibacter
85	19	 Agrococcus
65	26	 Leifsonia
41	0	 Herbiconiux
39	27	 Cryobacterium
37	0	 Frondihabitans
37	1	 Aurantimicrobium
37	0	 Humibacter
17	0	 Diaminobutyricimonas
14	0	 Microterricola
14	0	 Salinibacterium
14	0	 Frigoribacterium
13	2	 Plantibacter
12	4	 Protaetiibacter
12	0	 Microcella
11	0	 Subtercola
10	10	 Chryseoglobus
9	0	 Aquiluna
1	0	 Rhodoluna
10	0	 Agreia
8	0	 Glaciihabitans
8	0	 Mycetocola
7	0	 Gryllotalpicola
4	0	 Cnuibacter
3	0	 Marisediminicola
794	45	 Janibacter
101	0	 Intrasporangium
83	1	 Phycicoccus
25	0	 Tetrasphaera
16	0	 Arsenicicoccus
8	0	 Pedococcus
977	163	 Brevibacterium
442	46	 Brachybacterium
167	0	 Dermabacter
55	0	 Devriesea
444	1	 Serinicoccus
142	2	 Ornithinimicrobium
206	18	 Cellulomonas
66	0	 Actinotalea
39	0	 Oerskovia
16	0	 Pseudactinotalea
6	0	 Paraoerskovia
149	58	 Cellulosimicrobium
21	0	 Xylanimonas
15	0	 Isoptericola
10	0	 Xylanimicrobium
40	0	 Austwickia
32	0	 Dermatophilus
25	0	 Mobilicoccus
95	0	 Ruania
71	0	 Beutenbergia
19	0	 Miniimonas
63	0	 Kytococcus
43	0	 Georgenia
27	0	 Sanguibacter
4	0	 Jonesia
2	0	 Luteimicrobium
2	0	 Tropheryma
16568	971	 Corynebacterium
3883	277	 Mycolicibacterium
3493	223	 Mycobacterium
123	3	 Mycobacteroides
24	11	 Mycolicibacter
3	0	 Hoyosella
1406	482	 Gordonia
2	0	 Skermania
547	149	 Rhodococcus
183	13	 Nocardia
398	0	 Lawsonella
137	23	 Dietzia
50	2	 Tsukamurella
23	0	 Tomitella
4	0	 Segniliparus
6219	191	 Pseudonocardia
444	0	 Alloactinosynnema
212	51	 Amycolatopsis
162	0	 Prauserella
122	7	 Saccharomonospora
89	0	 Saccharothrix
67	0	 Lentzea
49	1	 Saccharopolyspora
28	0	 Kutzneria
24	0	 Allokutzneria
10	0	 Kibdelosporangium
10	10	 Actinosynnema
7	3	 Actinoalloteichus
5635	377	 Bifidobacterium
95	11	 Gardnerella
17	0	 Scardovia
2	0	 Parascardovia
4242	837	 Streptomyces
52	2	 Kitasatospora
37	0	 Streptacidiphilus
2221	260	 Actinomyces
168	8	 Schaalia
160	0	 Pauljensenia
153	1	 Flaviflexus
49	1	 Trueperella
41	0	 Boudabousia
19	0	 Arcanobacterium
6	0	 Actinobaculum
4	0	 Winkia
2	0	 Mobiluncus
2	0	 Actinotignum
356	53	 Micromonospora
321	4	 Actinoplanes
285	0	 Plantactinospora
57	0	 Polymorphospora
51	0	 Verrucosispora
17	5	 Actinocatenispora
6	0	 Phytohabitans
5	0	 Salinispora
3	0	 Dactylosporangium
2	0	 Catellatospora
732	65	 Nakamurella
315	0	 Geodermatophilus
34	0	 Blastococcus
26	0	 Modestobacter
53	2	 Nonomuraea
47	0	 Streptosporangium
32	0	 Thermobispora
78	2	 Actinomadura
23	0	 Thermomonospora
74	29	 Nocardiopsis
3	0	 Thermobifida
3	0	 Streptomonospora
125	0	 Epidermidibacterium
109	20	 Frankia
51	1	 Jiangella
11	0	 Stackebrandtia
4	0	 Natronoglycomyces
15	0	 Kineococcus
10	3	 Candidatus Planktophila
1	0	 Candidatus Nanopelagicus
10	0	 Catenulispora
5	0	 Acidothermus
3	0	 Actinopolyspora
1	0	 Jatrophihabitans
350	17	 Conexibacter
3	0	 Miltoncostaea
206	2	 Rubrobacter
33	0	 Baekduia
42	0	 Aquihabitans
11	0	 Actinomarinicola
1	0	 Iamia
41	0	 Acidimicrobium
5	0	 Ilumatobacter
23	0	 Denitrobacterium
14	0	 Arabia
9	0	 Adlercreutzia
4	4	 Gordonibacter
3	0	 Slackia
1	0	 Eggerthella
1	0	 Berryella
15	0	 Lancefieldella
13	0	 Olsenella
2	0	 Parolsenella
2	0	 Collinsella
1	0	 Coriobacterium
25	0	 Egicoccus
14	0	 Euzebya
3	0	 Egibacter
153503	22291	 Staphylococcus
41	0	 Macrococcus
8	0	 Mammaliicoccus
7	0	 Jeotgalicoccus
3	0	 Salinicoccus
1	0	 Abyssicoccus
597	0	 Caldibacillus
338	0	 Weizmannia
254	71	 Bacillus
41	0	 Oceanobacillus
35	0	 Niallia
30	0	 Sutcliffiella
18	14	 Geobacillus
17	0	 Fictibacillus
15	0	 Peribacillus
11	0	 Virgibacillus
9	0	 Psychrobacillus
7	0	 Priestia
6	0	 Salimicrobium
6	0	 Aeribacillus
5	0	 Anoxybacillus
