3.83	201730	0	0	unclassified
73.67	3877144	166609777	2426787	 Malassezia globosa
18.53	975304	32140199	1265995	 Malassezia restricta
0.57	30238	936196	181388	 Malassezia arunalokei
0.26	13862	555148	146679	 Malassezia furfur
0.01	643	29218	9648	 Malassezia dermatis
0.01	519	19698	1421	 Malassezia caprae
0.01	400	32794	3037	 Malassezia pachydermatis
0.01	285	7723	1521	 Malassezia equina
0.01	282	13269	1982	 Malassezia nana
0.00	212	25616	1456	 Malassezia cuniculi
0.00	205	7634	2311	 Malassezia obtusa
0.00	195	9330	2243	 Malassezia japonica
0.00	144	6136	1763	 Malassezia slooffiae
0.00	107	7080	1773	 Malassezia sympodialis
0.00	100	17978	991	 Malassezia vespertilionis
0.00	79	13373	788	 Malassezia yamatoensis
0.00	42	2766	629	 Sporisorium graminicola
0.00	23	1336	490	 Ustilago maydis
0.00	76	1293	224	 Marasmius oreades
0.00	11	830	203	 Rhizoctonia solani
0.00	11	684	199	 Cryptococcus neoformans
0.04	1925	20145	7854	 Aspergillus chevalieri
0.00	167	1220	149	 Aspergillus oryzae
0.00	3	8	4	 Aspergillus flavus
0.00	77	1352	354	 Aspergillus luchuensis
0.00	43	3218	237	 Aspergillus fumigatus
0.00	35	703	245	 Aspergillus puulaauensis
0.00	25	920	222	 Talaromyces rugulosus
0.00	30	1843	107	 Fusarium venenatum
0.00	11	158	63	 Fusarium pseudograminearum
0.00	3	551	52	 Fusarium graminearum
0.00	7	968	83	 Fusarium verticillioides
0.00	5	132	52	 Fusarium fujikuroi
0.00	8	247	72	 Fusarium oxysporum
0.00	41	572	152	 Pochonia chlamydosporia
0.00	16	395	159	 Ustilaginoidea virens
0.00	35	810	180	 Drechmeria coniospora
0.00	44	1449	275	 Colletotrichum higginsianum
0.00	27	1110	199	 Thermothielavioides terrestris
0.00	23	465	179	 Thermothelomyces thermophilus
0.00	39	1454	221	 Neurospora crassa
0.00	17	214	92	 Pyricularia grisea
0.00	15	430	120	 Pyricularia oryzae
0.00	11	523	149	 Pyricularia pennisetigena
0.00	44	408	133	 Botrytis cinerea
0.00	23	746	229	 Cercospora beticola
0.00	12	634	170	 Zymoseptoria tritici
0.00	102	3177	1309	 Saccharomyces cerevisiae
0.00	4	113	39	 Saccharomyces paradoxus
0.00	33	2684	25	 Tetrapisispora phaffii
0.00	2	34	16	 Tetrapisispora blattae
0.00	20	78	35	 Kluyveromyces marxianus
0.00	6	401	40	 Eremothecium cymbalariae
0.00	4	344	96	 Eremothecium gossypii
0.00	3	1995	25	 Eremothecium sinecaudum
0.00	4	186	28	 Naumovozyma dairenensis
0.00	2	110	30	 Naumovozyma castellii
0.00	3	117	23	 Torulaspora delbrueckii
0.00	1	102	49	 Torulaspora globosa
0.00	4	126	68	 Kazachstania naganishii
0.00	3	198	35	 Zygosaccharomyces rouxii
0.00	2	2736	88	 Lachancea thermotolerans
0.00	1	267	66	 [Candida] glabrata
0.00	1	57	27	 Zygotorulaspora mrakii
0.00	19	241	77	 Candida orthopsilosis
0.00	6	49	21	 Candida dubliniensis
0.00	3	95	35	 Candida albicans
0.00	8	165	63	 Scheffersomyces stipitis
0.00	4	112	53	 Debaryomyces hansenii
0.00	15	1717	218	 Yarrowia lipolytica
0.00	14	2700	123	 Sugiyamaella lignohabitans
0.00	13	565	148	 [Candida] auris
0.00	4	127	50	 Brettanomyces nanus
0.00	3	316	56	 Brettanomyces bruxellensis
0.00	3	228	35	 Pichia kudriavzevii
