6.87	265967	0	0	unclassified
84.27	3261793	126748419	1671324	 Malassezia globosa
1.02	39501	1367698	95362	 Malassezia furfur
0.81	31347	994637	67305	 Malassezia slooffiae
0.80	31027	766760	59136	 Malassezia restricta
0.41	15700	580733	48789	 Malassezia obtusa
0.23	8910	315033	28714	 Malassezia sympodialis
0.03	1119	45340	5438	 Malassezia arunalokei
0.02	668	8973	1164	 Malassezia yamatoensis
0.01	437	21831	2060	 Malassezia japonica
0.01	430	18449	2332	 Malassezia dermatis
0.01	346	10414	1181	 Malassezia caprae
0.00	180	25783	2320	 Malassezia pachydermatis
0.00	165	10789	1545	 Malassezia nana
0.00	147	24879	1116	 Malassezia cuniculi
0.00	114	5968	1171	 Malassezia equina
0.00	11	11681	750	 Malassezia vespertilionis
0.00	43	1842	398	 Ustilago maydis
0.00	4	3090	525	 Sporisorium graminicola
0.00	53	686	164	 Rhizoctonia solani
0.00	19	506	160	 Marasmius oreades
0.00	8	642	161	 Cryptococcus neoformans
0.00	1	209	70	 Cryptococcus gattii VGI
0.00	45	322	53	 Fusarium pseudograminearum
0.00	20	862	62	 Fusarium venenatum
0.00	31	178	54	 Fusarium fujikuroi
0.00	16	217	65	 Fusarium verticillioides
0.00	5	172	66	 Fusarium oxysporum
0.00	151	752	152	 Ustilaginoidea virens
0.00	33	585	105	 Pochonia chlamydosporia
0.00	46	536	165	 Drechmeria coniospora
0.00	77	755	171	 Colletotrichum higginsianum
0.00	64	670	180	 Thermothelomyces thermophilus
0.00	49	890	207	 Thermothielavioides terrestris
0.00	51	823	178	 Neurospora crassa
0.00	29	264	83	 Pyricularia pennisetigena
0.00	22	221	86	 Pyricularia grisea
0.00	20	294	99	 Pyricularia oryzae
0.00	13	248	102	 Botrytis cinerea
0.00	113	308	26	 Aspergillus oryzae
0.00	2	9	5	 Aspergillus flavus
0.00	88	1046	179	 Aspergillus luchuensis
0.00	61	962	233	 Aspergillus puulaauensis
0.00	38	590	153	 Aspergillus chevalieri
0.00	19	1245	130	 Aspergillus fumigatus
0.00	5	770	145	 Talaromyces rugulosus
0.00	178	1147	217	 Cercospora beticola
0.00	33	617	157	 Zymoseptoria tritici
0.01	207	3362	421	 Saccharomyces cerevisiae
0.00	41	227	53	 Kazachstania naganishii
0.00	26	668	37	 Eremothecium cymbalariae
0.00	10	1484	73	 Eremothecium gossypii
0.00	16	296	49	 [Candida] glabrata
0.00	9	274	30	 Torulaspora delbrueckii
0.00	5	2365	18	 Tetrapisispora phaffii
0.00	1	25	16	 Tetrapisispora blattae
0.00	5	81	22	 Naumovozyma dairenensis
0.00	1	72	28	 Naumovozyma castellii
0.00	6	725	73	 Lachancea thermotolerans
0.00	2	238	21	 Kluyveromyces lactis
0.00	1	119	38	 Kluyveromyces marxianus
0.00	3	70	36	 Zygotorulaspora mrakii
0.00	41	367	75	 Debaryomyces hansenii
0.00	16	164	43	 Candida albicans
0.00	11	62	18	 Candida dubliniensis
0.00	10	135	76	 Candida orthopsilosis
0.00	4	165	54	 Scheffersomyces stipitis
0.00	23	986	112	 Sugiyamaella lignohabitans
0.00	21	446	112	 [Candida] auris
0.00	10	223	55	 Brettanomyces bruxellensis
0.00	1	219	26	 Pichia kudriavzevii
0.00	5	1036	150	 Yarrowia lipolytica
0.09	3407	71167	26839	 Homo sapiens
2.11	81742	2767375	121915	 Cutibacterium acnes
0.07	2711	91543	5860	 Cutibacterium modestum
0.00	157	4498	374	 Cutibacterium granulosum
0.00	97	2085	774	 Cutibacterium avidum
0.00	68	271	33	 Microlunatus sagamiharensis
0.00	23	109	21	 Microlunatus sp. KUDC0627
0.00	6	75	15	 Microlunatus soli
0.00	60	2467	103	 Arachnia rubra
0.00	5	138	31	 Arachnia propionica
0.00	13	105	21	 Tessaracoccus flavescens
0.00	13	211	25	 Tessaracoccus defluvii
0.00	11	119	19	 Tessaracoccus sp. J1M15
0.00	1	56	21	 Tessaracoccus sp. MC1865
0.00	2	23	19	 Tessaracoccus aquimaris
0.00	2	254	31	 Tessaracoccus timonensis
0.00	17	133	39	 Auraticoccus monumenti
0.00	7	91	22	 Propionibacterium australiense
0.00	4	279	32	 Propionibacterium acidifaciens
0.00	1	71	30	 Propionibacterium freudenreichii
0.00	4	131	57	 Acidipropionibacterium acidipropionici
0.00	1	51	41	 Acidipropionibacterium virtanenii
0.00	4	81	31	 Brevilactibacter sp. MC1595
0.00	1	82	30	 Brevilactibacter coleopterorum
0.00	2	224	22	 Raineyella sp. CBA3103
0.00	21	199	26	 Nocardioides sp. S-1144
0.00	11	55	21	 Nocardioides sp. S5
0.00	8	93	22	 Nocardioides sp. zg-1228
0.00	7	131	27	 Nocardioides sp. G188
0.00	6	36	19	 Nocardioides sp. JS614
0.00	5	16	9	 Nocardioides sp. 603
0.00	3	43	14	 Nocardioides sp. SCSIO 67246
0.00	3	84	19	 Nocardioides sp. zg-536
0.00	2	61	15	 Nocardioides sp. JQ2195
0.00	2	45	13	 Nocardioides sp. zg-579
0.00	2	35	17	 Nocardioides sp. ZJ1313
0.00	2	35	10	 Nocardioides sp. HY056
0.00	1	15	13	 Nocardioides sp. WS12
0.00	18	118	61	 Nocardioides rotundus
0.00	16	77	13	 Nocardioides dongkuii
0.00	9	47	17	 Nocardioides houyundeii
0.00	8	40	15	 Nocardioides marinisabuli
0.00	7	102	23	 Nocardioides ungokensis
0.00	5	34	16	 Nocardioides sambongensis
0.00	4	78	14	 Nocardioides aquaticus
0.00	3	16	8	 Nocardioides seonyuensis
0.00	2	36	19	 Nocardioides mesophilus
0.00	2	38	17	 Nocardioides euryhalodurans
0.00	1	47	8	 Nocardioides baekrokdamisoli
0.00	1	29	15	 Nocardioides humi
0.00	1	43	13	 Nocardioides aromaticivorans
0.00	12	79	16	 Aeromicrobium erythreum
0.00	2	48	18	 Aeromicrobium marinum
0.00	2	52	16	 Aeromicrobium choanae
0.00	1	18	11	 Aeromicrobium chenweiae
0.00	1	37	10	 Aeromicrobium sp. A1-2
0.00	29	171	20	 Marmoricola scoriae
0.00	13	93	14	 Mumia sp. ZJ1417
0.00	5	53	14	 Pimelobacter simplex
0.00	4	133	33	 Friedmanniella luteola
0.00	52	121	32	 Kribbella flavida
0.00	3	183	28	 Kribbella qitaiheensis
0.11	4262	71591	5024	 Corynebacterium kefirresidentii
0.03	991	20592	818	 Corynebacterium simulans
0.02	872	12773	1579	 Corynebacterium tuberculostearicum
0.02	584	9385	640	 Corynebacterium segmentosum
0.00	141	2182	68	 Corynebacterium singulare
0.00	65	862	103	 Corynebacterium striatum
0.00	54	319	64	 Corynebacterium aurimucosum
0.00	45	91	14	 Corynebacterium frankenforstense
0.00	44	358	57	 Corynebacterium jeikeium
0.00	41	768	62	 Corynebacterium ureicelerivorans
0.00	26	76	9	 Corynebacterium sp. FDAARGOS 1242
0.00	2	33	16	 Corynebacterium sp. 4H37-19
0.00	2	26	18	 Corynebacterium sp. zg-917
0.00	1	6	5	 Corynebacterium sp. NML98-0116
