47.10	685466	0	0	unclassified
3.41	49621	478032	30461	 Staphylococcus cohnii
0.60	8763	263773	30779	 Staphylococcus capitis
0.51	7380	68270	6821	 Staphylococcus sp. 11-B-312
0.04	517	3670	441	 Staphylococcus sp. M0911
0.01	73	495	103	 Staphylococcus sp. SB1-57
0.00	63	260	117	 Staphylococcus sp. 17KM0847
0.00	36	117	62	 Staphylococcus sp. MI 10-1553
0.00	22	733	27	 Staphylococcus sp. AntiMn-1
0.00	2	8	4	 Staphylococcus sp. 693-2
0.52	7605	122395	14476	 Staphylococcus warneri
0.49	7068	213133	26128	 Staphylococcus epidermidis
0.27	3999	107859	15109	 Staphylococcus hominis
0.18	2555	63980	7776	 Staphylococcus saprophyticus
0.17	2506	65109	8807	 Staphylococcus haemolyticus
0.06	836	3280	1104	 Staphylococcus nepalensis
0.05	768	4441	1241	 Staphylococcus aureus
0.05	712	9393	1371	 Staphylococcus arlettae
0.03	479	5664	918	 Staphylococcus lugdunensis
0.03	462	2861	742	 Staphylococcus pettenkoferi
0.03	390	7451	1296	 Staphylococcus caprae
0.03	383	1611	515	 Staphylococcus pasteuri
0.02	358	5064	829	 Staphylococcus lloydii
0.02	299	2241	533	 Staphylococcus saccharolyticus
0.02	293	1589	414	 Staphylococcus xylosus
0.02	222	698	402	 Staphylococcus succinus
0.01	180	1049	271	 Staphylococcus equorum
0.01	173	634	387	 Staphylococcus pseudoxylosus
0.01	171	642	357	 Staphylococcus simiae
0.01	155	904	290	 Staphylococcus auricularis
0.01	101	1108	259	 Staphylococcus pseudintermedius
0.00	21	111	62	 Staphylococcus delphini
0.01	136	1139	196	 Staphylococcus simulans
0.01	107	1337	313	 Staphylococcus carnosus
0.01	102	319	155	 Staphylococcus felis
0.01	101	410	131	 Staphylococcus debuckii
0.01	99	686	229	 Staphylococcus kloosii
0.01	83	587	137	 Staphylococcus lutrae
0.01	83	594	114	 Staphylococcus chromogenes
0.00	71	206	128	 Staphylococcus muscae
0.00	65	148	77	 Staphylococcus hyicus
0.00	56	326	119	 Staphylococcus condimenti
0.00	47	162	74	 Staphylococcus schleiferi
0.00	44	153	78	 Staphylococcus schweitzeri
0.00	42	136	92	 Staphylococcus agnetis
0.00	5	41	19	 Staphylococcus argenteus
0.03	397	14901	1558	 Jeotgalicoccus sp. ATCC 8456
0.00	4	54	27	 Jeotgalicoccus sp. WY2
0.00	1	48	20	 Jeotgalicoccus saudimassiliensis
0.00	15	207	58	 Macrococcus canis
0.00	8	60	37	 Macrococcus caseolyticus
0.00	4	13	5	 Macrococcus sp. 17Msa1131
0.00	17	365	166	 Mammaliicoccus vitulinus
0.00	7	425	207	 Mammaliicoccus sciuri
0.00	4	262	119	 Mammaliicoccus lentus
0.00	1	67	28	 Nosocomiicoccus ampullae
0.00	1	144	63	 Abyssicoccus albus
0.33	4870	134233	15349	 Caldibacillus thermoamylovorans
0.21	3120	106017	10759	 Weizmannia coagulans
0.00	17	130	22	 Bacillus mycoides
0.00	13	125	59	 Bacillus cereus
0.00	12	91	3	 Bacillus toyonensis
0.00	10	110	28	 Bacillus thuringiensis
0.00	8	31	8	 Bacillus luti
0.00	3	12	5	 Bacillus paranthracis
0.00	2	32	18	 Bacillus pseudomycoides
0.00	2	9	3	 Bacillus sp. HBCD-sjtu
0.00	1	38	17	 Bacillus cytotoxicus
0.00	1	17	2	 Bacillus bombysepticus
0.00	29	101	10	 Bacillus sp. FJAT-45348
0.00	12	32	16	 Bacillus sp. M4U3P1
0.00	7	37	15	 Bacillus sp. S3
0.00	6	50	18	 Bacillus sp. Y1
0.00	4	20	7	 Bacillus sp. OxB-1
0.00	2	31	19	 Bacillus sp. FJAT-22090
0.00	2	37	8	 Bacillus sp. BY2G20
0.00	1	2	2	 Bacillus sp. SYJ
0.00	1	17	10	 Bacillus sp. THAF10
0.00	1	40	20	 Bacillus sp. X1(2014)
0.00	61	1013	78	 Bacillus methanolicus
0.00	8	34	13	 Bacillus velezensis
0.00	1	7	7	 Bacillus amyloliquefaciens
0.00	4	12	5	 Bacillus licheniformis
0.00	2	23	15	 Bacillus subtilis
0.00	1	17	4	 Bacillus paralicheniformis
0.00	15	76	7	 Bacillus glycinifermentans
0.00	7	15	4	 [Brevibacterium] frigoritolerans
0.00	6	22	5	 Bacillus infantis
0.00	5	39	12	 Bacillus gobiensis
0.00	3	26	20	 Bacillus pumilus
0.00	3	47	18	 Bacillus smithii
0.00	1	4	3	 Bacillus badius
0.01	138	495	44	 Lederbergia lentus
0.01	86	1533	188	 Aeribacillus pallidus
0.00	27	257	26	 Geobacillus stearothermophilus
0.00	6	68	10	 Geobacillus zalihae
0.00	5	72	13	 Geobacillus genomosp. 3
0.00	3	15	2	 Geobacillus thermoleovorans
0.00	1	4	3	 Geobacillus thermodenitrificans
0.00	1	38	6	 Geobacillus subterraneus
0.00	28	125	15	 Cytobacillus ciccensis
0.00	19	388	50	 Cytobacillus gottheilii
0.00	9	197	41	 Cytobacillus oceanisediminis
0.00	21	155	50	 Priestia megaterium
0.00	11	137	27	 Priestia flexa
0.00	27	740	75	 Anoxybacillus sp. PDR2
0.00	7	78	24	 Anoxybacillus flavithermus
0.00	4	28	14	 Anoxybacillus amylolyticus
0.00	2	16	3	 Anoxybacillus gonensis
0.00	39	341	23	 Hydrogenibacillus sp. N12
0.00	15	57	15	 Neobacillus thermocopriae
0.00	14	121	22	 Neobacillus cucumis
0.00	7	22	12	 Neobacillus mesonae
0.00	33	137	32	 Oceanobacillus zhaokaii
0.00	11	51	22	 Virgibacillus sp. SK37
0.00	5	14	2	 Virgibacillus sp. 6R
0.00	6	31	18	 Virgibacillus necropolis
0.00	2	76	27	 Virgibacillus halodenitrificans
0.00	1	31	21	 Virgibacillus phasianinus
0.00	10	42	17	 Alkalihalobacillus clausii
0.00	4	48	19	 Alkalihalobacillus krulwichiae
0.00	3	52	22	 Alkalihalobacillus pseudofirmus
0.00	13	46	17	 Metabacillus sp. KUDC1714
0.00	2	89	27	 Metabacillus litoralis
0.00	5	22	11	 Peribacillus simplex
0.00	4	38	16	 Peribacillus asahii
0.00	1	32	14	 Peribacillus psychrosaccharolyticus
0.00	11	98	46	 Niallia circulans
0.00	7	32	14	 Heyndrickxia vini
0.00	4	62	32	 Heyndrickxia oleronia
0.00	11	112	18	 Parageobacillus thermoglucosidasius
0.00	9	40	15	 Radiobacillus deserti
0.00	7	26	6	 Fictibacillus arsenicus
0.00	2	35	6	 Salicibibacter cibi
0.00	1	22	7	 Salicibibacter halophilus
0.00	4	92	16	 Caldalkalibacillus thermarum
0.00	4	51	26	 Paraliobacillus zengyii
0.00	4	120	33	 Rossellomorea marisflavi
0.00	4	20	14	 Lentibacillus sp. CBA3610
0.00	3	37	15	 Evansella cellulosilytica
0.00	3	34	19	 Pradoshia sp. D12
0.00	1	30	14	 Lysinibacillus parviboronicapiens
0.00	1	26	17	 Lysinibacillus sp. SGAir0095
0.00	2	61	13	 Pontibacillus sp. ALD_SL1
0.00	1	31	18	 Halobacillus halophilus
0.00	1	50	12	 Halobacillus litoralis
0.00	1	44	17	 Mesobacillus jeotgali
0.00	1	5	5	 Terribacillus goriensis
0.00	1	30	8	 Salimicrobium jeotgali
0.01	171	2797	453	 Gemella haemolysans
0.01	95	2629	421	 Gemella sanguinis
0.00	21	638	117	 Gemella morbillorum
0.00	7	63	31	 Gemella sp. zg-570
0.00	23	220	63	 Exiguobacterium sp. AT1b
0.00	19	155	43	 Exiguobacterium sp. PFWT01
0.00	2	37	9	 Exiguobacterium sp. N4-1P
0.00	10	76	23	 Exiguobacterium alkaliphilum
0.00	5	32	12	 Exiguobacterium acetylicum
0.00	1	8	6	 Exiguobacterium sibiricum
0.00	15	87	7	 Paenibacillus sp. B01
0.00	11	45	9	 Paenibacillus sp. JNUCC-31
0.00	9	11	3	 Paenibacillus sp. JZ16
0.00	7	36	9	 Paenibacillus sp. E222
0.00	4	7	3	 Paenibacillus sp. FSL R7-0331
0.00	4	73	12	 Paenibacillus sp. FSL H7-0737
0.00	2	17	9	 Paenibacillus sp. RUD330
0.00	2	32	10	 Paenibacillus sp. 32O-W
0.00	1	16	7	 Paenibacillus sp. UniB2
0.00	1	14	7	 Paenibacillus sp. CAA11
0.00	1	4	4	 Paenibacillus sp. FSL R5-0912
0.00	1	8	4	 Paenibacillus sp. FSL R7-0273
0.00	14	61	17	 Paenibacillus polymyxa
0.00	14	54	4	 Paenibacillus rhizovicinus
0.00	14	228	27	 Paenibacillus ihbetae
0.00	10	24	6	 Paenibacillus protaetiae
0.00	9	48	12	 Paenibacillus crassostreae
0.00	6	18	15	 Paenibacillus lutimineralis
0.00	6	16	6	 Paenibacillus uliginis
0.00	6	26	8	 Paenibacillus donghaensis
0.00	6	20	8	 Paenibacillus thiaminolyticus
0.00	5	41	8	 Paenibacillus chitinolyticus
0.00	4	32	9	 Paenibacillus guangzhouensis
0.00	3	24	5	 Paenibacillus naphthalenovorans
0.00	3	27	10	 Paenibacillus cellulosilyticus
0.00	2	7	5	 Paenibacillus lycopersici
0.00	1	4	3	 Paenibacillus sonchi
0.00	2	10	4	 Paenibacillus odorifer
0.00	1	35	9	 Paenibacillus lentus
0.00	1	14	11	 Paenibacillus baekrokdamisoli
0.00	1	7	6	 Paenibacillus durus
0.00	1	21	8	 Paenibacillus mucilaginosus
0.00	1	22	3	 Paenibacillus agaridevorans
0.00	1	6	5	 Paenibacillus larvae
0.00	1	37	8	 Paenibacillus borealis
0.00	1	3	3	 Paenibacillus brasilensis
0.00	28	118	6	 Cohnella sp. MFER-1
0.00	5	62	11	 Cohnella sp. LGH
0.00	8	87	9	 Cohnella abietis
0.00	1	26	7	 Cohnella candidum
0.00	6	133	6	 Brevibacillus sp. SCSIO 07484
0.00	4	59	17	 Brevibacillus brevis
0.00	1	2	2	 Brevibacillus formosus
0.00	3	27	10	 Aneurinibacillus thermoaerophilus
0.00	2	26	8	 Thermobacillus composti
0.00	2	16	5	 Saccharibacillus brassicae
0.00	31	57	6	 Planococcus maritimus
0.00	2	6	4	 Planococcus versutus
0.00	1	9	5	 Planococcus glaciei
0.00	21	81	24	 Ureibacillus thermophilus
0.00	13	53	31	 Ureibacillus thermosphaericus
0.00	2	98	14	 Sporosarcina sp. Te-1
0.00	1	16	10	 Sporosarcina pasteurii
0.00	1	58	35	 Sporosarcina ureae
0.00	1	9	9	 Sporosarcina ureilytica
0.00	7	34	13	 Jeotgalibacillus malaysiensis
0.00	7	209	22	 Paenisporosarcina antarctica
0.00	6	26	10	 Solibacillus silvestris
0.00	3	42	19	 Viridibacillus sp. JNUCC-6
0.00	3	134	35	 Rummeliibacillus stabekisii
0.00	9	132	28	 Alicyclobacillus acidocaldarius
