2.32	126946	unclassified
75.58	4133953	 Cutibacterium acnes
0.30	16297	 Cutibacterium granulosum
0.02	1156	 Cutibacterium avidum
0.01	288	 Cutibacterium modestum
0.00	17	 Microlunatus sagamiharensis
0.00	8	 Microlunatus phosphovorus
0.00	6	 Microlunatus sp. KUDC0627
0.00	2	 Microlunatus sp. Gsoil 973
0.00	1	 Microlunatus soli
0.00	10	 Acidipropionibacterium jensenii
0.00	3	 Acidipropionibacterium acidipropionici
0.00	1	 Acidipropionibacterium virtanenii
0.00	4	 Tessaracoccus flavescens
0.00	2	 Tessaracoccus sp. MC1865
0.00	2	 Tessaracoccus sp. J1M15
0.00	2	 Tessaracoccus defluvii
0.00	2	 Tessaracoccus aquimaris
0.00	2	 Tessaracoccus timonensis
0.00	1	 Tessaracoccus flavus
0.00	7	 Propionibacterium freudenreichii
0.00	6	 Propionibacterium australiense
0.00	3	 Propionibacterium acidifaciens
0.00	5	 Brevilactibacter coleopterorum
0.00	5	 Brevilactibacter sp. MC1595
0.00	5	 Arachnia propionica
0.00	4	 Arachnia rubra
0.00	8	 Auraticoccus monumenti
0.00	3	 Raineyella sp. CBA3103
0.01	540	 Nocardioides humi
0.01	494	 Nocardioides rotundus
0.00	212	 Nocardioides sambongensis
0.00	68	 Nocardioides sp. HDW12B
0.00	16	 Nocardioides sp. zg-536
0.00	15	 Nocardioides sp. LMS-CY
0.00	13	 Nocardioides sp. WS12
0.00	10	 Nocardioides sp. SCSIO 67246
0.00	10	 Nocardioides sp. S-1144
0.00	6	 Nocardioides sp. JS614
0.00	5	 Nocardioides sp. JQ2195
0.00	3	 Nocardioides sp. zg-1228
0.00	3	 Nocardioides sp. 603
0.00	2	 Nocardioides sp. dk3136
0.00	2	 Nocardioides sp. zg-579
0.00	2	 Nocardioides sp. ZJ1313
0.00	2	 Nocardioides sp. MC1495
0.00	2	 Nocardioides sp. S5
0.00	2	 Nocardioides sp. G188
0.00	1	 Nocardioides sp. dk884
0.00	1	 Nocardioides sp. CF8
0.00	16	 Nocardioides marinisabuli
0.00	10	 Nocardioides aquaticus
0.00	6	 Nocardioides aromaticivorans
0.00	5	 Nocardioides dokdonensis
0.00	4	 Nocardioides ungokensis
0.00	4	 Nocardioides mesophilus
0.00	4	 Nocardioides houyundeii
0.00	4	 Nocardioides daphniae
0.00	3	 Nocardioides euryhalodurans
0.00	3	 Nocardioides anomalus
0.00	3	 Nocardioides piscis
0.00	2	 Nocardioides seonyuensis
0.00	2	 Nocardioides cynanchi
0.00	1	 Nocardioides baekrokdamisoli
0.00	14	 Aeromicrobium choanae
0.00	8	 Aeromicrobium sp. zg-629
0.00	3	 Aeromicrobium sp. A1-2
0.00	7	 Aeromicrobium erythreum
0.00	5	 Aeromicrobium marinum
0.00	3	 Aeromicrobium yanjiei
0.00	2	 Aeromicrobium chenweiae
0.00	11	 Friedmanniella luteola
0.00	9	 Marmoricola scoriae
0.00	6	 Pimelobacter simplex
0.00	3	 Mumia sp. ZJ1417
0.00	2	 Micropruina glycogenica
0.00	4	 Kribbella flavida
0.00	1	 Kribbella qitaiheensis
5.34	292015	 Corynebacterium kefirresidentii
0.58	31932	 Corynebacterium tuberculostearicum
0.04	2011	 Corynebacterium segmentosum
0.02	875	 Corynebacterium kroppenstedtii
0.01	767	 Corynebacterium striatum
0.01	640	 Corynebacterium simulans
0.01	511	 Corynebacterium macginleyi
0.01	495	 Corynebacterium minutissimum
0.00	198	 Corynebacterium sp. zg-917
0.00	146	 Corynebacterium sp. FDAARGOS 1242
0.00	40	 Corynebacterium sp. 2039
0.00	26	 Corynebacterium sp. NML98-0116
0.00	13	 Corynebacterium sp. 4H37-19
0.00	10	 Corynebacterium sp. 1959
0.00	8	 Corynebacterium sp. 2019
0.00	7	 Corynebacterium sp. zg-320
0.00	5	 Corynebacterium sp. sy039
0.00	5	 Corynebacterium sp. 1864
0.00	3	 Corynebacterium sp. L2-79-05
0.00	2	 Corynebacterium sp. ATCC 6931
0.00	1	 Corynebacterium sp. NML93-0612
0.01	478	 Corynebacterium ureicelerivorans
0.00	267	 Corynebacterium jeikeium
0.00	266	 Corynebacterium diphtheriae
0.00	260	 Corynebacterium singulare
0.00	257	 Corynebacterium incognita
0.00	231	 Corynebacterium aurimucosum
0.00	229	 Corynebacterium lizhenjunii
0.00	170	 Corynebacterium camporealensis
0.00	148	 Corynebacterium propinquum
0.00	126	 Corynebacterium coyleae
0.00	117	 Corynebacterium frankenforstense
0.00	109	 Corynebacterium bovis
0.00	108	 Corynebacterium glucuronolyticum
0.00	105	 Corynebacterium atypicum
0.00	96	 Corynebacterium flavescens
0.00	76	 Corynebacterium amycolatum
0.00	71	 Corynebacterium riegelii
0.00	60	 Corynebacterium glyciniphilum
0.00	51	 Corynebacterium glutamicum
0.00	47	 Corynebacterium glaucum
0.00	47	 Corynebacterium genitalium
0.00	42	 Corynebacterium imitans
0.00	42	 Corynebacterium matruchotii
0.00	41	 Corynebacterium endometrii
0.00	40	 Corynebacterium phocae
0.00	39	 Corynebacterium sanguinis
0.00	37	 Corynebacterium lactis
0.00	37	 Corynebacterium renale
0.00	34	 Corynebacterium urealyticum
0.00	27	 Corynebacterium mycetoides
0.00	26	 Corynebacterium testudinoris
0.00	26	 Corynebacterium timonense
0.00	25	 Corynebacterium liangguodongii
0.00	24	 Corynebacterium ammoniagenes
0.00	24	 Corynebacterium ulcerans
0.00	22	 Corynebacterium vitaeruminis
0.00	22	 Corynebacterium halotolerans
0.00	21	 Corynebacterium epidermidicanis
0.00	20	 Corynebacterium maris
0.00	20	 Corynebacterium stationis
0.00	20	 Corynebacterium rouxii
0.00	20	 Corynebacterium efficiens
0.00	19	 Corynebacterium pelargi
0.00	18	 Corynebacterium marinum
0.00	17	 Corynebacterium uterequi
0.00	16	 Corynebacterium pseudopelargi
0.00	16	 Corynebacterium pseudotuberculosis
0.00	16	 Corynebacterium doosanense
0.00	16	 Corynebacterium casei
0.00	15	 Corynebacterium kutscheri
0.00	15	 Corynebacterium yudongzhengii
0.00	15	 Corynebacterium qintianiae
0.00	15	 Corynebacterium sphenisci
0.00	13	 Corynebacterium variabile
0.00	13	 Corynebacterium aquilae
0.00	12	 Corynebacterium humireducens
0.00	12	 Corynebacterium mustelae
0.00	11	 Corynebacterium cystitidis
0.00	10	 Corynebacterium resistens
0.00	9	 Corynebacterium terpenotabidum
0.00	9	 Corynebacterium freneyi
0.00	9	 Corynebacterium falsenii
0.00	8	 Corynebacterium silvaticum
0.00	7	 Corynebacterium callunae
0.00	7	 Corynebacterium suranareeae
0.00	6	 Corynebacterium xerosis
0.00	5	 Corynebacterium argentoratense
0.00	5	 Corynebacterium gerontici
0.00	5	 Corynebacterium provencense
0.00	5	 Corynebacterium deserti
0.00	4	 Corynebacterium urogenitale
0.00	4	 Corynebacterium choanae
0.00	3	 Corynebacterium crudilactis
0.00	2	 Corynebacterium anserum
0.00	2	 Corynebacterium nuruki
0.12	6494	 Lawsonella clevelandensis
0.01	310	 Mycolicibacterium chubuense
0.00	30	 Mycolicibacterium parafortuitum
0.00	15	 Mycolicibacterium sediminis
0.00	14	 Mycolicibacterium duvalii
0.00	10	 Mycolicibacterium psychrotolerans
0.00	1	 Mycolicibacterium sp. Z-34
0.00	1	 Mycolicibacterium sp. LJ126
0.00	8	 Mycolicibacterium litorale
0.00	6	 Mycolicibacterium monacense
0.00	6	 Mycolicibacterium rhodesiae
0.00	6	 Mycolicibacterium pulveris
0.00	5	 Mycolicibacterium mageritense
