11.05	580351	0	0	unclassified
77.90	4090279	162358158	2015012	 Malassezia globosa
1.76	92459	2605988	207139	 Malassezia restricta
0.11	5612	159362	20814	 Malassezia arunalokei
0.03	1534	57533	8149	 Malassezia dermatis
0.01	587	26583	3783	 Malassezia furfur
0.01	529	23024	4028	 Malassezia obtusa
0.01	374	14855	1221	 Malassezia caprae
0.01	359	14982	2533	 Malassezia sympodialis
0.01	344	12158	1684	 Malassezia nana
0.01	277	10319	1221	 Malassezia cuniculi
0.00	157	6308	1390	 Malassezia equina
0.00	135	7304	1288	 Malassezia japonica
0.00	134	27223	2647	 Malassezia pachydermatis
0.00	103	7175	1265	 Malassezia slooffiae
0.00	28	9004	728	 Malassezia yamatoensis
0.00	21	19054	884	 Malassezia vespertilionis
0.00	46	2994	561	 Sporisorium graminicola
0.00	33	1754	478	 Ustilago maydis
0.01	703	4068	398	 Marasmius oreades
0.00	40	878	204	 Rhizoctonia solani
0.00	39	1244	205	 Cryptococcus neoformans
0.00	29	594	124	 Cryptococcus gattii VGI
0.06	2954	10010	697	 Aspergillus luchuensis
0.04	1976	10427	1402	 Aspergillus chevalieri
0.04	1892	19467	2909	 Aspergillus puulaauensis
0.02	912	5044	291	 Aspergillus oryzae
0.00	1	20	6	 Aspergillus flavus
0.01	500	6014	523	 Aspergillus fumigatus
0.01	272	2319	365	 Talaromyces rugulosus
0.01	350	5118	78	 Fusarium graminearum
0.00	209	2350	182	 Fusarium venenatum
0.00	92	517	85	 Fusarium pseudograminearum
0.00	186	988	142	 Fusarium verticillioides
0.00	130	734	146	 Fusarium fujikuroi
0.00	146	779	134	 Fusarium oxysporum
0.00	226	1857	287	 Pochonia chlamydosporia
0.00	196	1343	308	 Ustilaginoidea virens
0.00	224	1949	359	 Drechmeria coniospora
0.01	450	2411	404	 Colletotrichum higginsianum
0.01	318	1845	354	 Thermothelomyces thermophilus
0.00	193	1728	350	 Thermothielavioides terrestris
0.01	421	2490	360	 Neurospora crassa
0.00	127	699	144	 Pyricularia grisea
0.00	116	793	175	 Pyricularia pennisetigena
0.00	36	735	155	 Pyricularia oryzae
0.00	49	777	167	 Botrytis cinerea
0.01	403	3825	420	 Cercospora beticola
0.00	251	1876	307	 Zymoseptoria tritici
0.01	281	4209	547	 Saccharomyces cerevisiae
0.00	18	110	56	 Saccharomyces eubayanus
0.00	10	88	28	 Saccharomyces paradoxus
0.00	31	688	119	 Eremothecium gossypii
0.00	4	149	26	 Eremothecium sinecaudum
0.00	1	372	55	 Eremothecium cymbalariae
0.00	27	208	50	 Kluyveromyces marxianus
0.00	8	559	33	 Kluyveromyces lactis
0.00	9	188	33	 Naumovozyma dairenensis
0.00	8	111	32	 Naumovozyma castellii
0.00	13	221	71	 Kazachstania naganishii
0.00	2	127	27	 Kazachstania africana
0.00	15	2340	84	 Lachancea thermotolerans
0.00	12	134	48	 Zygotorulaspora mrakii
0.00	9	212	50	 Zygosaccharomyces rouxii
0.00	6	113	44	 Torulaspora globosa
0.00	2	668	29	 Torulaspora delbrueckii
0.00	3	1703	31	 Tetrapisispora phaffii
0.00	1	46	25	 Tetrapisispora blattae
0.00	4	379	57	 [Candida] glabrata
0.00	175	8006	1393	 Pichia kudriavzevii
0.00	53	542	90	 Brettanomyces nanus
0.00	4	298	65	 Brettanomyces bruxellensis
0.00	2	1114	87	 Ogataea parapolymorpha
0.00	119	3628	720	 Candida orthopsilosis
0.00	5	178	47	 Candida albicans
0.00	40	573	128	 Debaryomyces hansenii
0.00	16	315	59	 Scheffersomyces stipitis
0.00	67	711	142	 [Candida] auris
0.00	53	2061	195	 Yarrowia lipolytica
0.00	24	2293	147	 Sugiyamaella lignohabitans
0.00	10	206	55	 Komagataella phaffii
0.00	1	1544	133	 Schizosaccharomyces pombe
0.00	3	8	4	 Encephalitozoon intestinalis
0.10	5332	97204	29533	 Homo sapiens
1.88	98700	3393893	217357	 Cutibacterium acnes
0.01	285	9078	774	 Cutibacterium granulosum
0.00	133	4498	1336	 Cutibacterium modestum
0.00	101	2890	1033	 Cutibacterium avidum
0.00	32	278	90	 Acidipropionibacterium virtanenii
0.00	10	692	145	 Acidipropionibacterium jensenii
0.00	6	237	97	 Acidipropionibacterium acidipropionici
0.01	775	11961	219	 Microlunatus phosphovorus
0.00	144	4014	132	 Microlunatus sagamiharensis
0.00	57	324	46	 Microlunatus sp. Gsoil 973
0.00	9	126	44	 Microlunatus sp. KUDC0627
