2360663	25547	 Malassezia
26	0	 Sporisorium
7	0	 Ustilago
1457	0	 Marasmius
184	0	 Rhizoctonia
21	0	 Cryptococcus
1187	81	 Aspergillus
51	0	 Talaromyces
226	0	 Neurospora
36	0	 Thermothelomyces
6	0	 Thermothielavioides
244	16	 Pyricularia
232	48	 Fusarium
103	0	 Drechmeria
29	0	 Ustilaginoidea
25	0	 Pochonia
17	0	 Colletotrichum
11	0	 Botrytis
81	0	 Zymoseptoria
67	0	 Cercospora
223	0	 Saccharomyces
28	0	 Kluyveromyces
17	0	 Tetrapisispora
10	0	 Naumovozyma
9	0	 Eremothecium
8	0	 Zygotorulaspora
2	0	 Torulaspora
2	0	 Kazachstania
1	0	 Zygosaccharomyces
1	0	 Lachancea
130	0	 Clavispora
75	0	 Candida
45	0	 Debaryomyces
40	0	 Ogataea
7	0	 Yarrowia
1	0	 Komagataella
9	0	 Schizosaccharomyces
39	0	 Encephalitozoon
14194	0	 Homo
419590	35451	 Staphylococcus
8	3	 Macrococcus
5	0	 Mammaliicoccus
3	0	 Jeotgalicoccus
2	0	 Salinicoccus
226	12	 Bacillus
18	4	 Peribacillus
18	0	 Aeribacillus
9	0	 Weizmannia
7	0	 Sutcliffiella
7	0	 Caldibacillus
6	0	 Psychrobacillus
3	0	 Cytobacillus
3	0	 Geobacillus
3	0	 Metabacillus
3	0	 Virgibacillus
2	0	 Priestia
2	0	 Neobacillus
2	0	 Alkalihalobacillus
2	0	 Lysinibacillus
2	0	 Niallia
1	0	 Lederbergia
1	0	 Radiobacillus
1	0	 Salicibibacter
1	0	 Rossellomorea
1	0	 Lentibacillus
147	15	 Paenibacillus
6	0	 Cohnella
2	0	 Brevibacillus
1	0	 Aneurinibacillus
47	0	 Listeria
13	0	 Brochothrix
40	0	 Gemella
2	0	 Exiguobacterium
3	0	 Sporosarcina
1	0	 Viridibacillus
1	0	 Rummeliibacillus
1	0	 Paenisporosarcina
2	0	 Alicyclobacillus
1678	20	 Enterococcus
2	0	 Vagococcus
1	0	 Tetragenococcus
419	204	 Streptococcus
50	0	 Lactococcus
60	16	 Lactobacillus
55	0	 Latilactobacillus
45	5	 Loigolactobacillus
44	10	 Leuconostoc
9	0	 Limosilactobacillus
7	0	 Lacticaseibacillus
5	0	 Lactiplantibacillus
2	2	 Pediococcus
2	0	 Levilactobacillus
