9.31	288646	unclassified
39.14	1213482	 Malassezia globosa
27.23	844126	 Malassezia furfur
3.68	114230	 Malassezia restricta
2.64	81705	 Malassezia arunalokei
0.04	1245	 Malassezia dermatis
0.03	1008	 Malassezia obtusa
0.03	818	 Malassezia pachydermatis
0.02	472	 Malassezia nana
0.01	416	 Malassezia japonica
0.01	383	 Malassezia cuniculi
0.01	357	 Malassezia caprae
0.01	294	 Malassezia equina
0.01	279	 Malassezia sympodialis
0.01	249	 Malassezia slooffiae
0.01	202	 Malassezia yamatoensis
0.01	161	 Malassezia vespertilionis
0.00	154	 Sporisorium graminicola
0.00	39	 Ustilago maydis
0.01	420	 Marasmius oreades
0.00	72	 Rhizoctonia solani
0.00	17	 Cryptococcus neoformans
0.00	3	 Cryptococcus gattii VGI
0.00	41	 Fusarium venenatum
0.00	20	 Fusarium pseudograminearum
0.00	13	 Fusarium graminearum
0.00	33	 Fusarium verticillioides
0.00	29	 Fusarium fujikuroi
0.00	23	 Fusarium oxysporum
0.00	82	 Pochonia chlamydosporia
0.00	80	 Ustilaginoidea virens
0.00	101	 Drechmeria coniospora
0.00	143	 Colletotrichum higginsianum
0.00	69	 Thermothelomyces thermophilus
0.00	64	 Thermothielavioides terrestris
0.00	122	 Neurospora crassa
0.00	21	 Pyricularia grisea
0.00	15	 Pyricularia pennisetigena
0.00	13	 Pyricularia oryzae
0.00	26	 Botrytis cinerea
0.01	221	 Aspergillus chevalieri
0.00	111	 Aspergillus oryzae
0.00	13	 Aspergillus flavus
0.00	150	 Aspergillus luchuensis
0.00	62	 Aspergillus fumigatus
0.00	37	 Aspergillus puulaauensis
0.00	76	 Talaromyces rugulosus
0.00	150	 Cercospora beticola
0.00	103	 Zymoseptoria tritici
0.00	96	 Saccharomyces cerevisiae
0.00	3	 Saccharomyces paradoxus
0.00	3	 Saccharomyces eubayanus
0.00	10	 Eremothecium cymbalariae
0.00	7	 Eremothecium gossypii
0.00	2	 Eremothecium sinecaudum
0.00	14	 Naumovozyma dairenensis
0.00	11	 [Candida] glabrata
0.00	6	 Tetrapisispora blattae
0.00	2	 Tetrapisispora phaffii
0.00	7	 Kluyveromyces lactis
0.00	4	 Zygosaccharomyces rouxii
0.00	3	 Torulaspora delbrueckii
0.00	3	 Zygotorulaspora mrakii
0.00	2	 Kazachstania africana
0.00	90	 Candida orthopsilosis
0.00	12	 Candida albicans
0.00	21	 Debaryomyces hansenii
0.00	6	 Scheffersomyces stipitis
0.00	55	 [Candida] auris
0.00	27	 Yarrowia lipolytica
0.00	16	 Sugiyamaella lignohabitans
0.00	10	 Brettanomyces bruxellensis
0.00	3	 Ogataea parapolymorpha
0.00	1	 Pichia kudriavzevii
0.00	3	 Komagataella phaffii
0.00	2	 Encephalitozoon intestinalis
0.13	4145	 Homo sapiens
3.54	109775	 Corynebacterium tuberculostearicum
0.52	16196	 Corynebacterium kefirresidentii
0.43	13457	 Corynebacterium ureicelerivorans
0.31	9497	 Corynebacterium glucuronolyticum
0.15	4698	 Corynebacterium sp. zg-917
0.02	532	 Corynebacterium sp. NML98-0116
0.00	77	 Corynebacterium sp. 2019
0.00	76	 Corynebacterium sp. FDAARGOS 1242
0.00	46	 Corynebacterium sp. 4H37-19
0.00	42	 Corynebacterium sp. 2039
0.00	39	 Corynebacterium sp. 1959
0.00	28	 Corynebacterium sp. zg-320
0.00	25	 Corynebacterium sp. sy039
0.00	19	 Corynebacterium sp. 1864
0.00	14	 Corynebacterium sp. NML93-0612
0.15	4779	 Corynebacterium coyleae
0.07	2131	 Corynebacterium riegelii
0.05	1614	 Corynebacterium simulans
0.03	1010	 Corynebacterium imitans
0.03	964	 Corynebacterium glaucum
0.02	749	 Corynebacterium singulare
0.02	733	 Corynebacterium liangguodongii
0.02	688	 Corynebacterium timonense
0.02	544	 Corynebacterium mycetoides
0.02	477	 Corynebacterium striatum
0.01	436	 Corynebacterium genitalium
0.01	415	 Corynebacterium segmentosum
0.01	409	 Corynebacterium aurimucosum
0.01	356	 Corynebacterium sanguinis
0.01	328	 Corynebacterium qintianiae
0.01	310	 Corynebacterium macginleyi
0.01	282	 Corynebacterium diphtheriae
0.01	271	 Corynebacterium falsenii
0.01	199	 Corynebacterium minutissimum
0.01	176	 Corynebacterium yudongzhengii
0.01	171	 Corynebacterium camporealensis
0.01	166	 Corynebacterium vitaeruminis
0.00	153	 Corynebacterium doosanense
0.00	152	 Corynebacterium frankenforstense
0.00	152	 Corynebacterium endometrii
0.00	138	 Corynebacterium incognita
0.00	137	 Corynebacterium maris
0.00	135	 Corynebacterium jeikeium
0.00	130	 Corynebacterium bovis
0.00	124	 Corynebacterium sphenisci
0.00	117	 Corynebacterium xerosis
0.00	114	 Corynebacterium provencense
0.00	112	 Corynebacterium nuruki
0.00	111	 Corynebacterium urealyticum
0.00	111	 Corynebacterium kroppenstedtii
0.00	107	 Corynebacterium halotolerans
0.00	107	 Corynebacterium urogenitale
0.00	97	 Corynebacterium testudinoris
0.00	89	 Corynebacterium renale
0.00	89	 Corynebacterium uterequi
0.00	78	 Corynebacterium variabile
0.00	74	 Corynebacterium efficiens
0.00	71	 Corynebacterium humireducens
0.00	70	 Corynebacterium propinquum
0.00	70	 Corynebacterium flavescens
0.00	69	 Corynebacterium marinum
0.00	68	 Corynebacterium freneyi
0.00	62	 Corynebacterium matruchotii
0.00	57	 Corynebacterium cystitidis
0.00	56	 Corynebacterium phocae
0.00	55	 Corynebacterium callunae
0.00	53	 Corynebacterium lizhenjunii
0.00	52	 Corynebacterium glyciniphilum
0.00	52	 Corynebacterium ulcerans
0.00	48	 Corynebacterium atypicum
0.00	47	 Corynebacterium aquilae
0.00	46	 Corynebacterium pelargi
0.00	43	 Corynebacterium terpenotabidum
0.00	39	 Corynebacterium lactis
0.00	37	 Corynebacterium mustelae
0.00	36	 Corynebacterium ammoniagenes
0.00	34	 Corynebacterium argentoratense
0.00	33	 Corynebacterium rouxii
0.00	33	 Corynebacterium pseudopelargi
0.00	32	 Corynebacterium epidermidicanis
0.00	31	 Corynebacterium gerontici
0.00	31	 Corynebacterium casei
0.00	26	 Corynebacterium resistens
0.00	22	 Corynebacterium amycolatum
0.00	21	 Corynebacterium glutamicum
0.00	21	 Corynebacterium pseudotuberculosis
0.00	19	 Corynebacterium kutscheri
0.00	17	 Corynebacterium deserti
0.00	16	 Corynebacterium stationis
0.00	14	 Corynebacterium anserum
0.00	12	 Corynebacterium suranareeae
0.00	9	 Corynebacterium silvaticum
0.00	5	 Corynebacterium crudilactis
0.00	2	 Corynebacterium choanae
0.00	121	 Mycolicibacterium chubuense
0.00	42	 Mycolicibacterium mageritense
0.00	30	 Mycobacterium doricum
0.00	2	 Mycolicibacterium sp. LJ126
0.00	23	 Mycolicibacterium phocaicum
0.00	18	 Mycolicibacterium madagascariense
0.00	18	 Mycolicibacterium rhodesiae
0.00	16	 Mycolicibacterium chitae
0.00	16	 Mycolicibacterium psychrotolerans
0.00	15	 Mycolicibacterium litorale
0.00	14	 Mycolicibacterium thermoresistibile
0.00	13	 Mycolicibacterium fluoranthenivorans
0.00	9	 Mycolicibacterium mucogenicum
0.00	9	 Mycolicibacterium celeriflavum
0.00	8	 Mycolicibacterium helvum
0.00	8	 Mycolicibacterium monacense
0.00	8	 Mycolicibacterium boenickei
0.00	7	 Mycolicibacterium rutilum
0.00	7	 Mycolicibacterium tokaiense
0.00	6	 Mycolicibacterium vaccae
0.00	6	 Mycolicibacterium sediminis
0.00	6	 Mycolicibacterium septicum
0.00	6	 Mycolicibacterium arabiense
0.00	6	 Mycolicibacterium gadium
0.00	6	 Mycolicibacterium fortuitum
0.00	5	 Mycolicibacterium alvei
0.00	5	 Mycolicibacterium insubricum
0.00	5	 Mycolicibacterium parafortuitum
0.00	5	 Mycolicibacterium moriokaense
0.00	5	 Mycolicibacterium austroafricanum
0.00	5	 Mycolicibacterium confluentis
0.00	3	 Mycolicibacterium fallax
0.00	3	 Mycolicibacterium sarraceniae
0.00	3	 Mycolicibacterium aubagnense
0.00	2	 Mycolicibacterium hassiacum
0.00	2	 Mycolicibacterium neoaurum
0.00	2	 Mycolicibacterium aurum
0.00	2	 Mycolicibacterium farcinogenes
0.00	2	 Mycolicibacterium gilvum
0.00	2	 Mycolicibacterium duvalii
0.00	2	 Mycolicibacterium phlei
0.00	2	 Mycolicibacterium vanbaalenii
0.00	1	 Mycolicibacterium pulveris
0.00	1	 Mycolicibacterium aichiense
0.00	1	 Mycolicibacterium smegmatis
0.00	18	 Mycobacterium kubicae
0.00	16	 Mycobacterium simiae
0.00	12	 Mycobacterium shigaense
0.00	8	 Mycobacterium saskatchewanense
0.00	4	 Mycobacterium florentinum
0.00	4	 Mycobacterium stomatepiae
0.00	3	 Mycobacterium heidelbergense
0.00	2	 Mycobacterium parmense
0.00	40	 Mycobacterium shinjukuense
0.00	9	 Mycobacterium sp. JS623
0.00	8	 Mycobacterium sp. YC-RL4
0.00	7	 Mycobacterium sp. DL440
0.00	4	 Mycobacterium sp. MS1601
