2401131	3119	 Malassezia
54	0	 Sporisorium
14	0	 Ustilago
116	0	 Marasmius
50	0	 Rhizoctonia
64	62	 Cryptococcus
1228	151	 Fusarium
410	0	 Drechmeria
243	0	 Ustilaginoidea
139	0	 Pochonia
170	0	 Colletotrichum
222	0	 Neurospora
105	0	 Thermothielavioides
70	0	 Thermothelomyces
242	108	 Pyricularia
16	0	 Botrytis
1046	23	 Aspergillus
17	0	 Talaromyces
629	0	 Zymoseptoria
320	0	 Cercospora
430	14	 Saccharomyces
35	0	 Kazachstania
16	0	 Zygosaccharomyces
6	0	 Tetrapisispora
4	0	 Eremothecium
1	0	 Kluyveromyces
1	0	 Naumovozyma
1	0	 Lachancea
121	2	 Candida
9	0	 Debaryomyces
1	0	 Scheffersomyces
84	0	 Yarrowia
18	0	 Brettanomyces
3	0	 Ogataea
1	0	 Pichia
6	0	 Clavispora
5	0	 Sugiyamaella
1	0	 Komagataella
54	0	 Schizosaccharomyces
16560	0	 Homo
29311	158	 Dermacoccus
41	0	 Yimella
1	0	 Luteipulveratus
9049	6589	 Kocuria
5042	1221	 Micrococcus
2334	13	 Rothia
843	0	 Nesterenkonia
278	73	 Arthrobacter
106	0	 Neomicrococcus
87	1	 Sinomonas
30	6	 Glutamicibacter
22	0	 Citricoccus
14	6	 Pseudarthrobacter
5	0	 Paenarthrobacter
3	0	 Psychromicrobium
1	0	 Renibacterium
1	0	 Paeniglutamicibacter
1124	113	 Microbacterium
316	61	 Curtobacterium
272	0	 Agrococcus
162	19	 Leifsonia
143	1	 Leucobacter
93	3	 Rathayibacter
62	0	 Salinibacterium
32	0	 Agromyces
32	2	 Clavibacter
31	19	 Chryseoglobus
23	0	 Protaetiibacter
19	0	 Frondihabitans
18	0	 Humibacter
15	0	 Cryobacterium
11	1	 Aurantimicrobium
10	0	 Microterricola
9	0	 Plantibacter
7	0	 Microcella
3	0	 Gryllotalpicola
3	0	 Glaciihabitans
3	0	 Herbiconiux
2	0	 Rhodoluna
1	0	 Agreia
1	0	 Frigoribacterium
1	0	 Cnuibacter
587	39	 Brevibacterium
449	18	 Brachybacterium
129	0	 Xylanimonas
60	5	 Cellulosimicrobium
3	0	 Isoptericola
46	1	 Janibacter
30	0	 Pedococcus
27	0	 Intrasporangium
22	0	 Phycicoccus
4	0	 Arsenicicoccus
60	0	 Ornithinimicrobium
46	1	 Serinicoccus
73	1	 Cellulomonas
13	0	 Paraoerskovia
2	0	 Actinotalea
1	0	 Oerskovia
42	0	 Beutenbergia
23	0	 Miniimonas
47	0	 Kytococcus
16	0	 Ruania
13	0	 Georgenia
10	0	 Sanguibacter
3	0	 Luteimicrobium
1	0	 Mobilicoccus
45081	4170	 Corynebacterium
908	117	 Mycolicibacterium
470	57	 Mycobacterium
