7.41	288290	0	0	unclassified
42.04	1635844	77039344	2209005	 Malassezia globosa
23.17	901552	31408637	1272277	 Malassezia restricta
0.42	16334	583398	131076	 Malassezia arunalokei
0.04	1537	59374	28176	 Malassezia slooffiae
0.01	467	9654	1120	 Malassezia nana
0.01	435	17837	6089	 Malassezia furfur
0.01	305	7182	1179	 Malassezia cuniculi
0.00	177	8481	780	 Malassezia caprae
0.00	162	3844	1277	 Malassezia japonica
0.00	158	18125	1748	 Malassezia pachydermatis
0.00	117	6962	1298	 Malassezia sympodialis
0.00	97	3509	845	 Malassezia equina
0.00	76	6813	564	 Malassezia vespertilionis
0.00	58	9037	1309	 Malassezia dermatis
0.00	53	2351	792	 Malassezia obtusa
0.00	36	3910	447	 Malassezia yamatoensis
0.00	77	1862	606	 Sporisorium graminicola
0.00	33	913	384	 Ustilago maydis
0.04	1647	14878	792	 Marasmius oreades
0.01	508	11442	6039	 Rhizoctonia solani
0.00	31	504	220	 Cryptococcus neoformans
0.00	15	235	95	 Cryptococcus gattii VGI
0.02	859	3535	461	 Thermothielavioides terrestris
0.00	148	1052	443	 Thermothelomyces thermophilus
0.01	432	3824	775	 Neurospora crassa
0.00	87	626	272	 Pyricularia pennisetigena
0.00	74	752	247	 Pyricularia grisea
0.00	70	864	266	 Pyricularia oryzae
0.00	107	1204	231	 Fusarium venenatum
0.00	70	338	171	 Fusarium pseudograminearum
0.00	48	370	114	 Fusarium graminearum
0.00	96	555	253	 Fusarium verticillioides
0.00	49	301	157	 Fusarium fujikuroi
0.00	51	502	153	 Fusarium oxysporum
0.00	167	894	316	 Ustilaginoidea virens
0.00	151	960	392	 Pochonia chlamydosporia
0.00	137	1056	449	 Drechmeria coniospora
0.01	379	3070	897	 Colletotrichum higginsianum
0.00	85	603	244	 Botrytis cinerea
0.02	741	5146	2160	 Aspergillus chevalieri
0.01	404	1814	278	 Aspergillus oryzae
0.00	6	13	8	 Aspergillus flavus
0.01	425	2806	982	 Aspergillus luchuensis
0.01	215	1507	641	 Aspergillus puulaauensis
0.01	198	2594	574	 Aspergillus fumigatus
0.00	114	1242	476	 Talaromyces rugulosus
0.01	466	3154	750	 Cercospora beticola
0.01	260	1947	688	 Zymoseptoria tritici
0.00	60	2319	29	 Tetrapisispora phaffii
0.00	12	109	27	 Tetrapisispora blattae
0.00	33	724	247	 Saccharomyces cerevisiae
0.00	8	51	28	 Saccharomyces eubayanus
0.00	3	37	20	 Saccharomyces paradoxus
0.00	12	81	32	 Eremothecium sinecaudum
0.00	11	267	83	 Eremothecium gossypii
0.00	11	390	36	 Eremothecium cymbalariae
