1.76	174528	unclassified
54.54	5404450	 Malassezia restricta
9.90	981057	 Malassezia arunalokei
0.44	43424	 Malassezia globosa
0.04	4234	 Malassezia furfur
0.04	3991	 Malassezia dermatis
0.03	3037	 Malassezia equina
0.02	2371	 Malassezia pachydermatis
0.01	1151	 Malassezia nana
0.01	1132	 Malassezia caprae
0.01	994	 Malassezia sympodialis
0.01	986	 Malassezia japonica
0.01	854	 Malassezia cuniculi
0.01	810	 Malassezia vespertilionis
0.01	617	 Malassezia obtusa
0.01	613	 Malassezia slooffiae
0.00	350	 Malassezia yamatoensis
0.00	83	 Sporisorium graminicola
0.00	32	 Ustilago maydis
0.00	45	 Marasmius oreades
0.00	13	 Rhizoctonia solani
0.00	18	 Cryptococcus neoformans
0.00	5	 Cryptococcus gattii VGI
0.00	13	 Fusarium venenatum
0.00	9	 Fusarium pseudograminearum
0.00	2	 Fusarium graminearum
0.00	15	 Fusarium verticillioides
0.00	11	 Fusarium fujikuroi
0.00	11	 Fusarium oxysporum
0.00	48	 Pochonia chlamydosporia
0.00	28	 Ustilaginoidea virens
0.00	16	 Drechmeria coniospora
0.00	42	 Colletotrichum higginsianum
0.00	25	 Thermothelomyces thermophilus
0.00	24	 Thermothielavioides terrestris
0.00	43	 Neurospora crassa
0.00	16	 Pyricularia pennisetigena
0.00	12	 Pyricularia oryzae
0.00	6	 Pyricularia grisea
0.00	21	 Botrytis cinerea
0.00	149	 Cercospora beticola
0.00	74	 Zymoseptoria tritici
0.00	34	 Aspergillus oryzae
0.00	53	 Aspergillus luchuensis
0.00	30	 Aspergillus chevalieri
0.00	25	 Aspergillus puulaauensis
0.00	22	 Aspergillus fumigatus
0.00	21	 Talaromyces rugulosus
0.00	105	 Tetrapisispora phaffii
0.00	12	 Tetrapisispora blattae
0.00	33	 Saccharomyces cerevisiae
0.00	1	 Saccharomyces paradoxus
0.00	1	 Saccharomyces eubayanus
0.00	23	 Naumovozyma dairenensis
0.00	4	 Naumovozyma castellii
0.00	6	 Eremothecium cymbalariae
0.00	5	 Eremothecium sinecaudum
0.00	1	 Eremothecium gossypii
0.00	12	 Zygotorulaspora mrakii
0.00	7	 Kazachstania naganishii
0.00	3	 Kazachstania africana
0.00	6	 Kluyveromyces lactis
0.00	3	 Kluyveromyces marxianus
0.00	4	 Torulaspora delbrueckii
0.00	1	 Torulaspora globosa
0.00	5	 Lachancea thermotolerans
0.00	4	 Zygosaccharomyces rouxii
0.00	3	 [Candida] glabrata
0.00	121	 Brettanomyces bruxellensis
0.00	3	 Brettanomyces nanus
0.00	5	 Ogataea parapolymorpha
0.00	2	 Pichia kudriavzevii
0.00	123	 [Candida] auris
0.00	20	 Candida albicans
0.00	17	 Candida orthopsilosis
0.00	7	 Candida dubliniensis
0.00	24	 Debaryomyces hansenii
0.00	16	 Scheffersomyces stipitis
0.00	20	 Yarrowia lipolytica
0.00	19	 Sugiyamaella lignohabitans
0.00	5	 Komagataella phaffii
0.00	6	 Schizosaccharomyces pombe
0.00	1	 Encephalitozoon hellem
