3.06	326260	unclassified
35.00	3727858	 Malassezia restricta
29.20	3110214	 Malassezia globosa
0.41	43296	 Malassezia arunalokei
0.04	3978	 Malassezia furfur
0.01	1205	 Malassezia obtusa
0.01	1205	 Malassezia dermatis
0.01	1102	 Malassezia sympodialis
0.01	766	 Malassezia nana
0.00	526	 Malassezia pachydermatis
0.00	479	 Malassezia caprae
0.00	382	 Malassezia vespertilionis
0.00	327	 Malassezia equina
0.00	313	 Malassezia slooffiae
0.00	289	 Malassezia cuniculi
0.00	241	 Malassezia japonica
0.00	236	 Malassezia yamatoensis
0.00	10	 Ustilago maydis
0.00	4	 Sporisorium graminicola
0.00	164	 Marasmius oreades
0.00	7	 Rhizoctonia solani
0.00	4	 Cryptococcus neoformans
0.00	3	 Cryptococcus gattii VGI
0.00	121	 Fusarium pseudograminearum
0.00	48	 Fusarium venenatum
0.00	4	 Fusarium graminearum
0.00	18	 Fusarium verticillioides
0.00	3	 Fusarium fujikuroi
0.00	8	 Fusarium oxysporum
0.00	17	 Pochonia chlamydosporia
0.00	16	 Ustilaginoidea virens
0.00	25	 Drechmeria coniospora
0.00	20	 Colletotrichum higginsianum
0.00	28	 Thermothielavioides terrestris
0.00	18	 Thermothelomyces thermophilus
0.00	51	 Neurospora crassa
0.00	22	 Pyricularia grisea
0.00	9	 Pyricularia pennisetigena
0.00	1	 Pyricularia oryzae
0.00	25	 Botrytis cinerea
0.00	88	 Aspergillus oryzae
0.00	124	 Aspergillus chevalieri
0.00	91	 Aspergillus luchuensis
0.00	57	 Aspergillus fumigatus
0.00	27	 Aspergillus puulaauensis
0.00	15	 Talaromyces rugulosus
0.00	52	 Cercospora beticola
0.00	25	 Zymoseptoria tritici
0.00	51	 Saccharomyces cerevisiae
0.00	28	 Saccharomyces paradoxus
0.00	12	 Saccharomyces eubayanus
0.00	64	 Tetrapisispora phaffii
0.00	1	 Tetrapisispora blattae
0.00	13	 Torulaspora delbrueckii
0.00	9	 Torulaspora globosa
0.00	19	 [Candida] glabrata
0.00	7	 Naumovozyma dairenensis
0.00	4	 Naumovozyma castellii
0.00	5	 Eremothecium sinecaudum
0.00	3	 Eremothecium cymbalariae
0.00	1	 Eremothecium gossypii
0.00	4	 Kluyveromyces lactis
0.00	3	 Kluyveromyces marxianus
0.00	2	 Kazachstania africana
0.00	2	 Kazachstania naganishii
0.00	3	 Zygosaccharomyces rouxii
0.00	3	 Lachancea thermotolerans
0.00	2	 Zygotorulaspora mrakii
0.00	151	 [Candida] auris
0.00	40	 Candida albicans
0.00	11	 Candida dubliniensis
0.00	6	 Candida orthopsilosis
0.00	23	 Debaryomyces hansenii
0.00	4	 Scheffersomyces stipitis
0.00	12	 Brettanomyces bruxellensis
0.00	4	 Brettanomyces nanus
0.00	10	 Pichia kudriavzevii
0.00	1	 Ogataea parapolymorpha
0.00	11	 Sugiyamaella lignohabitans
0.00	9	 Yarrowia lipolytica
0.00	1	 Komagataella phaffii
0.00	10	 Schizosaccharomyces pombe
0.00	6	 Encephalitozoon intestinalis
0.00	4	 Encephalitozoon hellem
0.00	1	 Encephalitozoon romaleae
0.24	25266	 Homo sapiens
9.96	1060304	 Cutibacterium acnes
1.11	118691	 Cutibacterium granulosum
0.43	45651	 Cutibacterium modestum
0.03	3474	 Cutibacterium avidum
0.00	63	 Acidipropionibacterium acidipropionici
0.00	63	 Acidipropionibacterium jensenii
0.00	17	 Acidipropionibacterium virtanenii
0.00	70	 Arachnia propionica
0.00	36	 Arachnia rubra
0.00	12	 Tessaracoccus defluvii
0.00	9	 Tessaracoccus flavescens
0.00	7	 Tessaracoccus timonensis
0.00	6	 Tessaracoccus sp. MC1865
0.00	1	 Tessaracoccus sp. J1M15
0.00	4	 Tessaracoccus flavus
0.00	3	 Tessaracoccus aquimaris
0.00	42	 Microlunatus sagamiharensis
0.00	4	 Microlunatus sp. KUDC0627
0.00	4	 Microlunatus sp. Gsoil 973
0.00	5	 Microlunatus phosphovorus
0.00	2	 Microlunatus soli
0.00	49	 Brevilactibacter coleopterorum
0.00	9	 Brevilactibacter sp. MC1595
0.00	12	 Propionibacterium acidifaciens
0.00	10	 Propionibacterium australiense
0.00	7	 Propionibacterium freudenreichii
0.00	25	 Raineyella sp. CBA3103
0.00	6	 Auraticoccus monumenti
0.00	3	 Propionimicrobium sp. Marseille-P3275
0.00	9	 Nocardioides sp. zg-1228
0.00	8	 Nocardioides sp. CF8
0.00	7	 Nocardioides sp. S5
0.00	7	 Nocardioides sp. HDW12B
0.00	6	 Nocardioides sp. zg-579
0.00	4	 Nocardioides sp. JS614
0.00	4	 Nocardioides sp. zg-536
0.00	4	 Nocardioides sp. S-1144
0.00	3	 Nocardioides sp. 603
0.00	3	 Nocardioides sp. ZJ1313
0.00	2	 Nocardioides sp. dk884
0.00	2	 Nocardioides sp. LMS-CY
0.00	2	 Nocardioides sp. MC1495
0.00	2	 Nocardioides sp. WS12
0.00	1	 Nocardioides sp. JQ2195
0.00	1	 Nocardioides sp. HY056
0.00	1	 Nocardioides sp. G188
0.00	1	 Nocardioides sp. SCSIO 67246
0.00	22	 Nocardioides baekrokdamisoli
0.00	12	 Nocardioides rotundus
0.00	11	 Nocardioides mesophilus
0.00	8	 Nocardioides aromaticivorans
0.00	8	 Nocardioides seonyuensis
