7.56	530491	0	0	unclassified
53.61	3764103	195332775	5914861	 Malassezia
0.00	53	3217	609	 Sporisorium
0.00	18	1282	456	 Ustilago
0.01	387	3008	528	 Marasmius
0.00	51	1422	265	 Rhizoctonia
0.00	51	1796	428	 Cryptococcus
0.04	3120	32511	10510	 Aspergillus
0.00	122	1789	495	 Talaromyces
0.01	475	5007	1772	 Fusarium
0.00	121	838	320	 Pochonia
0.00	74	707	323	 Ustilaginoidea
0.00	166	1658	498	 Drechmeria
0.00	267	1982	682	 Colletotrichum
0.00	137	2880	472	 Thermothielavioides
0.00	135	1083	441	 Thermothelomyces
0.00	281	3848	764	 Neurospora
0.00	308	2820	1207	 Pyricularia
0.00	39	534	215	 Botrytis
0.01	398	3100	852	 Cercospora
0.00	239	2263	754	 Zymoseptoria
0.01	443	16150	9107	 Candida
0.00	10	140	78	 Debaryomyces
0.00	8	185	69	 Scheffersomyces
0.00	37	1218	337	 Saccharomyces
0.00	23	1447	62	 Tetrapisispora
0.00	22	287	73	 Naumovozyma
0.00	20	402	70	 Kluyveromyces
0.00	19	1715	110	 Lachancea
0.00	10	187	76	 Kazachstania
0.00	7	834	172	 Eremothecium
0.00	5	233	86	 Torulaspora
0.00	2	38	23	 Zygotorulaspora
0.00	1	201	42	 Nakaseomyces
0.00	57	2425	537	 Clavispora
0.00	32	336	126	 Brettanomyces
0.00	12	284	36	 Pichia
0.00	7	1070	103	 Ogataea
0.00	27	1760	286	 Yarrowia
0.00	15	1474	137	 Sugiyamaella
0.00	9	105	63	 Komagataella
0.00	14	1839	122	 Schizosaccharomyces
0.00	2	23	14	 Encephalitozoon
0.02	1678	33567	15136	 Homo
32.61	2289596	112546822	1124599	 Cutibacterium
0.01	680	33853	2763	 Acidipropionibacterium
0.00	296	3981	790	 Microlunatus
0.00	294	10443	1493	 Tessaracoccus
0.00	123	1877	253	 Brevilactibacter
0.00	116	1343	93	 Propionimicrobium
0.00	108	5513	613	 Propionibacterium
0.00	99	11702	1282	 Arachnia
0.00	20	480	126	 Auraticoccus
0.00	19	1908	153	 Raineyella
0.03	1824	61167	7906	 Nocardioides
0.00	121	2129	409	 Aeromicrobium
0.00	31	905	134	 Micropruina
0.00	26	321	78	 Marmoricola
0.00	16	184	65	 Pimelobacter
0.00	14	763	168	 Friedmanniella
0.00	4	407	74	 Mumia
0.00	30	928	155	 Kribbella
0.00	9	480	85	 Actinopolymorpha
2.72	190749	3152322	3460	 Lawsonella
0.44	31004	590173	144679	 Corynebacterium
0.03	1917	35797	9167	 Mycolicibacterium
0.03	1849	20356	4698	 Mycobacterium
0.01	515	2345	404	 Mycobacteroides
0.00	156	1113	175	 Mycolicibacter
0.00	24	541	37	 Hoyosella
0.01	1028	81122	2392	 Rhodococcus
0.00	317	4346	981	 Nocardia
0.02	1141	18547	287	 Dietzia
0.01	586	11121	2718	 Gordonia
0.00	6	262	45	 Skermania
0.00	37	761	177	 Tsukamurella
0.00	33	478	84	 Tomitella
0.00	11	1251	45	 Segniliparus
0.12	8484	345862	93146	 Micrococcus
0.02	1196	37460	9342	 Rothia
0.01	929	9606	1050	 Arthrobacter
0.01	544	19489	3560	 Kocuria
0.00	181	1698	210	 Glutamicibacter
0.00	141	1448	205	 Pseudarthrobacter
0.00	43	233	35	 Psychromicrobium
0.00	29	436	52	 Paenarthrobacter
0.00	28	263	45	 Paeniglutamicibacter
0.00	15	527	33	 Renibacterium
0.00	15	234	47	 Nesterenkonia
0.00	12	247	89	 Sinomonas
0.00	10	174	69	 Citricoccus
0.00	5	599	71	 Auritidibacter
0.00	4	196	19	 Zhihengliuella
0.00	2	352	36	 Neomicrococcus
0.08	5812	275273	32761	 Dermacoccus
0.00	150	1764	141	 Yimella
0.00	83	633	128	 Luteipulveratus
0.03	2150	23647	4714	 Janibacter
0.01	756	5202	193	 Phycicoccus
0.00	294	2842	107	 Intrasporangium
0.00	126	3868	87	 Pedococcus
0.00	12	223	76	 Arsenicicoccus
0.00	10	135	78	 Tetrasphaera
0.01	820	15207	5346	 Microbacterium
0.00	350	4701	280	 Leucobacter
0.00	118	1104	63	 Aurantimicrobium
0.00	98	1543	370	 Curtobacterium
0.00	64	1101	231	 Rathayibacter
0.00	59	843	250	 Agromyces
0.00	56	400	110	 Cryobacterium
0.00	41	302	34	 Aquiluna
0.00	8	507	60	 Rhodoluna
0.00	37	507	24	 Glaciihabitans
0.00	31	584	188	 Leifsonia
0.00	31	802	145	 Salinibacterium
0.00	30	469	180	 Agrococcus
0.00	24	227	118	 Clavibacter
0.00	17	408	164	 Protaetiibacter
0.00	15	153	45	 Humibacter
0.00	13	91	52	 Microterricola
0.00	12	377	66	 Mycetocola
0.00	11	78	30	 Pontimonas
0.00	9	153	62	 Frondihabitans
0.00	9	69	24	 Agreia
0.00	8	770	34	 Herbiconiux
0.00	8	108	21	 Cnuibacter
0.00	6	342	65	 Plantibacter
0.00	6	138	19	 Diaminobutyricimonas
0.00	5	72	26	 Chryseoglobus
0.00	5	46	29	 Subtercola
0.00	4	282	27	 Microcella
0.00	4	112	38	 Frigoribacterium
0.00	2	122	23	 Marisediminicola
0.01	465	11280	811	 Brachybacterium
0.00	153	1021	59	 Devriesea
0.00	80	3320	760	 Dermabacter
0.01	410	7962	2837	 Brevibacterium
0.00	223	40888	545	 Cellulomonas
0.00	23	144	48	 Actinotalea
0.00	7	178	33	 Oerskovia
0.00	7	135	46	 Pseudactinotalea
0.00	6	77	32	 Paraoerskovia
0.00	161	1029	262	 Serinicoccus
0.00	61	1480	302	 Ornithinimicrobium
0.00	153	1094	58	 Dermatophilus
