1.75	90708	0	0	unclassified
49.25	2550207	129137030	2332705	 Malassezia
0.00	1	764	219	 Ustilago
0.00	5	511	85	 Marasmius
0.00	4	577	192	 Cryptococcus
0.00	65	1556	39	 Tetrapisispora
0.00	54	2192	1364	 Saccharomyces
0.00	14	61	29	 Naumovozyma
0.00	6	1405	37	 Kluyveromyces
0.00	6	86	45	 Kazachstania
0.00	6	35	14	 Zygotorulaspora
0.00	5	153	47	 Torulaspora
0.00	5	221	87	 Eremothecium
0.00	2	53	17	 Zygosaccharomyces
0.00	2	29	21	 Nakaseomyces
0.00	20	780	74	 Candida
0.00	1	164	23	 Scheffersomyces
0.00	18	412	67	 Clavispora
0.00	3	321	59	 Sugiyamaella
0.00	1	50	38	 Brettanomyces
0.00	7	2307	70	 Pochonia
0.00	6	398	71	 Ustilaginoidea
0.00	12	1475	325	 Fusarium
0.00	5	217	80	 Drechmeria
0.00	2	796	107	 Colletotrichum
0.00	9	2792	91	 Neurospora
0.00	2	266	93	 Thermothelomyces
0.00	1	1830	110	 Thermothielavioides
0.00	11	914	204	 Pyricularia
0.00	11	155	46	 Botrytis
0.00	20	1703	405	 Aspergillus
0.00	1	154	67	 Talaromyces
0.00	1	1079	69	 Schizosaccharomyces
0.05	2797	92262	48218	 Homo
35.17	1821158	94242060	932321	 Cutibacterium
0.00	116	3162	993	 Arachnia
0.00	46	15114	1876	 Acidipropionibacterium
0.00	20	1169	291	 Microlunatus
0.00	10	4796	678	 Tessaracoccus
0.00	5	2762	436	 Propionibacterium
0.00	2	139	49	 Propionimicrobium
0.00	2	239	58	 Auraticoccus
0.00	2	934	159	 Brevilactibacter
0.00	26	2255	1019	 Nocardioides
0.00	8	550	224	 Aeromicrobium
0.00	2	480	63	 Friedmanniella
0.00	1	49	24	 Marmoricola
0.00	1	604	82	 Kribbella
0.00	1	394	52	 Actinopolymorpha
3.46	179397	7618790	537099	 Corynebacterium
0.11	5912	122596	600	 Lawsonella
0.00	246	2082	546	 Nocardia
0.00	83	5978	1492	 Rhodococcus
0.00	65	2580	1070	 Mycobacterium
0.00	35	2106	954	 Mycolicibacterium
0.00	25	901	322	 Mycobacteroides
0.00	21	551	181	 Mycolicibacter
0.00	105	3547	614	 Tsukamurella
0.00	91	3119	1353	 Gordonia
0.00	1	38	20	 Skermania
0.00	57	1517	188	 Dietzia
0.00	2	976	27	 Segniliparus
0.00	1	68	36	 Tomitella
0.01	626	20793	3203	 Actinomyces
0.00	103	2225	743	 Schaalia
0.00	27	1210	131	 Pauljensenia
0.00	13	72	33	 Actinobaculum
0.00	5	357	95	 Arcanobacterium
0.00	5	285	116	 Trueperella
0.00	5	1054	88	 Flaviflexus
0.00	3	166	23	 Actinotignum
0.00	2	39	22	 Mobiluncus
0.00	1	70	32	 Winkia
0.01	278	12321	3787	 Rothia
0.00	17	843	557	 Micrococcus
0.00	14	770	313	 Kocuria
0.00	12	2490	662	 Arthrobacter
0.00	1	33	17	 Renibacterium
0.00	1	161	21	 Citricoccus
0.00	1	30	22	 Paeniglutamicibacter
0.00	1	560	139	 Pseudarthrobacter
0.00	62	2472	1055	 Microbacterium
0.00	11	1013	198	 Leucobacter
0.00	8	436	188	 Curtobacterium
0.00	8	351	153	 Agromyces
0.00	3	95	39	 Protaetiibacter
0.00	3	393	178	 Rathayibacter
0.00	2	100	62	 Clavibacter
0.00	2	119	68	 Agrococcus
0.00	2	93	42	 Chryseoglobus
0.00	2	237	95	 Leifsonia
0.00	1	158	71	 Cryobacterium
0.00	1	88	33	 Aurantimicrobium
0.00	1	70	33	 Frondihabitans
0.00	1	45	30	 Microterricola
0.00	1	65	12	 Marisediminicola
0.00	32	557	223	 Brachybacterium
0.00	13	272	122	 Dermabacter
0.00	1	75	30	 Devriesea
0.00	44	2460	1079	 Brevibacterium
0.00	15	796	310	 Dermacoccus
0.00	1	48	26	 Luteipulveratus
0.00	10	419	221	 Janibacter
0.00	1	62	47	 Phycicoccus
0.00	8	6118	266	 Cellulomonas
0.00	4	207	87	 Serinicoccus
0.00	1	244	127	 Ornithinimicrobium
0.00	2	50	37	 Xylanimonas
0.00	1	70	46	 Cellulosimicrobium
0.00	2	92	40	 Mobilicoccus
0.00	2	116	45	 Jonesia
0.00	2	38	30	 Kytococcus
0.00	2	148	68	 Ruania
0.00	1	23	19	 Beutenbergia
0.00	153	10640	4051	 Streptomyces
0.00	1	163	72	 Streptacidiphilus
0.00	24	1212	381	 Amycolatopsis
0.00	7	686	280	 Pseudonocardia
0.00	7	7220	117	 Saccharomonospora
0.00	6	500	134	 Saccharopolyspora
0.00	3	239	93	 Saccharothrix
0.00	3	143	72	 Actinoalloteichus
0.00	2	1038	52	 Kutzneria
0.00	2	45	33	 Lentzea
0.00	1	51	22	 Alloactinosynnema
0.00	9	950	423	 Micromonospora
0.00	7	538	225	 Actinoplanes
0.00	5	115	49	 Dactylosporangium
0.00	1	85	34	 Actinocatenispora
0.00	1	57	40	 Plantactinospora
0.00	9	1107	483	 Bifidobacterium
0.00	8	48	19	 Scardovia
0.00	3	230	17	 Gardnerella
0.00	5	123	59	 Thermomonospora
0.00	3	223	129	 Actinomadura
0.00	2	429	124	 Nonomuraea
0.00	1	153	30	 Thermobispora
0.00	1	253	124	 Nocardiopsis
0.00	1	50	31	 Streptomonospora
0.00	10	375	102	 Epidermidibacterium
