6.06	255972	0	0	unclassified
33.03	1394677	45636766	446932	 Staphylococcus epidermidis
19.42	820001	25305282	316749	 Staphylococcus pettenkoferi
16.04	677190	21123948	300011	 Staphylococcus caprae
2.11	89269	131243	2070	 Staphylococcus cohnii
0.64	27186	759240	46732	 Staphylococcus hominis
0.35	14915	280838	37864	 Staphylococcus capitis
0.22	9424	28295	2278	 Staphylococcus simulans
0.21	9034	154271	11939	 Staphylococcus haemolyticus
0.19	8201	139356	6773	 Staphylococcus warneri
0.15	6433	48514	6221	 Staphylococcus aureus
0.04	1541	16525	1260	 Staphylococcus sp. 17KM0847
0.01	456	3268	325	 Staphylococcus sp. M0911
0.01	306	2666	184	 Staphylococcus sp. SB1-57
0.00	88	2086	489	 Staphylococcus sp. MI 10-1553
0.00	63	1606	218	 Staphylococcus sp. 11-B-312
0.00	53	190	30	 Staphylococcus sp. AntiMn-1
0.05	2249	46318	4035	 Staphylococcus saprophyticus
0.05	2127	35400	4282	 Staphylococcus lugdunensis
0.03	1263	55708	9205	 Staphylococcus saccharolyticus
0.03	1219	17670	4222	 Staphylococcus pasteuri
0.02	816	23889	3782	 Staphylococcus simiae
0.01	298	4680	951	 Staphylococcus pseudintermedius
0.00	107	2705	565	 Staphylococcus delphini
0.01	369	9548	2218	 Staphylococcus arlettae
0.01	363	6235	934	 Staphylococcus condimenti
0.01	334	11970	2334	 Staphylococcus auricularis
0.01	254	7503	1328	 Staphylococcus debuckii
0.01	236	5810	1540	 Staphylococcus xylosus
0.01	225	6894	1679	 Staphylococcus nepalensis
0.01	223	6502	1306	 Staphylococcus lloydii
0.00	209	4618	1217	 Staphylococcus felis
0.00	209	3961	1133	 Staphylococcus muscae
0.00	206	3511	792	 Staphylococcus equorum
0.00	197	7901	1835	 Staphylococcus pseudoxylosus
0.00	181	7041	1758	 Staphylococcus succinus
0.00	174	7878	1190	 Staphylococcus chromogenes
0.00	172	3733	1015	 Staphylococcus lutrae
0.00	158	5450	1184	 Staphylococcus kloosii
0.00	115	2701	676	 Staphylococcus schleiferi
0.00	90	3763	1021	 Staphylococcus agnetis
0.00	89	6011	1017	 Staphylococcus carnosus
0.00	42	5476	845	 Staphylococcus hyicus
0.00	40	2540	953	 Staphylococcus schweitzeri
0.00	12	688	295	 Staphylococcus argenteus
0.00	62	5973	1719	 Mammaliicoccus sciuri
0.00	32	3242	934	 Mammaliicoccus lentus
0.00	25	2404	793	 Mammaliicoccus stepanovicii
0.00	18	2491	893	 Mammaliicoccus vitulinus
0.00	6	1727	469	 Mammaliicoccus fleurettii
0.00	21	596	111	 Macrococcus bohemicus
0.00	7	2313	573	 Macrococcus canis
0.00	3	1580	382	 Macrococcus caseolyticus
0.00	19	2745	157	 Jeotgalicoccus saudimassiliensis
0.00	10	621	193	 Jeotgalicoccus sp. WY2
0.00	7	1171	394	 Jeotgalicoccus sp. ATCC 8456
0.00	6	2331	502	 Abyssicoccus albus
0.00	5	1852	394	 Nosocomiicoccus ampullae
0.00	4	2616	221	 Salinicoccus halodurans
0.11	4590	71364	3366	 Gemella haemolysans
0.02	748	19800	1172	 Gemella sanguinis
0.01	309	8503	582	 Gemella morbillorum
0.00	5	382	149	 Gemella sp. zg-570
0.00	1	9	8	 Gemella sp. ND 6198
0.00	8	37	11	 Exiguobacterium sp. AT1b
0.00	4	196	38	 Exiguobacterium antarcticum
0.02	861	1683	139	 Bacillus mycoides
0.00	25	452	237	 Bacillus cereus
0.00	14	443	167	 Bacillus thuringiensis
0.00	7	88	31	 Bacillus anthracis
0.00	3	655	101	 Bacillus pseudomycoides
0.00	1	414	107	 Bacillus cytotoxicus
0.00	1	44	28	 Bacillus wiedmannii
0.00	1	1	1	 Bacillus mobilis
0.00	14	61	37	 Bacillus amyloliquefaciens
