7.37	215666	unclassified
44.78	1310468	 Malassezia restricta
1.83	53488	 Malassezia dermatis
1.71	50108	 Malassezia sympodialis
1.50	43749	 Malassezia arunalokei
0.30	8841	 Malassezia globosa
0.04	1296	 Malassezia caprae
0.03	885	 Malassezia furfur
0.03	750	 Malassezia nana
0.01	401	 Malassezia equina
0.01	366	 Malassezia pachydermatis
0.01	353	 Malassezia cuniculi
0.01	246	 Malassezia slooffiae
0.01	222	 Malassezia japonica
0.01	156	 Malassezia vespertilionis
0.01	147	 Malassezia yamatoensis
0.00	128	 Malassezia obtusa
0.00	43	 Sporisorium graminicola
0.00	5	 Ustilago maydis
0.00	53	 Marasmius oreades
0.00	9	 Rhizoctonia solani
0.00	27	 Cryptococcus neoformans
0.00	10	 Cryptococcus gattii VGI
0.00	30	 Fusarium pseudograminearum
0.00	5	 Fusarium venenatum
0.00	4	 Fusarium graminearum
0.00	22	 Fusarium oxysporum
0.00	10	 Fusarium fujikuroi
0.00	3	 Fusarium verticillioides
0.00	50	 Drechmeria coniospora
0.00	25	 Ustilaginoidea virens
0.00	8	 Pochonia chlamydosporia
0.00	20	 Colletotrichum higginsianum
0.00	26	 Thermothelomyces thermophilus
0.00	23	 Thermothielavioides terrestris
0.00	9	 Neurospora crassa
0.00	22	 Pyricularia grisea
0.00	10	 Pyricularia oryzae
0.00	1	 Pyricularia pennisetigena
0.00	4	 Botrytis cinerea
0.00	140	 Aspergillus chevalieri
0.00	18	 Aspergillus oryzae
0.00	29	 Aspergillus luchuensis
0.00	29	 Aspergillus puulaauensis
0.00	12	 Aspergillus fumigatus
0.00	4	 Talaromyces rugulosus
0.00	38	 Cercospora beticola
0.00	14	 Zymoseptoria tritici
0.00	58	 Saccharomyces cerevisiae
0.00	8	 Naumovozyma dairenensis
0.00	6	 Naumovozyma castellii
0.00	7	 Tetrapisispora phaffii
0.00	6	 Tetrapisispora blattae
0.00	5	 Kazachstania naganishii
0.00	1	 Kazachstania africana
0.00	4	 Eremothecium sinecaudum
0.00	1	 Eremothecium cymbalariae
