9.04	203745	unclassified
38.62	870918	 Cutibacterium acnes
1.27	28740	 Cutibacterium granulosum
0.04	828	 Cutibacterium modestum
0.04	813	 Cutibacterium avidum
0.00	35	 Propionibacterium australiense
0.00	15	 Propionibacterium freudenreichii
0.00	13	 Propionibacterium acidifaciens
0.00	26	 Tessaracoccus flavescens
0.00	6	 Tessaracoccus flavus
0.00	2	 Tessaracoccus sp. MC1865
0.00	1	 Tessaracoccus sp. J1M15
0.00	4	 Tessaracoccus aquimaris
0.00	4	 Tessaracoccus timonensis
0.00	1	 Tessaracoccus defluvii
0.00	16	 Microlunatus phosphovorus
0.00	13	 Microlunatus sagamiharensis
0.00	7	 Microlunatus sp. KUDC0627
0.00	2	 Microlunatus soli
0.00	10	 Acidipropionibacterium jensenii
0.00	8	 Acidipropionibacterium virtanenii
0.00	4	 Brevilactibacter sp. MC1595
0.00	2	 Brevilactibacter coleopterorum
0.00	6	 Auraticoccus monumenti
0.00	5	 Arachnia propionica
0.00	1	 Propionimicrobium sp. Marseille-P3275
0.00	1	 Raineyella sp. CBA3103
0.00	16	 Nocardioides sp. JS614
0.00	11	 Nocardioides sp. S-1144
0.00	9	 Nocardioides sp. SCSIO 67246
0.00	6	 Nocardioides sp. LMS-CY
0.00	5	 Nocardioides sp. S5
0.00	3	 Nocardioides sp. zg-1228
0.00	2	 Nocardioides sp. JQ2195
0.00	1	 Nocardioides sp. zg-579
0.00	1	 Nocardioides sp. HDW12B
0.00	1	 Nocardioides sp. MC1495
0.00	15	 Nocardioides baekrokdamisoli
0.00	9	 Nocardioides ungokensis
0.00	5	 Nocardioides sambongensis
0.00	2	 Nocardioides aquaticus
0.00	2	 Nocardioides cynanchi
0.00	1	 Nocardioides humi
0.00	1	 Nocardioides dokdonensis
0.00	1	 Nocardioides rotundus
0.00	1	 Nocardioides houyundeii
0.00	1	 Nocardioides euryhalodurans
0.00	9	 Aeromicrobium marinum
0.00	7	 Aeromicrobium choanae
0.00	5	 Aeromicrobium sp. zg-629
0.00	2	 Aeromicrobium sp. A1-2
0.00	2	 Aeromicrobium erythreum
0.00	12	 Marmoricola scoriae
0.00	10	 Micropruina glycogenica
0.00	9	 Mumia sp. ZJ1417
0.00	6	 Friedmanniella luteola
0.00	5	 Pimelobacter simplex
0.00	1	 Kribbella qitaiheensis
4.14	93450	 Dermacoccus nishinomiyaensis
0.04	880	 Dermacoccus sp. PAMC28757
0.00	24	 Yimella sp. cx-51
0.01	262	 Kocuria rhizophila
0.00	51	 Kocuria sp. BT304
0.00	2	 Kocuria sp. TGY1120_3
0.00	1	 Kocuria sp. KD4
0.00	33	 Kocuria indica
0.00	30	 Kocuria rosea
0.00	28	 Kocuria varians
0.00	22	 Kocuria palustris
0.00	6	 Kocuria turfanensis
0.00	6	 Kocuria flava
0.04	998	 Micrococcus luteus
0.00	37	 Micrococcus sp. KBS0714
0.00	4	 Micrococcus sp. KD337-16
0.01	226	 Rothia dentocariosa
0.00	85	 Rothia mucilaginosa
0.00	41	 Rothia amarae
0.00	37	 Rothia kristinae
0.00	20	 Rothia terrae
0.00	18	 Rothia aeria
0.01	238	 Arthrobacter woluwensis
0.00	2	 Arthrobacter sp. StoSoilB5
0.00	2	 Arthrobacter sp. NEB 688
0.00	1	 Arthrobacter sp. PAMC25284
0.00	1	 Arthrobacter sp. YN
