8.12	309044	unclassified
25.62	975360	 Lawsonella clevelandensis
0.15	5626	 Corynebacterium tuberculostearicum
0.12	4638	 Corynebacterium kefirresidentii
0.05	1803	 Corynebacterium segmentosum
0.04	1624	 Corynebacterium ureicelerivorans
0.01	499	 Corynebacterium sp. zg-917
0.01	193	 Corynebacterium sp. 4H37-19
0.00	108	 Corynebacterium sp. 1959
0.00	85	 Corynebacterium sp. 2039
0.00	68	 Corynebacterium sp. NML98-0116
0.00	55	 Corynebacterium sp. sy039
0.00	43	 Corynebacterium sp. zg-320
0.00	41	 Corynebacterium sp. 1864
0.00	11	 Corynebacterium sp. FDAARGOS 1242
0.00	4	 Corynebacterium sp. NML93-0612
0.00	3	 Corynebacterium sp. 2019
0.02	926	 Corynebacterium glucuronolyticum
0.02	882	 Corynebacterium simulans
0.02	699	 Corynebacterium coyleae
0.02	670	 Corynebacterium propinquum
0.01	473	 Corynebacterium kroppenstedtii
0.01	392	 Corynebacterium striatum
0.01	380	 Corynebacterium singulare
0.01	368	 Corynebacterium maris
0.01	360	 Corynebacterium riegelii
0.01	316	 Corynebacterium genitalium
0.01	275	 Corynebacterium argentoratense
0.01	250	 Corynebacterium aurimucosum
0.01	232	 Corynebacterium terpenotabidum
0.01	198	 Corynebacterium mustelae
0.00	183	 Corynebacterium diphtheriae
0.00	181	 Corynebacterium minutissimum
0.00	180	 Corynebacterium macginleyi
0.00	177	 Corynebacterium kutscheri
0.00	170	 Corynebacterium callunae
0.00	142	 Corynebacterium uterequi
0.00	134	 Corynebacterium camporealensis
0.00	133	 Corynebacterium epidermidicanis
0.00	133	 Corynebacterium anserum
0.00	118	 Corynebacterium imitans
0.00	116	 Corynebacterium qintianiae
0.00	114	 Corynebacterium falsenii
0.00	102	 Corynebacterium glaucum
0.00	97	 Corynebacterium resistens
0.00	97	 Corynebacterium suranareeae
0.00	95	 Corynebacterium mycetoides
0.00	92	 Corynebacterium aquilae
0.00	92	 Corynebacterium phocae
0.00	89	 Corynebacterium pseudotuberculosis
0.00	83	 Corynebacterium endometrii
0.00	83	 Corynebacterium renale
0.00	79	 Corynebacterium matruchotii
0.00	79	 Corynebacterium ulcerans
0.00	73	 Corynebacterium bovis
0.00	70	 Corynebacterium flavescens
0.00	70	 Corynebacterium timonense
0.00	70	 Corynebacterium urogenitale
0.00	69	 Corynebacterium jeikeium
0.00	66	 Corynebacterium stationis
