10.81	630104	unclassified
48.53	2829955	 Malassezia restricta
8.45	492622	 Malassezia dermatis
0.72	42168	 Malassezia globosa
0.32	18851	 Malassezia arunalokei
0.13	7824	 Malassezia caprae
0.06	3275	 Malassezia sympodialis
0.05	3130	 Malassezia nana
0.04	2141	 Malassezia equina
0.03	1808	 Malassezia japonica
0.02	1332	 Malassezia furfur
0.02	911	 Malassezia pachydermatis
0.01	857	 Malassezia cuniculi
0.01	292	 Malassezia yamatoensis
0.00	212	 Malassezia slooffiae
0.00	198	 Malassezia obtusa
0.00	170	 Malassezia vespertilionis
0.00	48	 Sporisorium graminicola
0.00	26	 Ustilago maydis
0.01	380	 Marasmius oreades
0.00	153	 Rhizoctonia solani
0.00	40	 Cryptococcus neoformans
0.00	8	 Cryptococcus gattii VGI
0.00	48	 Fusarium venenatum
0.00	22	 Fusarium graminearum
0.00	17	 Fusarium pseudograminearum
0.00	42	 Fusarium fujikuroi
0.00	25	 Fusarium verticillioides
0.00	25	 Fusarium oxysporum
0.00	160	 Ustilaginoidea virens
0.00	83	 Pochonia chlamydosporia
0.00	119	 Drechmeria coniospora
0.00	139	 Colletotrichum higginsianum
0.00	125	 Thermothelomyces thermophilus
0.00	100	 Thermothielavioides terrestris
0.00	149	 Neurospora crassa
0.00	91	 Pyricularia pennisetigena
0.00	55	 Pyricularia grisea
0.00	44	 Pyricularia oryzae
0.00	48	 Botrytis cinerea
0.00	240	 Aspergillus chevalieri
0.00	219	 Aspergillus luchuensis
0.00	104	 Aspergillus oryzae
0.00	4	 Aspergillus flavus
0.00	156	 Aspergillus fumigatus
0.00	77	 Aspergillus puulaauensis
0.00	39	 Talaromyces rugulosus
0.00	183	 Cercospora beticola
0.00	111	 Zymoseptoria tritici
0.02	891	 [Candida] auris
0.00	74	 Tetrapisispora phaffii
0.00	5	 Tetrapisispora blattae
0.00	27	 Naumovozyma dairenensis
0.00	25	 Naumovozyma castellii
0.00	15	 Eremothecium gossypii
0.00	9	 Eremothecium cymbalariae
0.00	8	 Eremothecium sinecaudum
0.00	22	 Kluyveromyces marxianus
0.00	5	 Kluyveromyces lactis
0.00	17	 Saccharomyces cerevisiae
0.00	5	 Saccharomyces paradoxus
0.00	4	 Saccharomyces eubayanus
0.00	12	 Kazachstania africana
0.00	5	 Kazachstania naganishii
0.00	10	 Torulaspora globosa
0.00	3	 Torulaspora delbrueckii
0.00	9	 [Candida] glabrata
0.00	8	 Zygosaccharomyces rouxii
0.00	7	 Lachancea thermotolerans
0.00	4	 Zygotorulaspora mrakii
0.00	80	 Candida orthopsilosis
0.00	28	 Candida albicans
0.00	7	 Candida dubliniensis
0.00	13	 Scheffersomyces stipitis
0.00	10	 Debaryomyces hansenii
0.00	24	 Pichia kudriavzevii
0.00	6	 Brettanomyces nanus
0.00	5	 Brettanomyces bruxellensis
0.00	11	 Ogataea parapolymorpha
0.00	26	 Yarrowia lipolytica
0.00	12	 Sugiyamaella lignohabitans
0.00	4	 Komagataella phaffii
