3.13	476519	0	0	unclassified
61.28	9326407	240327079	3458	 Lawsonella
0.81	122845	3347619	136302	 Corynebacterium
0.03	5075	72110	279	 Dietzia
0.01	983	7808	1568	 Mycolicibacterium
0.01	909	10631	1800	 Mycobacterium
0.00	139	1216	236	 Mycobacteroides
0.00	112	1009	134	 Mycolicibacter
0.00	29	988	60	 Hoyosella
0.01	1845	3977956	1815	 Rhodococcus
0.00	274	6570	784	 Nocardia
0.00	370	6813	832	 Gordonia
0.00	7	137	30	 Skermania
0.00	23	788	143	 Tsukamurella
0.00	20	2149	61	 Segniliparus
0.00	4	358	67	 Tomitella
14.63	2226832	91003040	808065	 Cutibacterium
0.00	207	47363	2865	 Acidipropionibacterium
0.00	119	2496	539	 Microlunatus
0.00	93	1107	116	 Propionimicrobium
0.00	86	12127	1289	 Tessaracoccus
0.00	56	4218	574	 Arachnia
0.00	47	7133	771	 Propionibacterium
0.00	30	2090	310	 Brevilactibacter
0.00	12	2454	200	 Raineyella
0.00	5	677	135	 Auraticoccus
0.00	251	8502	1840	 Nocardioides
0.00	54	1221	328	 Aeromicrobium
0.00	12	882	133	 Friedmanniella
0.00	10	229	67	 Mumia
0.00	6	126	58	 Marmoricola
0.00	1	84	43	 Pimelobacter
0.00	8	1022	87	 Actinopolymorpha
0.00	2	777	127	 Kribbella
0.00	690	13500	1072	 Rothia
0.00	651	9318	1155	 Arthrobacter
0.00	487	15939	1116	 Kocuria
0.00	244	8236	921	 Micrococcus
0.00	234	1457	220	 Glutamicibacter
0.00	195	1947	217	 Pseudarthrobacter
0.00	24	207	59	 Paenarthrobacter
0.00	10	352	31	 Renibacterium
0.00	10	416	33	 Citricoccus
0.00	8	315	47	 Nesterenkonia
0.00	7	313	63	 Neomicrococcus
0.00	5	650	43	 Auritidibacter
0.00	3	427	73	 Sinomonas
0.00	3	226	35	 Paeniglutamicibacter
0.00	1	21	13	 Zhihengliuella
0.00	385	33321	351	 Leucobacter
0.00	198	7693	1393	 Microbacterium
0.00	99	979	258	 Rathayibacter
0.00	90	2030	342	 Curtobacterium
0.00	61	543	81	 Aurantimicrobium
0.00	22	186	15	 Cnuibacter
0.00	21	617	154	 Salinibacterium
0.00	18	318	94	 Cryobacterium
0.00	16	501	219	 Agromyces
0.00	14	128	63	 Microterricola
0.00	10	693	80	 Rhodoluna
0.00	4	223	56	 Aquiluna
0.00	14	74	27	 Chryseoglobus
0.00	12	495	175	 Leifsonia
0.00	10	82	31	 Pontimonas
0.00	10	391	67	 Mycetocola
0.00	10	226	119	 Agrococcus
0.00	8	341	102	 Clavibacter
0.00	6	233	81	 Plantibacter
0.00	6	174	27	 Frigoribacterium
0.00	5	165	78	 Frondihabitans
0.00	5	108	24	 Agreia
0.00	5	79	21	 Diaminobutyricimonas
0.00	3	164	37	 Herbiconiux
0.00	3	100	47	 Humibacter
0.00	2	77	28	 Glaciihabitans
0.00	1	278	46	 Protaetiibacter
0.00	1	237	39	 Gryllotalpicola
0.00	1	53	26	 Microcella
0.00	214	1601	62	 Devriesea
0.00	151	77646	325	 Brachybacterium
0.00	46	899	172	 Dermabacter
0.00	342	12403	890	 Dermacoccus
0.00	17	3114	58	 Yimella
0.00	4	143	65	 Luteipulveratus
0.00	361	6849	1028	 Brevibacterium
0.00	197	1077	262	 Ornithinimicrobium
0.00	52	654	164	 Serinicoccus
0.00	246	3773	60	 Dermatophilus
0.00	7	251	59	 Austwickia
0.00	6	187	67	 Mobilicoccus
0.00	160	469420	449	 Cellulomonas
0.00	3	77	40	 Actinotalea
0.00	2	137	42	 Paraoerskovia
0.00	54	599	102	 Georgenia
0.00	29	773	191	 Janibacter
0.00	8	143	40	 Intrasporangium
0.00	6	127	55	 Arsenicicoccus
0.00	1	175	45	 Pedococcus
0.00	8	247	115	 Cellulosimicrobium
0.00	6	121	61	 Xylanimonas
0.00	1	45	29	 Xylanimicrobium
0.00	17	456	48	 Jonesia
0.00	9	176	71	 Sanguibacter
0.00	5	215	91	 Kytococcus
0.00	1	72	39	 Beutenbergia
0.00	1	49	33	 Miniimonas
0.00	2	561	147	 Ruania
0.02	3027	28172	7222	 Streptomyces
0.00	14	247	120	 Streptacidiphilus
0.00	4	255	150	 Kitasatospora
0.01	1394	26790	2544	 Actinomyces
0.00	444	3819	455	 Schaalia
0.00	230	2820	184	 Arcanobacterium
0.00	173	1460	46	 Boudabousia
0.00	141	973	214	 Trueperella
0.00	118	570	40	 Mobiluncus
0.00	43	1029	76	 Pauljensenia
0.00	35	3119	144	 Flaviflexus
0.00	34	304	72	 Winkia
0.00	8	552	46	 Actinotignum
0.00	8	235	54	 Fannyhessea
0.01	1138	16149305	310	 Saccharomonospora
0.00	408	31408	229	 Saccharopolyspora
0.00	118	6600	440	 Pseudonocardia
0.00	70	601	57	 Prauserella
0.00	69	2365	606	 Amycolatopsis
0.00	53	5132	113	 Kutzneria
0.00	28	324	127	 Actinoalloteichus
0.00	16	1217	166	 Saccharothrix
0.00	10	290	68	 Kibdelosporangium
0.00	2	191	57	 Lentzea
0.00	2	4395	56	 Alloactinosynnema
0.00	1	197	70	 Actinosynnema
0.00	486	16125	559	 Gardnerella
0.00	285	5585	876	 Bifidobacterium
0.00	9	357	21	 Scardovia
0.00	1	104	23	 Parascardovia
0.00	274	1311	133	 Candidatus Planktophila
0.00	28	79	28	 Candidatus Nanopelagicus
0.00	112	2846	826	 Micromonospora
0.00	21	1849	417	 Actinoplanes
0.00	7	139	73	 Catellatospora
0.00	3	277	32	 Salinispora
0.00	3	161	75	 Actinocatenispora
0.00	2	115	56	 Polymorphospora
0.00	1	133	71	 Dactylosporangium
0.00	1	145	79	 Plantactinospora
0.00	1	1241	105	 Phytohabitans
0.00	77	1163	188	 Nakamurella
0.00	71	501	141	 Jiangella
0.00	19	906	243	 Nocardiopsis
0.00	3	116	43	 Thermobifida
0.00	11	607	214	 Nonomuraea
0.00	7	643	126	 Streptosporangium
0.00	9	446	100	 Thermomonospora
0.00	8	925	258	 Actinomadura
0.00	40	1046	278	 Frankia
0.00	11	108	54	 Blastococcus
0.00	8	129	50	 Geodermatophilus
0.00	5	239	47	 Modestobacter
0.00	8	72	40	 Jatrophihabitans
0.00	7	254	45	 Actinopolyspora
0.00	4	142	56	 Stackebrandtia
0.00	2	224	56	 Natronoglycomyces
0.00	5	1290	63	 Epidermidibacterium
0.00	3	127	72	 Catenulispora
0.00	1	105	47	 Kineococcus
0.01	896	647989	67	 Egicoccus
0.00	76	142	12	 Arabia
0.00	1	36	18	 Denitrobacterium
0.00	1	44	25	 Adlercreutzia
0.00	1	21	11	 Berryella
0.00	19	150	21	 Atopobium
0.00	15	97	30	 Parolsenella
0.00	8	344	105	 Olsenella
0.00	7	83	15	 Lancefieldella
0.00	1	149	52	 Collinsella
0.00	8	251	129	 Rubrobacter
0.00	3	267	88	 Conexibacter
0.00	3	77	52	 Miltoncostaea
0.00	3	130	46	 Iamia
0.00	1	131	61	 Actinomarinicola
0.00	1	102	22	 Acidimicrobium
5.93	902240	36969435	879456	 Staphylococcus
0.00	86	6424	1633	 Mammaliicoccus
0.00	8	2215	994	 Macrococcus
0.00	6	457	227	 Jeotgalicoccus
0.00	6	712	177	 Abyssicoccus
0.00	515	7606	2697	 Bacillus
0.00	261	8167	1078	 Caldibacillus
0.00	164	7181	909	 Weizmannia
0.00	53	522	221	 Priestia
0.00	46	428	164	 Anoxybacillus
0.00	18	207	106	 Geobacillus
0.00	13	1271	496	 Lysinibacillus
0.00	8	267	145	 Oceanobacillus
0.00	7	121	59	 Mesobacillus
0.00	7	177	57	 Parageobacillus
0.00	7	383	184	 Peribacillus
0.00	6	297	66	 Gracilibacillus
0.00	6	60	17	 Caldalkalibacillus
0.00	5	187	98	 Neobacillus
0.00	5	166	90	 Psychrobacillus
0.00	4	426	36	 Pradoshia
0.00	4	118	81	 Niallia
0.00	4	607	308	 Virgibacillus
