4.58	278914	0	0	unclassified
61.19	3727079	129254460	1469418	 Malassezia restricta
4.86	295932	14174140	1511427	 Malassezia globosa
0.79	48049	1806732	223010	 Malassezia arunalokei
0.03	1850	87588	31759	 Malassezia furfur
0.01	740	10270	1656	 Malassezia sympodialis
0.00	234	7088	1181	 Malassezia japonica
0.00	211	11327	2424	 Malassezia pachydermatis
0.00	183	8704	3363	 Malassezia obtusa
0.00	176	7894	712	 Malassezia vespertilionis
0.00	169	8432	1063	 Malassezia cuniculi
0.00	149	8966	1169	 Malassezia equina
0.00	141	7948	451	 Malassezia yamatoensis
0.00	132	7340	1228	 Malassezia caprae
0.00	113	15715	1601	 Malassezia nana
0.00	112	5634	1371	 Malassezia slooffiae
0.00	87	6728	2068	 Malassezia dermatis
0.00	11	4691	440	 Sporisorium graminicola
0.00	8	1235	383	 Ustilago maydis
0.00	245	2676	338	 Marasmius oreades
0.00	27	522	204	 Rhizoctonia solani
0.00	9	527	176	 Cryptococcus neoformans
0.00	4	141	78	 Cryptococcus gattii VGI
0.00	60	498	141	 Fusarium venenatum
0.00	14	113	57	 Fusarium pseudograminearum
0.00	10	239	61	 Fusarium graminearum
0.00	21	987	113	 Fusarium verticillioides
0.00	12	115	62	 Fusarium fujikuroi
0.00	17	178	75	 Fusarium oxysporum
0.00	90	535	191	 Pochonia chlamydosporia
0.00	61	397	207	 Ustilaginoidea virens
0.00	89	977	305	 Drechmeria coniospora
0.00	207	2555	358	 Colletotrichum higginsianum
0.00	101	887	338	 Thermothelomyces thermophilus
0.00	66	5451	331	 Thermothielavioides terrestris
0.00	130	6444	361	 Neurospora crassa
0.00	39	339	123	 Pyricularia grisea
0.00	36	966	145	 Pyricularia pennisetigena
0.00	33	832	152	 Pyricularia oryzae
0.00	26	326	121	 Botrytis cinerea
0.00	100	1617	516	 Aspergillus chevalieri
0.00	70	318	95	 Aspergillus oryzae
0.00	1	58	7	 Aspergillus flavus
0.00	78	637	252	 Aspergillus luchuensis
0.00	35	511	192	 Aspergillus puulaauensis
0.00	31	1035	205	 Aspergillus fumigatus
0.00	47	640	247	 Talaromyces rugulosus
0.00	120	1037	412	 Cercospora beticola
0.00	53	1755	296	 Zymoseptoria tritici
0.00	81	1788	880	 Saccharomyces cerevisiae
0.00	4	40	27	 Saccharomyces paradoxus
0.00	3	42	21	 Saccharomyces eubayanus
0.00	34	1351	29	 Tetrapisispora phaffii
0.00	6	46	25	 Tetrapisispora blattae
0.00	15	77	32	 Naumovozyma dairenensis
0.00	5	38	18	 Naumovozyma castellii
0.00	8	188	25	 Kluyveromyces lactis
0.00	2	36	25	 Kluyveromyces marxianus
0.00	5	66	27	 Eremothecium cymbalariae
0.00	1	244	72	 Eremothecium gossypii
0.00	1	31	22	 Eremothecium sinecaudum
0.00	5	335	60	 Lachancea thermotolerans
0.00	3	41	16	 Torulaspora delbrueckii
0.00	1	81	33	 Torulaspora globosa
0.00	4	66	41	 Zygosaccharomyces rouxii
0.00	3	97	51	 [Candida] glabrata
0.00	2	80	43	 Kazachstania naganishii
0.00	1	35	22	 Zygotorulaspora mrakii
0.00	68	179	29	 Brettanomyces bruxellensis
0.00	2	46	27	 Brettanomyces nanus
0.00	2	47	19	 Pichia kudriavzevii
0.00	11	154	35	 Candida albicans
0.00	8	142	64	 Candida orthopsilosis
0.00	6	38	23	 Candida dubliniensis
0.00	9	95	34	 Debaryomyces hansenii
0.00	3	263	35	 Scheffersomyces stipitis
0.00	13	674	194	 Yarrowia lipolytica
0.00	10	461	132	 [Candida] auris
0.00	7	762	89	 Sugiyamaella lignohabitans
0.00	3	74	38	 Komagataella phaffii
0.00	8	5047	106	 Schizosaccharomyces pombe
0.00	1	11	4	 Encephalitozoon hellem
0.11	6826	161581	85117	 Homo sapiens
19.71	1200660	38737699	584036	 Cutibacterium acnes
2.63	160194	6304583	393213	 Cutibacterium modestum
0.13	7952	281865	61659	 Cutibacterium granulosum
0.07	4221	175486	5860	 Cutibacterium avidum
0.03	1713	31063	1820	 Microlunatus phosphovorus
0.00	63	947	160	 Microlunatus sp. Gsoil 973
0.00	52	446	155	 Microlunatus sp. KUDC0627
0.00	109	4501	277	 Microlunatus sagamiharensis
0.00	32	569	138	 Microlunatus soli
0.00	210	3249	274	 Propionibacterium freudenreichii
0.00	71	1088	125	 Propionibacterium australiense
0.00	6	1361	106	 Propionibacterium acidifaciens
0.00	85	2432	1168	 Tessaracoccus flavescens
0.00	57	3009	125	 Tessaracoccus timonensis
0.00	21	1466	105	 Tessaracoccus flavus
0.00	19	747	163	 Tessaracoccus aquimaris
0.00	10	1456	76	 Tessaracoccus defluvii
0.00	7	4681	80	 Tessaracoccus sp. J1M15
0.00	54	5242	134	 Brevilactibacter coleopterorum
0.00	48	2310	131	 Brevilactibacter sp. MC1595
0.00	55	18159	573	 Acidipropionibacterium jensenii
0.00	17	4259	336	 Acidipropionibacterium acidipropionici
0.00	15	1324	235	 Acidipropionibacterium virtanenii
0.00	41	3310	188	 Auraticoccus monumenti
0.00	28	2045	212	 Arachnia propionica
0.00	9	2986	97	 Arachnia rubra
0.00	9	2067	117	 Raineyella sp. CBA3103
0.00	1	182	65	 Propionimicrobium sp. Marseille-P3275
0.11	6643	240848	22107	 Nocardioides rotundus
0.10	5929	51411	146	 Nocardioides houyundeii
0.00	244	805	150	 Nocardioides sp. MC1495
0.00	242	935	215	 Nocardioides sp. G188
0.00	162	1901	485	 Nocardioides sp. SCSIO 67246
0.00	108	1391	185	 Nocardioides sp. S5
0.00	104	1631	123	 Nocardioides sp. JQ2195
0.00	88	775	142	 Nocardioides sp. CF8
0.00	85	466	216	 Nocardioides sp. HDW12B
0.00	81	1290	172	 Nocardioides sp. JS614
0.00	74	376	155	 Nocardioides sp. zg-1228
0.00	68	356	169	 Nocardioides sp. LMS-CY
0.00	58	428	189	 Nocardioides sp. zg-579
0.00	58	344	136	 Nocardioides sp. 603
0.00	52	333	174	 Nocardioides sp. S-1144
0.00	48	310	139	 Nocardioides sp. zg-536
0.00	36	160	88	 Nocardioides sp. ZJ1313
0.00	36	217	87	 Nocardioides sp. HY056
0.00	35	266	101	 Nocardioides sp. dk3136
0.00	26	1261	92	 Nocardioides sp. WS12
0.00	20	157	91	 Nocardioides sp. dk884
0.00	229	930	153	 Nocardioides dongkuii
0.00	208	1230	204	 Nocardioides anomalus
0.00	172	1063	213	 Nocardioides euryhalodurans
0.00	121	863	224	 Nocardioides aquaticus
0.00	89	1329	156	 Nocardioides humi
0.00	63	495	156	 Nocardioides sambongensis
0.00	58	368	166	 Nocardioides marinisabuli
0.00	57	532	186	 Nocardioides mesophilus
0.00	46	289	142	 Nocardioides aromaticivorans
0.00	46	590	344	 Nocardioides dokdonensis
0.00	43	289	127	 Nocardioides seonyuensis
0.00	43	401	141	 Nocardioides ungokensis
0.00	36	289	135	 Nocardioides piscis
0.00	34	306	129	 Nocardioides cynanchi
0.00	22	534	71	 Nocardioides baekrokdamisoli
0.00	19	543	101	 Nocardioides daphniae
0.03	2035	17903	1188	 Marmoricola scoriae
0.00	59	609	118	 Aeromicrobium choanae
0.00	16	206	100	 Aeromicrobium sp. zg-629
0.00	11	140	61	 Aeromicrobium sp. A1-2
0.00	22	452	138	 Aeromicrobium erythreum
0.00	16	218	79	 Aeromicrobium marinum
0.00	12	190	79	 Aeromicrobium yanjiei
0.00	11	191	59	 Aeromicrobium chenweiae
0.00	153	4418	1077	 Micropruina glycogenica
0.00	93	1478	311	 Friedmanniella luteola
0.00	44	239	128	 Pimelobacter simplex
0.00	23	914	108	 Mumia sp. ZJ1417
0.00	44	3535	105	 Kribbella flavida
0.00	18	488	88	 Kribbella qitaiheensis
0.00	15	774	98	 Actinopolymorpha singaporensis
0.51	30906	765772	151454	 Corynebacterium kefirresidentii
0.07	4101	92452	27312	 Corynebacterium tuberculostearicum
0.02	982	21068	6464	 Corynebacterium segmentosum
0.02	978	13325	4707	 Corynebacterium ureicelerivorans
0.01	582	8246	2054	 Corynebacterium jeikeium
0.01	406	4323	874	 Corynebacterium sp. zg-917
0.00	36	902	135	 Corynebacterium sp. NML98-0116
0.00	23	730	40	 Corynebacterium sp. 1959
0.00	13	201	67	 Corynebacterium sp. 2039
0.00	13	442	153	 Corynebacterium sp. FDAARGOS 1242
0.00	10	179	63	 Corynebacterium sp. 2019
0.00	6	160	69	 Corynebacterium sp. zg-320
0.00	5	97	37	 Corynebacterium sp. 4H37-19
0.00	3	65	24	 Corynebacterium sp. sy039
0.00	3	124	13	 Corynebacterium sp. 1864
0.01	399	5223	624	 Corynebacterium glucuronolyticum
0.00	215	3647	609	 Corynebacterium propinquum
0.00	202	6283	173	 Corynebacterium riegelii
0.00	191	4116	1337	 Corynebacterium simulans
0.00	156	1888	725	 Corynebacterium coyleae
0.00	155	800	238	 Corynebacterium imitans
0.00	150	1485	417	 Corynebacterium genitalium
0.00	119	3008	367	 Corynebacterium striatum
0.00	114	2390	1039	 Corynebacterium macginleyi
0.00	99	1184	173	 Corynebacterium camporealensis
0.00	97	1167	446	 Corynebacterium aurimucosum
0.00	93	3770	356	 Corynebacterium singulare
0.00	83	226	53	 Corynebacterium bovis
0.00	65	220	34	 Corynebacterium ulcerans
0.00	46	689	259	 Corynebacterium minutissimum
0.00	45	435	130	 Corynebacterium falsenii
0.00	35	212	82	 Corynebacterium frankenforstense
0.00	34	368	161	 Corynebacterium timonense
0.00	34	250	53	 Corynebacterium nuruki
0.00	30	415	173	 Corynebacterium mycetoides
0.00	30	372	169	 Corynebacterium glaucum
0.00	29	457	214	 Corynebacterium diphtheriae
0.00	27	291	94	 Corynebacterium doosanense
0.00	26	379	88	 Corynebacterium stationis
0.00	25	763	273	 Corynebacterium kroppenstedtii
0.00	22	420	125	 Corynebacterium liangguodongii
0.00	20	246	118	 Corynebacterium sanguinis
0.00	20	191	73	 Corynebacterium humireducens
0.00	18	166	78	 Corynebacterium freneyi
0.00	18	215	96	 Corynebacterium qintianiae
0.00	17	205	92	 Corynebacterium incognita
0.00	17	222	126	 Corynebacterium urealyticum
0.00	17	1833	401	 Corynebacterium matruchotii
0.00	17	230	83	 Corynebacterium sphenisci
0.00	16	118	53	 Corynebacterium uterequi
0.00	15	202	77	 Corynebacterium halotolerans
0.00	14	140	73	 Corynebacterium yudongzhengii
0.00	14	112	26	 Corynebacterium glutamicum
0.00	14	125	60	 Corynebacterium marinum
0.00	14	149	48	 Corynebacterium atypicum
0.00	14	149	51	 Corynebacterium amycolatum
0.00	13	181	60	 Corynebacterium cystitidis
0.00	13	299	112	 Corynebacterium lizhenjunii
0.00	12	147	69	 Corynebacterium urogenitale
0.00	12	132	57	 Corynebacterium aquilae
0.00	12	269	110	 Corynebacterium flavescens
0.00	12	342	69	 Corynebacterium renale
0.00	11	261	102	 Corynebacterium endometrii
0.00	11	162	80	 Corynebacterium xerosis
0.00	10	801	69	 Corynebacterium glyciniphilum
0.00	9	157	72	 Corynebacterium efficiens
0.00	9	347	86	 Corynebacterium resistens
0.00	8	128	71	 Corynebacterium maris
0.00	8	144	49	 Corynebacterium provencense
0.00	8	168	70	 Corynebacterium ammoniagenes
0.00	8	150	72	 Corynebacterium vitaeruminis
0.00	7	79	29	 Corynebacterium rouxii
0.00	7	354	55	 Corynebacterium argentoratense
0.00	6	171	82	 Corynebacterium phocae
0.00	6	81	34	 Corynebacterium pseudopelargi
0.00	6	98	42	 Corynebacterium mustelae
0.00	6	124	62	 Corynebacterium variabile
0.00	5	128	42	 Corynebacterium callunae
0.00	5	126	51	 Corynebacterium casei
0.00	4	120	51	 Corynebacterium terpenotabidum
0.00	4	361	65	 Corynebacterium testudinoris
0.00	3	240	41	 Corynebacterium epidermidicanis
0.00	3	72	44	 Corynebacterium gerontici
0.00	3	186	50	 Corynebacterium lactis
0.00	3	77	20	 Corynebacterium kutscheri
0.00	2	90	32	 Corynebacterium choanae
0.00	2	36	18	 Corynebacterium suranareeae
0.00	2	59	25	 Corynebacterium pelargi
0.00	2	106	33	 Corynebacterium deserti
0.00	2	146	38	 Corynebacterium pseudotuberculosis
0.00	1	62	25	 Corynebacterium anserum
0.16	9627	144153	22208	 Gordonia sp. JH63
0.01	650	3994	1248	 Gordonia sp. KTR9
0.00	79	685	121	 Gordonia sp. YC-JH1
0.00	64	471	118	 Gordonia sp. PDNC005
0.00	55	801	297	 Gordonia sp. 135
0.00	9	83	44	 Gordonia sp. 1D
0.15	9216	106139	27383	 Gordonia terrae
0.03	1809	18327	4150	 Gordonia bronchialis
0.00	243	1361	536	 Gordonia polyisoprenivorans
0.00	227	1030	376	 Gordonia insulae
0.00	214	2391	417	 Gordonia jinghuaiqii
0.00	119	457	166	 Gordonia pseudoamarae
0.00	116	647	302	 Gordonia rubripertincta
0.00	73	447	186	 Gordonia amarae
0.00	47	410	132	 Gordonia phthalatica
0.00	46	665	285	 Gordonia westfalica
0.00	37	302	107	 Gordonia zhaorongruii
0.00	31	226	124	 Gordonia alkanivorans
0.00	30	238	117	 Gordonia iterans
0.00	24	84	45	 Gordonia ajococcus
0.00	17	911	122	 Skermania piniformis
0.01	487	4315	1010	 Mycolicibacterium psychrotolerans
0.01	407	1667	242	 Mycolicibacterium vaccae
0.00	260	1069	98	 Mycolicibacterium confluentis
0.00	206	868	344	 Mycolicibacterium parafortuitum
0.00	177	953	171	 Mycolicibacterium duvalii
0.00	159	1120	376	 Mycolicibacterium aurum
0.00	153	783	359	 Mycolicibacterium gilvum
0.00	124	417	72	 Mycolicibacterium pulveris
0.00	46	260	82	 Mycolicibacterium sp. LJ126
0.00	31	170	79	 Mycolicibacterium sp. Z-34
0.00	1	2	1	 Mycolicibacterium sp. TY81
0.00	91	1974	579	 Mycolicibacterium neoaurum
0.00	86	364	164	 Mycolicibacterium litorale
0.00	84	2069	941	 Mycolicibacterium fortuitum
0.00	81	475	216	 Mycolicibacterium chubuense
0.00	73	962	137	 Mycolicibacterium mucogenicum
0.00	66	1131	656	 Mycolicibacterium phocaicum
0.00	65	604	315	 Mycolicibacterium austroafricanum
0.00	59	298	80	 Mycolicibacterium rutilum
0.00	48	465	190	 Mycolicibacterium mageritense
0.00	41	253	79	 Mycolicibacterium chitae
0.00	39	314	94	 Mycolicibacterium rhodesiae
0.00	38	206	82	 Mycolicibacterium madagascariense
0.00	33	342	95	 Mycolicibacterium fluoranthenivorans
0.00	32	346	159	 Mycolicibacterium aubagnense
0.00	31	216	112	 Mycolicibacterium arabiense
0.00	30	320	177	 Mycolicibacterium monacense
0.00	29	414	97	 Mycolicibacterium moriokaense
0.00	28	1868	117	 Mycolicibacterium smegmatis
0.00	28	227	105	 Mycolicibacterium sediminis
0.00	27	302	65	 Mycolicibacterium anyangense
0.00	25	128	65	 Mycobacterium doricum
0.00	25	332	165	 Mycolicibacterium tokaiense
0.00	24	662	55	 Mycolicibacterium fallax
0.00	22	144	57	 Mycolicibacterium insubricum
0.00	21	138	61	 Mycolicibacterium celeriflavum
0.00	20	172	86	 Mycolicibacterium phlei
0.00	19	117	57	 Mycolicibacterium gadium
0.00	19	95	50	 Mycolicibacterium aichiense
0.00	18	152	78	 Mycolicibacterium hassiacum
0.00	18	169	42	 Mycolicibacterium sarraceniae
0.00	18	280	54	 Mycolicibacterium helvum
0.00	16	185	66	 Mycolicibacterium boenickei
0.00	16	138	52	 Mycolicibacterium alvei
0.00	15	382	62	 Mycolicibacterium thermoresistibile
0.00	13	117	63	 Mycolicibacterium poriferae
0.00	9	73	12	 Mycolicibacterium vanbaalenii
0.00	6	51	34	 Mycolicibacterium farcinogenes
0.00	5	31	24	 Mycolicibacterium septicum
0.00	3	8	5	 Mycolicibacterium nivoides
0.00	33	238	110	 Mycobacterium sp. JS623
0.00	31	227	117	 Mycobacterium sp. MS1601
0.00	24	131	64	 Mycobacterium sp. EPa45
0.00	24	48	3	 Mycobacterium sp. QIA-37
0.00	23	132	53	 Mycobacterium sp. ELW1
0.00	18	257	159	 Mycobacterium sp. YC-RL4
0.00	14	87	39	 Mycobacterium sp. THAF192
0.00	11	88	43	 Mycobacterium sp. DL440
0.00	9	228	86	 Mycobacterium sp. DL592
0.00	4	52	34	 Mycobacterium sp. TY59
0.00	1	6	5	 Mycobacterium sp. WY10
0.00	1	4	2	 Mycobacterium sp. PYR15
0.00	183	2459	58	 Mycobacterium cookii
0.00	58	1918	836	 Mycobacterium intracellulare
0.00	51	1192	537	 Mycobacterium avium
0.00	12	63	30	 Mycobacterium marseillense
0.00	9	77	40	 Mycobacterium mantenii
0.00	5	117	35	 Mycobacterium colombiense
0.00	2	13	8	 Mycobacterium paraintracellulare
0.00	24	192	73	 Mycobacterium florentinum
0.00	23	146	61	 Mycobacterium stomatepiae
0.00	19	281	78	 Mycobacterium kubicae
0.00	17	113	53	 Mycobacterium saskatchewanense
0.00	13	141	59	 Mycobacterium simiae
0.00	13	109	55	 Mycobacterium shigaense
0.00	10	114	57	 Mycobacterium parmense
0.00	9	63	24	 Mycobacterium heidelbergense
0.00	40	522	269	 Mycobacterium grossiae
0.00	39	200	73	 Mycobacterium gallinarum
0.00	33	212	96	 Mycobacterium frederiksbergense
0.00	32	232	66	 Mycobacterium koreense
0.00	28	164	68	 Mycobacterium holsaticum
0.00	27	49	9	 Mycobacterium marinum
0.00	25	763	86	 Mycobacterium dioxanotrophicus
0.00	23	210	125	 Mycobacterium paragordonae
0.00	23	114	43	 Mycobacterium conspicuum
0.00	11	44	23	 Mycobacterium tuberculosis
0.00	5	34	19	 Mycobacterium canettii
0.00	19	197	94	 Mycobacterium gordonae
0.00	18	88	37	 Mycobacterium kansasii
0.00	17	138	66	 Mycobacterium diernhoferi
0.00	17	131	67	 Mycobacterium goodii
0.00	16	108	45	 Mycobacterium malmoense
0.00	15	118	50	 Mycobacterium branderi
0.00	12	66	32	 Mycobacterium paraseoulense
0.00	10	88	36	 Mycobacterium riyadhense
0.00	10	91	49	 Mycobacterium noviomagense
0.00	10	98	52	 Mycobacterium vicinigordonae
0.00	9	113	41	 Mycobacterium lacus
0.00	8	66	28	 Mycobacterium seoulense
0.00	8	52	34	 Mycobacterium heraklionense
0.00	8	113	55	 Mycobacterium spongiae
0.00	6	86	41	 Mycobacterium basiliense
0.00	6	67	35	 Mycobacterium xenopi
0.00	4	53	31	 Mycobacterium shinjukuense
0.00	4	549	36	 Mycobacterium heckeshornense
0.00	3	57	32	 Mycobacterium haemophilum
0.00	2	5	2	 Mycobacterium pallens
0.00	2	11	5	 Mycobacterium novum
0.00	2	44	26	 Mycobacterium leprae
0.00	270	483	42	 Mycolicibacter terrae
0.00	25	138	64	 Mycolicibacter hiberniae
0.00	11	85	35	 Mycolicibacter sp. MYC098
0.00	5	53	26	 Mycolicibacter sp. MYC101
0.00	3	29	14	 Mycolicibacter sp. MYC017
0.00	10	105	52	 Mycolicibacter minnesotensis
0.00	43	713	301	 Mycobacteroides abscessus
0.00	9	58	31	 Mycobacteroides immunogenum
0.00	9	301	41	 Mycobacteroides salmoniphilum
0.00	7	50	22	 [Mycobacterium] stephanolepidis
0.00	7	74	39	 Mycobacteroides saopaulense
0.00	5	87	38	 Mycobacteroides chelonae
0.00	18	169	34	 Hoyosella subflava
0.01	425	780	172	 Nocardia asteroides
0.00	193	2639	124	 Nocardia terpenica
0.00	111	683	80	 Nocardia wallacei
0.00	69	531	194	 Nocardia brasiliensis
0.00	46	414	213	 Nocardia cyriacigeorgica
0.00	39	359	110	 Nocardia arthritidis
0.00	35	259	56	 Nocardia seriolae
0.00	19	120	51	 Nocardia sp. CS682
0.00	11	136	71	 Nocardia sp. WCH-YHL-001
0.00	29	303	76	 Nocardia yunnanensis
0.00	28	241	74	 Nocardia otitidiscaviarum
0.00	26	428	144	 Nocardia farcinica
0.00	26	279	99	 Nocardia mangyaensis
0.00	22	132	70	 Nocardia iowensis
0.00	19	127	69	 Nocardia nova
0.00	14	98	56	 Nocardia tengchongensis
0.00	71	1063	522	 Rhodococcus sp. PBTS 1
0.00	40	417	89	 Rhodococcus sp. W8901
0.00	38	418	117	 Rhodococcus sp. MTM3W5.2
0.00	28	296	90	 Rhodococcus sp. X156
0.00	23	178	71	 Rhodococcus sp. SGAir0479
0.00	22	123	59	 Rhodococcus sp. P1Y
0.00	21	178	46	 Rhodococcus sp. ABRD24
0.00	20	277	68	 Rhodococcus sp. WMMA185
0.00	16	159	78	 Rhodococcus sp. B7740
0.00	13	93	43	 Rhodococcus sp. P-2
0.00	6	71	26	 Rhodococcus sp. USK10
0.00	6	66	32	 Rhodococcus sp. R79
0.00	5	96	37	 Rhodococcus sp. PBTS 2
0.00	5	24	6	 Rhodococcus sp. M8
0.00	5	17	8	 Rhodococcus sp. YL-1
0.00	3	21	9	 Rhodococcus sp. 2G
0.00	3	29	8	 Rhodococcus sp. DMU1
0.00	3	12	8	 Rhodococcus sp. S2-17
0.00	2	15	14	 Rhodococcus sp. NJ-530
0.00	1	12	12	 Rhodococcus sp. LW-XY12
0.00	1	4	3	 Rhodococcus sp. 21391
0.00	1	33	20	 Rhodococcus sp. USK13
0.00	1	7	6	 Rhodococcus sp. WB9
0.00	1	24	13	 Rhodococcus sp. AQ5-07
0.00	1	4	3	 Rhodococcus sp. H-CA8f
0.00	46	347	116	 Rhodococcus opacus
0.00	36	391	99	 Rhodococcus ruber
0.00	33	267	130	 Rhodococcus hoagii
0.00	28	222	109	 Rhodococcus triatomae
0.00	23	246	114	 Rhodococcus fascians
0.00	23	227	89	 Rhodococcus coprophilus
0.00	15	150	69	 Rhodococcus rhodochrous
0.00	13	78	48	 Rhodococcus koreensis
0.00	5	51	29	 Rhodococcus qingshengii
0.00	3	46	24	 Rhodococcus erythropolis
0.00	9	62	33	 Rhodococcus globerulus
0.00	8	69	31	 Rhodococcus pyridinivorans
0.00	6	46	29	 Rhodococcus jostii
0.00	1	6	4	 Rhodococcus aetherivorans
0.00	19	355	75	 Tomitella sp. HY172
0.00	14	255	79	 Tomitella sp. HY188
0.00	102	971	175	 Tsukamurella paurometabola
0.00	7	265	70	 Tsukamurella tyrosinosolvens
0.00	3	67	40	 Dietzia sp. oral taxon 368
0.00	16	125	56	 Dietzia psychralcaliphila
0.00	14	110	48	 Dietzia lutea
0.00	4	158	47	 Dietzia timorensis
0.00	19	430	59	 Lawsonella clevelandensis
0.00	2	284	34	 Segniliparus rotundus
0.06	3935	66727	20743	 Micrococcus luteus
0.00	76	1338	562	 Micrococcus sp. KBS0714
0.00	30	402	156	 Micrococcus sp. KD337-16
0.00	8	419	219	 Micrococcus sp. 28
0.00	7	102	49	 Micrococcus sp. A7
0.00	5	163	83	 Micrococcus sp. MG-2010-D12
0.04	2618	23962	2820	 Kocuria rhizophila
0.00	135	2047	589	 Kocuria indica
0.00	83	3404	588	 Kocuria palustris
0.00	23	419	198	 Kocuria sp. KD4
0.00	3	564	30	 Kocuria sp. TGY1127_2
0.00	2	88	13	 Kocuria sp. BT304
0.00	1	52	28	 Kocuria sp. TGY1120_3
0.00	17	121	53	 Kocuria varians
0.00	16	172	82	 Kocuria rosea
0.00	14	128	45	 Kocuria turfanensis
0.00	14	192	46	 Kocuria flava
0.01	532	20323	3839	 Rothia mucilaginosa
0.00	108	4168	1414	 Rothia dentocariosa
0.00	86	2870	943	 Rothia terrae
0.00	74	3131	1046	 Rothia amarae
0.00	53	1915	735	 Rothia aeria
0.00	39	1258	21	 Rothia sp. ZJ932
0.00	25	691	279	 Rothia kristinae
0.00	3	117	28	 Rothia nasimurium
0.00	17	146	77	 Arthrobacter sp. NEB 688
0.00	9	4002	24	 Arthrobacter sp. U41
0.00	6	79	34	 Arthrobacter sp. PAMC25564
