4.29	332905	0	0	unclassified
67.03	5196779	198657667	614480	 Staphylococcus hominis
8.60	666966	26437737	579653	 Staphylococcus epidermidis
3.80	294359	10512723	499720	 Staphylococcus haemolyticus
0.18	13598	234214	7904	 Staphylococcus aureus
0.07	5091	55496	9354	 Staphylococcus sp. M0911
0.03	2384	23080	3364	 Staphylococcus sp. SB1-57
0.01	813	18998	950	 Staphylococcus sp. 17KM0847
0.00	90	343	87	 Staphylococcus sp. AntiMn-1
0.00	69	1929	375	 Staphylococcus sp. MI 10-1553
0.00	53	754	397	 Staphylococcus sp. 11-B-312
0.00	3	13	7	 Staphylococcus sp. CDC25
0.00	2	9	7	 Staphylococcus sp. MZ8
0.00	1	5	3	 Staphylococcus sp. 693-2
0.00	1	5	1	 Staphylococcus sp. MZ7
0.00	1	39	8	 Staphylococcus sp. MZ9
0.10	7711	103847	17615	 Staphylococcus warneri
0.05	3645	106785	2363	 Staphylococcus simulans
0.04	3344	83952	8327	 Staphylococcus capitis
0.03	2682	42950	4830	 Staphylococcus pasteuri
0.03	2373	9604	670	 Staphylococcus schleiferi
0.03	1976	26728	2830	 Staphylococcus saprophyticus
0.02	1902	26535	1488	 Staphylococcus pseudoxylosus
0.02	1829	31197	3978	 Staphylococcus lugdunensis
0.02	1454	40940	4079	 Staphylococcus saccharolyticus
0.02	1318	26155	3609	 Staphylococcus cohnii
0.01	1118	13138	1633	 Staphylococcus xylosus
0.01	1006	29282	1572	 Staphylococcus pettenkoferi
0.01	996	27154	1860	 Staphylococcus auricularis
0.01	831	14010	2737	 Staphylococcus arlettae
0.01	793	16532	967	 Staphylococcus debuckii
0.01	565	7826	828	 Staphylococcus pseudintermedius
0.00	194	3300	435	 Staphylococcus delphini
0.01	684	13931	1377	 Staphylococcus nepalensis
0.01	654	25350	3670	 Staphylococcus caprae
0.01	647	8709	2243	 Staphylococcus equorum
0.01	558	5978	822	 Staphylococcus muscae
0.01	554	20457	3179	 Staphylococcus simiae
0.00	333	5422	1081	 Staphylococcus lloydii
0.00	278	2736	770	 Staphylococcus condimenti
0.00	278	3455	826	 Staphylococcus lutrae
0.00	276	5753	993	 Staphylococcus chromogenes
0.00	271	6809	1007	 Staphylococcus felis
0.00	267	4129	775	 Staphylococcus agnetis
0.00	266	7307	1362	 Staphylococcus succinus
0.00	259	15386	739	 Staphylococcus schweitzeri
0.00	157	7014	831	 Staphylococcus carnosus
0.00	137	2646	667	 Staphylococcus hyicus
0.00	82	6037	986	 Staphylococcus kloosii
0.00	73	825	264	 Staphylococcus argenteus
0.04	3142	76518	1975	 Mammaliicoccus sciuri
0.00	156	6114	815	 Mammaliicoccus vitulinus
0.00	41	16422	769	 Mammaliicoccus lentus
0.00	10	11094	708	 Mammaliicoccus stepanovicii
0.00	2	1757	355	 Mammaliicoccus fleurettii
0.00	111	10124	292	 Macrococcus caseolyticus
0.00	9	774	37	 Macrococcus sp. 17Msa1131
0.00	4	91	39	 Macrococcus sp. IME1552
0.00	20	4188	412	 Macrococcus canis
0.00	15	301	118	 Macrococcus bohemicus
0.00	16	1236	370	 Jeotgalicoccus sp. WY2
0.00	13	3599	277	 Jeotgalicoccus sp. ATCC 8456
0.00	8	587	153	 Jeotgalicoccus saudimassiliensis
0.00	14	3152	165	 Salinicoccus halodurans
0.00	5	25	13	 Salinicoccus sp.
0.00	8	2639	385	 Abyssicoccus albus
0.00	3	393	150	 Anoxybacillus flavithermus
0.00	3	38	26	 Anoxybacillus gonensis
0.00	2	60	13	 Anoxybacillus sp. PDR2
0.00	1	51	43	 Anoxybacillus kamchatkensis
0.00	18	74	17	 Bacillus luti
0.00	12	668	140	 Bacillus thuringiensis
0.00	8	426	203	 Bacillus cereus
0.00	2	763	111	 Bacillus mycoides
0.00	2	432	121	 Bacillus cytotoxicus
0.00	1	55	25	 Bacillus anthracis
0.00	35	189	10	 Bacillus siamensis
0.00	7	72	26	 Bacillus amyloliquefaciens
0.00	10	194	88	 Bacillus subtilis
0.00	3	469	127	 Bacillus sp. HD4P25
0.00	3	1330	106	 Bacillus sp. DSL-17
0.00	2	270	110	 Bacillus sp. X1(2014)
0.00	2	2352	41	 Bacillus sp. SB49
0.00	2	229	90	 Bacillus sp. S3
0.00	1	56	24	 Bacillus sp. OxB-1
0.00	1	90	43	 Bacillus sp. KH172YL63
0.00	1	187	66	 Bacillus sp. M4U3P1
0.00	1	22	11	 Bacillus sp. NP157
0.00	1	182	92	 Bacillus sp. Y1
0.00	1	223	98	 Bacillus sp. 1NLA3E
0.00	20	253	42	 Bacillus infantis
0.00	6	387	28	 Bacillus altitudinis
0.00	4	278	91	 Bacillus dafuensis
0.00	3	257	64	 Bacillus methanolicus
0.00	3	242	107	 Bacillus weihaiensis
0.00	2	228	70	 Bacillus freudenreichii
0.00	2	88	46	 Bacillus glycinifermentans
0.00	1	986	110	 Bacillus pumilus
0.00	1	141	55	 Bacillus fonticola
