14.12	292347	unclassified
15.49	320708	 Dermacoccus sp. PAMC28757
0.09	1771	 Dermacoccus nishinomiyaensis
0.20	4040	 Yimella sp. cx-51
0.00	24	 Luteipulveratus mongoliensis
2.40	49765	 Micrococcus luteus
0.02	415	 Micrococcus sp. KBS0714
0.02	350	 Micrococcus sp. KD337-16
0.00	13	 Micrococcus sp. MG-2010-D12
0.00	9	 Micrococcus sp. 28
0.00	3	 Micrococcus sp. A1
0.00	1	 Micrococcus sp. A7
2.27	46970	 Kocuria rhizophila
0.06	1256	 Kocuria palustris
0.02	491	 Kocuria sp. KD4
0.01	104	 Kocuria sp. BT304
0.00	33	 Kocuria sp. TGY1120_3
0.00	8	 Kocuria sp. TGY1127_2
0.02	470	 Kocuria indica
0.01	222	 Kocuria varians
0.00	17	 Kocuria turfanensis
0.00	12	 Kocuria flava
0.00	10	 Kocuria rosea
0.14	2873	 Rothia mucilaginosa
0.03	634	 Rothia dentocariosa
0.01	309	 Rothia aeria
0.01	204	 Rothia kristinae
0.00	70	 Rothia amarae
0.00	10	 Rothia nasimurium
0.00	8	 Rothia sp. ZJ932
0.00	5	 Rothia terrae
0.00	61	 Arthrobacter sp. NEB 688
0.00	59	 Arthrobacter sp. 24S4-2
0.00	53	 Arthrobacter sp. UKPF54-2
0.00	34	 Arthrobacter sp. PAMC25284
0.00	33	 Arthrobacter sp. zg-ZUI227
0.00	27	 Arthrobacter sp. KBS0702
0.00	9	 Arthrobacter sp. NicSoilB8
0.00	6	 Arthrobacter sp. QXT-31
0.00	4	 Arthrobacter sp. FB24
0.00	4	 Arthrobacter sp. zg-ZUI122
0.00	4	 Arthrobacter sp. TES
0.00	4	 Arthrobacter sp. PM3
0.00	4	 Arthrobacter sp. U41
0.00	4	 Arthrobacter sp. YC-RL1
0.00	4	 Arthrobacter sp. PAMC 25486
0.00	3	 Arthrobacter sp. PAMC25564
0.00	2	 Arthrobacter sp. ERGS1:01
0.00	2	 Arthrobacter sp. NicSoilB4
0.00	2	 Arthrobacter sp. StoSoilB22
0.00	1	 Arthrobacter sp. D5-1
0.00	1	 Arthrobacter sp. Rue61a
0.00	1	 Arthrobacter sp. NicSoilC5
0.00	1	 Arthrobacter sp. YN
0.00	1	 Arthrobacter sp. StoSoilB13
0.00	36	 Arthrobacter alpinus
0.00	12	 Arthrobacter crystallopoietes
0.00	7	 Arthrobacter agilis
0.00	5	 Arthrobacter dokdonellae
0.00	3	 Arthrobacter woluwensis
0.01	150	 Citricoccus sp. SGAir0253
0.00	29	 Glutamicibacter protophormiae
0.00	16	 Glutamicibacter nicotianae
0.00	9	 Glutamicibacter mishrai
0.00	2	 Glutamicibacter creatinolyticus
0.00	2	 Glutamicibacter arilaitensis
0.00	1	 Glutamicibacter halophytocola
0.00	41	 Sinomonas atrocyanea
0.00	12	 Sinomonas sp. R1AF57
0.00	37	 Nesterenkonia sp. NBAIMH1
0.00	5	 Pseudarthrobacter chlorophenolicus
0.00	4	 Pseudarthrobacter psychrotolerans
0.00	1	 Pseudarthrobacter phenanthrenivorans
0.00	1	 Pseudarthrobacter sp. BIM B-2242
0.00	11	 Neomicrococcus aestuarii
0.00	6	 Paenarthrobacter aurescens
0.00	3	 Paenarthrobacter sp. YJN-D
