2.90	246977	0	0	unclassified
33.59	2861662	116653898	801172	 Staphylococcus epidermidis
24.34	2073792	79916527	580211	 Staphylococcus hominis
1.73	147524	5593386	434080	 Staphylococcus capitis
0.80	68214	1931394	265379	 Staphylococcus haemolyticus
0.16	13958	287079	8706	 Staphylococcus aureus
0.16	13294	195777	5254	 Staphylococcus saprophyticus
0.11	8965	140415	21802	 Staphylococcus cohnii
0.08	6969	116214	35084	 Staphylococcus warneri
0.06	4949	181346	62321	 Staphylococcus caprae
0.01	1221	10475	3344	 Staphylococcus sp. M0911
0.01	977	9184	2277	 Staphylococcus sp. SB1-57
0.01	612	6682	2907	 Staphylococcus sp. 11-B-312
0.00	122	4838	873	 Staphylococcus sp. 17KM0847
0.00	120	820	51	 Staphylococcus sp. AntiMn-1
0.00	24	866	341	 Staphylococcus sp. MI 10-1553
0.00	5	37	9	 Staphylococcus sp. CDC25
0.00	4	142	40	 Staphylococcus sp. 693-2
0.00	2	15	5	 Staphylococcus sp. MZ8
0.00	1	2	1	 Staphylococcus sp. SM9054
0.00	1	20	7	 Staphylococcus sp. MZ9
0.05	4361	97791	6373	 Staphylococcus saccharolyticus
0.04	3779	105989	36998	 Staphylococcus lugdunensis
0.04	3310	95468	2160	 Staphylococcus simulans
0.02	2064	52226	7368	 Staphylococcus pasteuri
0.01	1233	6223	576	 Staphylococcus schleiferi
0.01	794	7407	1271	 Staphylococcus xylosus
0.01	779	14345	863	 Staphylococcus condimenti
0.01	564	18089	1474	 Staphylococcus pettenkoferi
0.00	412	10862	1554	 Staphylococcus arlettae
0.00	367	9978	910	 Staphylococcus carnosus
0.00	366	20383	3080	 Staphylococcus simiae
0.00	333	6104	945	 Staphylococcus equorum
0.00	318	10641	1396	 Staphylococcus auricularis
0.00	243	4144	1011	 Staphylococcus pseudintermedius
0.00	48	2933	456	 Staphylococcus delphini
0.00	241	7252	1489	 Staphylococcus nepalensis
0.00	220	3484	760	 Staphylococcus lutrae
0.00	182	7570	1276	 Staphylococcus pseudoxylosus
0.00	180	3631	747	 Staphylococcus muscae
0.00	163	5338	883	 Staphylococcus kloosii
0.00	138	4419	1041	 Staphylococcus lloydii
0.00	124	4085	938	 Staphylococcus felis
0.00	108	3892	821	 Staphylococcus chromogenes
0.00	98	4579	1255	 Staphylococcus succinus
0.00	74	5698	827	 Staphylococcus debuckii
0.00	72	880	261	 Staphylococcus argenteus
0.00	61	6930	592	 Staphylococcus hyicus
0.00	57	1948	652	 Staphylococcus agnetis
0.00	50	2894	716	 Staphylococcus schweitzeri
0.17	14307	303085	1720	 Mammaliicoccus sciuri
0.00	266	3962	713	 Mammaliicoccus vitulinus
0.00	38	5713	604	 Mammaliicoccus lentus
0.00	2	921	324	 Mammaliicoccus fleurettii
0.00	2	4009	619	 Mammaliicoccus stepanovicii
0.00	3	1592	416	 Macrococcus canis
0.00	3	162	74	 Macrococcus bohemicus
0.00	2	1504	240	 Macrococcus caseolyticus
0.00	15	1624	389	 Abyssicoccus albus
0.00	8	434	104	 Jeotgalicoccus sp. WY2
0.00	6	969	338	 Jeotgalicoccus sp. ATCC 8456
0.00	6	1632	121	 Salinicoccus halodurans
0.00	4	17469	250	 Nosocomiicoccus ampullae
0.00	43	1361	307	 Bacillus cereus
0.00	34	415	123	 Bacillus mycoides
0.00	7	656	131	 Bacillus thuringiensis
0.00	2	118	71	 Bacillus pseudomycoides
0.00	2	37	25	 Bacillus amyloliquefaciens
0.00	1	56	32	 Bacillus velezensis
0.00	2	144	71	 Bacillus subtilis
0.00	1	6	6	 Bacillus atrophaeus
0.00	1	30	18	 Bacillus vallismortis
0.00	1	27	10	 Bacillus halotolerans
0.00	3	160	88	 Bacillus sp. Y1
0.00	1	225	67	 Bacillus sp. THAF10
0.00	1	385	113	 Bacillus sp. FJAT-22090
0.00	1	104	49	 Bacillus sp. M4U3P1
0.00	1	143	86	 Bacillus sp. 1NLA3E
0.00	1	185	112	 Bacillus sp. DSL-17
0.00	2	252	99	 Bacillus pumilus
0.00	2	258	67	 Bacillus freudenreichii
0.00	1	103	46	 Bacillus fonticola
0.00	1	330	97	 Bacillus aquiflavi
0.00	1	16	9	 Bacillus haynesii
0.00	1	147	79	 Bacillus dafuensis
0.00	1	188	59	 Bacillus methanolicus
0.00	1	111	48	 Bacillus badius
0.00	204	798	42	 Sediminibacillus sp. DP4-553-S
0.00	9	1658	47	 Anoxybacillus amylolyticus
0.00	40	1511	686	 Caldibacillus thermoamylovorans
0.00	37	1728	739	 Weizmannia coagulans
0.00	33	939	237	 Priestia megaterium
0.00	2	185	98	 Priestia filamentosa
0.00	9	207	74	 Virgibacillus halodenitrificans
0.00	3	113	41	 Virgibacillus sp. Bac330
0.00	2	177	68	 Virgibacillus sp. MSP4-1
0.00	1	496	68	 Virgibacillus sp. SK37
0.00	1	9	4	 Virgibacillus sp. AGTR
0.00	3	138	77	 Virgibacillus necropolis
0.00	1	256	82	 Virgibacillus phasianinus
0.00	14	178	72	 Peribacillus simplex
0.00	7	245	93	 Peribacillus asahii
0.00	1	96	37	 Peribacillus muralis
0.00	1	199	82	 Peribacillus butanolivorans
0.00	7	518	106	 Lysinibacillus sp. SGAir0095
0.00	1	271	88	 Lysinibacillus sphaericus
0.00	1	210	109	 Lysinibacillus fusiformis
0.00	1	490	69	 Lysinibacillus parviboronicapiens
0.00	6	245	109	 Oceanobacillus zhaokaii
0.00	2	583	154	 Oceanobacillus iheyensis
0.00	2	463	103	 Oceanobacillus kimchii
0.00	9	181	90	 Anaerobacillus isosaccharinicus
0.00	8	744	191	 Niallia circulans
0.00	3	110	51	 Lentibacillus amyloliquefaciens
0.00	3	89	44	 Lentibacillus sp. CBA3610
0.00	6	1129	195	 Aeribacillus pallidus
0.00	5	143	86	 Pontibacillus sp. ALD_SL1
0.00	2	160	71	 Cytobacillus oceanisediminis
0.00	2	205	91	 Cytobacillus ciccensis
0.00	2	159	58	 Alkalihalobacillus clausii
0.00	1	118	60	 Alkalihalobacillus halodurans
0.00	2	22	9	 Hydrogenibacillus sp. N12
0.00	2	199	88	 Radiobacillus deserti
0.00	1	31	12	 Geobacillus genomosp. 3
0.00	1	49	29	 Metabacillus sp. cB07
0.00	1	255	107	 Sutcliffiella cohnii
0.00	1	203	92	 Evansella cellulosilytica
0.00	1	32	16	 Salicibibacter cibarius
0.00	1	211	109	 Amphibacillus xylanus
0.00	1	88	38	 Terribacillus goriensis
0.00	1	187	62	 Fictibacillus phosphorivorans
0.00	1	228	94	 Psychrobacillus glaciei
0.00	84	428	17	 Paenibacillus rhizovicinus
0.00	3	41	16	 Paenibacillus sp. FSL H7-0357
0.00	3	41	17	 Paenibacillus sp. 32O-W
0.00	1	11	9	 Paenibacillus sp. B01
0.00	1	9	7	 Paenibacillus sp. IHB B 3084
0.00	1	4	2	 Paenibacillus sp. lzh-N1
0.00	1	26	19	 Paenibacillus sp. FSL R5-0345
0.00	1	36	13	 Paenibacillus sp. JZ16
0.00	1	25	11	 Paenibacillus sp. JNUCC-31
