4.58	278914	unclassified
61.19	3727079	 Malassezia restricta
4.86	295932	 Malassezia globosa
0.79	48049	 Malassezia arunalokei
0.03	1850	 Malassezia furfur
0.01	740	 Malassezia sympodialis
0.00	234	 Malassezia japonica
0.00	211	 Malassezia pachydermatis
0.00	183	 Malassezia obtusa
0.00	176	 Malassezia vespertilionis
0.00	169	 Malassezia cuniculi
0.00	149	 Malassezia equina
0.00	141	 Malassezia yamatoensis
0.00	132	 Malassezia caprae
0.00	113	 Malassezia nana
0.00	112	 Malassezia slooffiae
0.00	87	 Malassezia dermatis
0.00	11	 Sporisorium graminicola
0.00	8	 Ustilago maydis
0.00	245	 Marasmius oreades
0.00	27	 Rhizoctonia solani
0.00	9	 Cryptococcus neoformans
0.00	4	 Cryptococcus gattii VGI
0.00	60	 Fusarium venenatum
0.00	14	 Fusarium pseudograminearum
0.00	10	 Fusarium graminearum
0.00	21	 Fusarium verticillioides
0.00	12	 Fusarium fujikuroi
0.00	17	 Fusarium oxysporum
0.00	90	 Pochonia chlamydosporia
0.00	61	 Ustilaginoidea virens
0.00	89	 Drechmeria coniospora
0.00	207	 Colletotrichum higginsianum
0.00	101	 Thermothelomyces thermophilus
0.00	66	 Thermothielavioides terrestris
0.00	130	 Neurospora crassa
0.00	39	 Pyricularia grisea
0.00	36	 Pyricularia pennisetigena
0.00	33	 Pyricularia oryzae
0.00	26	 Botrytis cinerea
0.00	100	 Aspergillus chevalieri
0.00	70	 Aspergillus oryzae
0.00	1	 Aspergillus flavus
0.00	78	 Aspergillus luchuensis
0.00	35	 Aspergillus puulaauensis
0.00	31	 Aspergillus fumigatus
0.00	47	 Talaromyces rugulosus
0.00	120	 Cercospora beticola
0.00	53	 Zymoseptoria tritici
0.00	81	 Saccharomyces cerevisiae
0.00	4	 Saccharomyces paradoxus
0.00	3	 Saccharomyces eubayanus
0.00	34	 Tetrapisispora phaffii
0.00	6	 Tetrapisispora blattae
0.00	15	 Naumovozyma dairenensis
0.00	5	 Naumovozyma castellii
0.00	8	 Kluyveromyces lactis
0.00	2	 Kluyveromyces marxianus
0.00	5	 Eremothecium cymbalariae
0.00	1	 Eremothecium gossypii
0.00	1	 Eremothecium sinecaudum
0.00	5	 Lachancea thermotolerans
0.00	3	 Torulaspora delbrueckii
0.00	1	 Torulaspora globosa
0.00	4	 Zygosaccharomyces rouxii
0.00	3	 [Candida] glabrata
0.00	2	 Kazachstania naganishii
0.00	1	 Zygotorulaspora mrakii
0.00	68	 Brettanomyces bruxellensis
0.00	2	 Brettanomyces nanus
0.00	2	 Pichia kudriavzevii
0.00	11	 Candida albicans
0.00	8	 Candida orthopsilosis
0.00	6	 Candida dubliniensis
0.00	9	 Debaryomyces hansenii
0.00	3	 Scheffersomyces stipitis
0.00	13	 Yarrowia lipolytica
0.00	10	 [Candida] auris
0.00	7	 Sugiyamaella lignohabitans
0.00	3	 Komagataella phaffii
0.00	8	 Schizosaccharomyces pombe
0.00	1	 Encephalitozoon hellem
0.11	6826	 Homo sapiens
19.71	1200660	 Cutibacterium acnes
2.63	160194	 Cutibacterium modestum
0.13	7952	 Cutibacterium granulosum
0.07	4221	 Cutibacterium avidum
0.03	1713	 Microlunatus phosphovorus
0.00	63	 Microlunatus sp. Gsoil 973
0.00	52	 Microlunatus sp. KUDC0627
0.00	109	 Microlunatus sagamiharensis
0.00	32	 Microlunatus soli
0.00	210	 Propionibacterium freudenreichii
0.00	71	 Propionibacterium australiense
0.00	6	 Propionibacterium acidifaciens
0.00	85	 Tessaracoccus flavescens
0.00	57	 Tessaracoccus timonensis
0.00	21	 Tessaracoccus flavus
0.00	19	 Tessaracoccus aquimaris
0.00	10	 Tessaracoccus defluvii
0.00	7	 Tessaracoccus sp. J1M15
0.00	54	 Brevilactibacter coleopterorum
0.00	48	 Brevilactibacter sp. MC1595
0.00	55	 Acidipropionibacterium jensenii
0.00	17	 Acidipropionibacterium acidipropionici
0.00	15	 Acidipropionibacterium virtanenii
0.00	41	 Auraticoccus monumenti
0.00	28	 Arachnia propionica
0.00	9	 Arachnia rubra
0.00	9	 Raineyella sp. CBA3103
0.00	1	 Propionimicrobium sp. Marseille-P3275
0.11	6643	 Nocardioides rotundus
0.10	5929	 Nocardioides houyundeii
0.00	244	 Nocardioides sp. MC1495
0.00	242	 Nocardioides sp. G188
0.00	162	 Nocardioides sp. SCSIO 67246
0.00	108	 Nocardioides sp. S5
0.00	104	 Nocardioides sp. JQ2195
0.00	88	 Nocardioides sp. CF8
0.00	85	 Nocardioides sp. HDW12B
0.00	81	 Nocardioides sp. JS614
0.00	74	 Nocardioides sp. zg-1228
0.00	68	 Nocardioides sp. LMS-CY
0.00	58	 Nocardioides sp. zg-579
0.00	58	 Nocardioides sp. 603
0.00	52	 Nocardioides sp. S-1144
0.00	48	 Nocardioides sp. zg-536
0.00	36	 Nocardioides sp. ZJ1313
0.00	36	 Nocardioides sp. HY056
0.00	35	 Nocardioides sp. dk3136
0.00	26	 Nocardioides sp. WS12
0.00	20	 Nocardioides sp. dk884
0.00	229	 Nocardioides dongkuii
0.00	208	 Nocardioides anomalus
0.00	172	 Nocardioides euryhalodurans
0.00	121	 Nocardioides aquaticus
0.00	89	 Nocardioides humi
0.00	63	 Nocardioides sambongensis
0.00	58	 Nocardioides marinisabuli
0.00	57	 Nocardioides mesophilus
0.00	46	 Nocardioides aromaticivorans
0.00	46	 Nocardioides dokdonensis
0.00	43	 Nocardioides seonyuensis
0.00	43	 Nocardioides ungokensis
0.00	36	 Nocardioides piscis
0.00	34	 Nocardioides cynanchi
0.00	22	 Nocardioides baekrokdamisoli
0.00	19	 Nocardioides daphniae
0.03	2035	 Marmoricola scoriae
0.00	59	 Aeromicrobium choanae
0.00	16	 Aeromicrobium sp. zg-629
0.00	11	 Aeromicrobium sp. A1-2
0.00	22	 Aeromicrobium erythreum
0.00	16	 Aeromicrobium marinum
0.00	12	 Aeromicrobium yanjiei
0.00	11	 Aeromicrobium chenweiae
0.00	153	 Micropruina glycogenica
0.00	93	 Friedmanniella luteola
0.00	44	 Pimelobacter simplex
0.00	23	 Mumia sp. ZJ1417
0.00	44	 Kribbella flavida
0.00	18	 Kribbella qitaiheensis
0.00	15	 Actinopolymorpha singaporensis
0.51	30906	 Corynebacterium kefirresidentii
0.07	4101	 Corynebacterium tuberculostearicum
0.02	982	 Corynebacterium segmentosum
0.02	978	 Corynebacterium ureicelerivorans
0.01	582	 Corynebacterium jeikeium
0.01	406	 Corynebacterium sp. zg-917
0.00	36	 Corynebacterium sp. NML98-0116
0.00	23	 Corynebacterium sp. 1959
0.00	13	 Corynebacterium sp. 2039
0.00	13	 Corynebacterium sp. FDAARGOS 1242
0.00	10	 Corynebacterium sp. 2019
0.00	6	 Corynebacterium sp. zg-320
0.00	5	 Corynebacterium sp. 4H37-19
0.00	3	 Corynebacterium sp. sy039
0.00	3	 Corynebacterium sp. 1864
0.01	399	 Corynebacterium glucuronolyticum
0.00	215	 Corynebacterium propinquum
0.00	202	 Corynebacterium riegelii
0.00	191	 Corynebacterium simulans
0.00	156	 Corynebacterium coyleae
0.00	155	 Corynebacterium imitans
0.00	150	 Corynebacterium genitalium
0.00	119	 Corynebacterium striatum
0.00	114	 Corynebacterium macginleyi
0.00	99	 Corynebacterium camporealensis
0.00	97	 Corynebacterium aurimucosum
0.00	93	 Corynebacterium singulare
0.00	83	 Corynebacterium bovis
0.00	65	 Corynebacterium ulcerans
0.00	46	 Corynebacterium minutissimum
0.00	45	 Corynebacterium falsenii
0.00	35	 Corynebacterium frankenforstense
0.00	34	 Corynebacterium timonense
0.00	34	 Corynebacterium nuruki
0.00	30	 Corynebacterium mycetoides
0.00	30	 Corynebacterium glaucum
0.00	29	 Corynebacterium diphtheriae
0.00	27	 Corynebacterium doosanense
0.00	26	 Corynebacterium stationis
0.00	25	 Corynebacterium kroppenstedtii
0.00	22	 Corynebacterium liangguodongii
0.00	20	 Corynebacterium sanguinis
0.00	20	 Corynebacterium humireducens
0.00	18	 Corynebacterium freneyi
0.00	18	 Corynebacterium qintianiae
0.00	17	 Corynebacterium incognita
0.00	17	 Corynebacterium urealyticum
0.00	17	 Corynebacterium matruchotii
0.00	17	 Corynebacterium sphenisci
0.00	16	 Corynebacterium uterequi
0.00	15	 Corynebacterium halotolerans
0.00	14	 Corynebacterium yudongzhengii
0.00	14	 Corynebacterium glutamicum
0.00	14	 Corynebacterium marinum
0.00	14	 Corynebacterium atypicum
0.00	14	 Corynebacterium amycolatum
0.00	13	 Corynebacterium cystitidis
0.00	13	 Corynebacterium lizhenjunii
0.00	12	 Corynebacterium urogenitale
0.00	12	 Corynebacterium aquilae
0.00	12	 Corynebacterium flavescens
0.00	12	 Corynebacterium renale
0.00	11	 Corynebacterium endometrii
0.00	11	 Corynebacterium xerosis
0.00	10	 Corynebacterium glyciniphilum
0.00	9	 Corynebacterium efficiens
0.00	9	 Corynebacterium resistens
0.00	8	 Corynebacterium maris
0.00	8	 Corynebacterium provencense
0.00	8	 Corynebacterium ammoniagenes
0.00	8	 Corynebacterium vitaeruminis
0.00	7	 Corynebacterium rouxii
0.00	7	 Corynebacterium argentoratense
0.00	6	 Corynebacterium phocae
0.00	6	 Corynebacterium pseudopelargi
0.00	6	 Corynebacterium mustelae
0.00	6	 Corynebacterium variabile
0.00	5	 Corynebacterium callunae
0.00	5	 Corynebacterium casei
0.00	4	 Corynebacterium terpenotabidum
0.00	4	 Corynebacterium testudinoris
0.00	3	 Corynebacterium epidermidicanis
0.00	3	 Corynebacterium gerontici
0.00	3	 Corynebacterium lactis
0.00	3	 Corynebacterium kutscheri
0.00	2	 Corynebacterium choanae
0.00	2	 Corynebacterium suranareeae
0.00	2	 Corynebacterium pelargi
0.00	2	 Corynebacterium deserti
0.00	2	 Corynebacterium pseudotuberculosis
0.00	1	 Corynebacterium anserum
0.16	9627	 Gordonia sp. JH63
0.01	650	 Gordonia sp. KTR9
0.00	79	 Gordonia sp. YC-JH1
0.00	64	 Gordonia sp. PDNC005
0.00	55	 Gordonia sp. 135
0.00	9	 Gordonia sp. 1D
0.15	9216	 Gordonia terrae
0.03	1809	 Gordonia bronchialis
0.00	243	 Gordonia polyisoprenivorans
0.00	227	 Gordonia insulae
0.00	214	 Gordonia jinghuaiqii
