5.09	239768	unclassified
71.70	3379170	 Malassezia globosa
17.83	840492	 Malassezia furfur
0.35	16435	 Malassezia restricta
0.03	1352	 Malassezia slooffiae
0.02	1139	 Malassezia arunalokei
0.02	739	 Malassezia caprae
0.01	656	 Malassezia obtusa
0.01	431	 Malassezia pachydermatis
0.01	409	 Malassezia cuniculi
0.01	387	 Malassezia nana
0.01	340	 Malassezia equina
0.01	328	 Malassezia sympodialis
0.00	162	 Malassezia dermatis
0.00	139	 Malassezia japonica
0.00	96	 Malassezia vespertilionis
0.00	75	 Malassezia yamatoensis
0.00	12	 Sporisorium graminicola
0.00	7	 Ustilago maydis
0.00	42	 Cryptococcus neoformans
0.00	1	 Cryptococcus gattii VGI
0.00	37	 Marasmius oreades
0.00	2	 Rhizoctonia solani
0.01	405	 Aspergillus chevalieri
0.00	234	 Aspergillus oryzae
0.00	3	 Aspergillus flavus
0.00	189	 Aspergillus luchuensis
0.00	55	 Aspergillus puulaauensis
0.00	23	 Aspergillus fumigatus
0.00	14	 Talaromyces rugulosus
0.00	145	 Fusarium graminearum
0.00	135	 Fusarium pseudograminearum
0.00	34	 Fusarium venenatum
0.00	33	 Fusarium oxysporum
0.00	8	 Fusarium fujikuroi
0.00	8	 Fusarium verticillioides
0.00	51	 Drechmeria coniospora
0.00	23	 Pochonia chlamydosporia
0.00	7	 Ustilaginoidea virens
0.00	38	 Colletotrichum higginsianum
0.00	36	 Neurospora crassa
0.00	20	 Thermothelomyces thermophilus
0.00	10	 Thermothielavioides terrestris
0.00	19	 Pyricularia oryzae
0.00	11	 Pyricularia pennisetigena
0.00	3	 Pyricularia grisea
0.00	5	 Botrytis cinerea
0.00	43	 Cercospora beticola
0.00	8	 Zymoseptoria tritici
0.00	117	 Candida orthopsilosis
0.00	11	 Candida dubliniensis
0.00	1	 Candida albicans
0.00	2	 Debaryomyces hansenii
0.00	60	 Saccharomyces cerevisiae
0.00	3	 Saccharomyces eubayanus
0.00	4	 Zygosaccharomyces rouxii
0.00	3	 Lachancea thermotolerans
0.00	2	 Eremothecium cymbalariae
0.00	2	 Naumovozyma dairenensis
0.00	1	 Kluyveromyces lactis
0.00	1	 Torulaspora delbrueckii
0.00	1	 Kazachstania naganishii
0.00	1	 Tetrapisispora phaffii
0.00	67	 [Candida] auris
0.00	7	 Yarrowia lipolytica
0.00	4	 Sugiyamaella lignohabitans
0.08	3861	 Homo sapiens
0.53	25060	 Staphylococcus cohnii
0.04	1665	 Staphylococcus hominis
0.03	1645	 Staphylococcus simulans
0.03	1454	 Staphylococcus epidermidis
0.02	955	 Staphylococcus capitis
0.01	642	 Staphylococcus aureus
0.00	224	 Staphylococcus haemolyticus
0.00	214	 Staphylococcus warneri
0.00	18	 Staphylococcus pasteuri
0.00	16	 Staphylococcus saccharolyticus
0.00	10	 Staphylococcus sp. M0911
0.00	1	 Staphylococcus sp. AntiMn-1
0.00	1	 Staphylococcus sp. SB1-57
0.00	14	 Staphylococcus arlettae
0.00	10	 Staphylococcus xylosus
0.00	10	 Staphylococcus pettenkoferi
0.00	9	 Staphylococcus lugdunensis
0.00	9	 Staphylococcus saprophyticus
0.00	7	 Staphylococcus caprae
0.00	6	 Staphylococcus pseudoxylosus
0.00	5	 Staphylococcus kloosii
0.00	5	 Staphylococcus auricularis
0.00	5	 Staphylococcus simiae
0.00	5	 Staphylococcus succinus
0.00	3	 Staphylococcus pseudintermedius
0.00	1	 Staphylococcus delphini
0.00	4	 Staphylococcus felis
0.00	3	 Staphylococcus lloydii
0.00	3	 Staphylococcus muscae
0.00	2	 Staphylococcus chromogenes
0.00	1	 Staphylococcus carnosus
0.00	1	 Staphylococcus lutrae
0.00	1	 Staphylococcus equorum
0.00	1	 Staphylococcus agnetis
0.00	8	 Macrococcus caseolyticus
0.00	1	 Macrococcus canis
0.00	2	 Mammaliicoccus sciuri
0.00	2	 Mammaliicoccus lentus
0.00	182	 Bacillus mycoides
0.00	10	 Bacillus cereus
0.00	6	 Bacillus thuringiensis
0.00	1	 Bacillus anthracis
0.00	1	 Bacillus pseudomycoides
0.00	9	 Bacillus sp. COPE52
0.00	3	 Bacillus sp. NP247
0.00	1	 Bacillus sp. FJAT-42376
0.00	1	 Bacillus sp. KH172YL63
0.00	1	 Bacillus sp. IHB B 7164
