31.93	962009	0	0	unclassified
13.89	418512	9567714	114495	 Gardnerella vaginalis
0.30	8908	264582	880	 Gardnerella leopoldii
0.16	4715	150557	1365	 Bifidobacterium bifidum
0.10	3082	84738	688	 Bifidobacterium longum
0.06	1762	52619	447	 Bifidobacterium breve
0.01	361	3359	85	 Bifidobacterium choerinum
0.01	218	622	87	 Bifidobacterium animalis
0.00	127	2036	140	 Bifidobacterium pseudolongum
0.00	20	526	41	 Bifidobacterium dentium
0.00	16	516	80	 Bifidobacterium thermophilum
0.00	13	1043	60	 Bifidobacterium scardovii
0.00	12	179	65	 Bifidobacterium subtile
0.00	12	95	45	 Bifidobacterium actinocoloniiforme
0.00	12	45	12	 Bifidobacterium saguini
0.00	7	212	49	 Bifidobacterium catenulatum
0.00	7	464	46	 Bifidobacterium adolescentis
0.00	5	73	13	 Bifidobacterium lemurum
0.00	3	586	48	 Bifidobacterium asteroides
0.00	1	109	22	 Bifidobacterium pseudocatenulatum
0.00	1	702	45	 Bifidobacterium pullorum
0.00	1	469	46	 Bifidobacterium angulatum
0.00	1	34	17	 Bifidobacterium eulemuris
0.00	10	430	66	 Scardovia inopinata
0.00	4	1338	63	 Parascardovia denticolens
1.14	34403	1290627	11755	 Kocuria palustris
0.04	1184	7914	174	 Kocuria sp. TGY1120_3
0.01	298	2328	255	 Kocuria sp. KD4
0.01	283	1590	61	 Kocuria sp. TGY1127_2
0.00	8	64	9	 Kocuria sp. BT304
0.06	1690	26538	820	 Kocuria turfanensis
0.02	566	16379	745	 Kocuria rosea
0.01	417	4328	363	 Kocuria rhizophila
0.01	374	3985	393	 Kocuria indica
0.00	70	719	126	 Kocuria flava
0.00	51	364	89	 Kocuria varians
0.20	5960	192832	7914	 Rothia mucilaginosa
0.07	2133	67999	3169	 Rothia dentocariosa
0.05	1359	45205	3466	 Rothia aeria
0.01	388	11216	420	 Rothia amarae
0.01	174	5343	555	 Rothia kristinae
0.00	65	646	59	 Rothia nasimurium
0.00	23	543	81	 Rothia terrae
0.00	2	143	30	 Rothia sp. ZJ932
0.21	6301	66796	5253	 Micrococcus luteus
0.01	233	5984	707	 Micrococcus sp. KD337-16
0.00	40	1175	109	 Micrococcus sp. V7
0.00	26	352	63	 Micrococcus sp. KBS0714
0.00	14	33	4	 Micrococcus sp. A1
0.00	12	36	3	 Micrococcus sp. MG-2010-D12
0.01	211	2024	152	 Arthrobacter sp. NEB 688
0.00	22	115	30	 Arthrobacter sp. YC-RL1
0.00	21	99	26	 Arthrobacter sp. PAMC25284
0.00	15	87	25	 Arthrobacter sp. zg-ZUI122
0.00	13	74	19	 Arthrobacter sp. NicSoilB4
0.00	13	45	13	 Arthrobacter sp. NtRootA1
0.00	13	121	32	 Arthrobacter sp. PAMC25564
0.00	12	105	37	 Arthrobacter sp. NicSoilB8
0.00	10	21	11	 Arthrobacter sp. YN
0.00	10	37	11	 Arthrobacter sp. D5-1
0.00	9	31	3	 Arthrobacter sp. StoSoilA2
0.00	9	86	20	 Arthrobacter sp. 24S4-2
0.00	6	96	22	 Arthrobacter sp. NicSoilC5
0.00	5	51	23	 Arthrobacter sp. PGP41
0.00	5	80	19	 Arthrobacter sp. U41
0.00	5	100	26	 Arthrobacter sp. ERGS1:01
0.00	5	95	36	 Arthrobacter sp. QXT-31
0.00	3	112	22	 Arthrobacter sp. FB24
0.00	2	53	23	 Arthrobacter sp. zg-ZUI227
0.00	2	44	21	 Arthrobacter sp. PAMC 25486
0.00	2	30	17	 Arthrobacter sp. UKPF54-2
0.00	2	71	26	 Arthrobacter sp. PM3
0.00	1	52	23	 Arthrobacter sp. KBS0702
0.00	1	21	5	 Arthrobacter sp. TES
0.00	1	6	6	 Arthrobacter sp. StoSoilB19
0.00	98	461	90	 Arthrobacter agilis
0.00	23	202	49	 Arthrobacter crystallopoietes
0.00	17	252	37	 Arthrobacter alpinus
0.00	15	149	37	 Arthrobacter woluwensis
0.00	4	128	32	 Arthrobacter dokdonellae
0.00	1	93	63	 Arthrobacter citreus
0.02	643	1728	28	 Psychromicrobium lacuslunae
0.01	251	1529	102	 Citricoccus sp. SGAir0253
0.00	14	46	12	 Pseudarthrobacter sp. NBSH8
0.00	11	53	8	 Pseudarthrobacter sp. NIBRBAC000502770
0.00	7	49	14	 Pseudarthrobacter sp. NIBRBAC000502772
0.00	6	99	17	 Pseudarthrobacter sp. BIM B-2242
0.00	1	18	2	 Pseudarthrobacter sp. NIBRBAC000502771
0.00	23	164	28	 Pseudarthrobacter phenanthrenivorans
0.00	16	87	23	 Pseudarthrobacter chlorophenolicus
0.00	16	67	17	 Pseudarthrobacter equi
0.00	2	51	17	 Pseudarthrobacter psychrotolerans
0.00	1	31	12	 Pseudarthrobacter sulfonivorans
0.00	88	317	68	 Sinomonas atrocyanea
0.00	20	224	58	 Sinomonas sp. R1AF57
0.00	36	183	34	 Glutamicibacter creatinolyticus
0.00	7	106	24	 Glutamicibacter protophormiae
0.00	7	70	26	 Glutamicibacter arilaitensis
0.00	4	28	15	 Glutamicibacter mishrai
0.00	24	385	27	 Paenarthrobacter aurescens
0.00	3	29	12	 Paenarthrobacter sp. YJN-D
0.00	1	31	10	 Paenarthrobacter ureafaciens
0.00	19	119	30	 Neomicrococcus aestuarii
0.00	12	160	20	 Renibacterium salmoninarum
0.00	7	83	17	 Zhihengliuella sp. ISTPL4
0.00	7	398	28	 Paeniglutamicibacter sp. Y32M11
0.00	6	151	27	 Auritidibacter sp. NML130574
0.00	4	200	37	 Nesterenkonia sp. NBAIMH1
2.15	64731	1854060	58441	 Kytococcus sedentarius
0.32	9627	83832	542	 Yimella sp. cx-51
0.20	5995	207142	3088	 Dermacoccus sp. PAMC28757
0.05	1641	52900	4123	 Dermacoccus nishinomiyaensis
0.04	1310	8789	201	 Luteipulveratus mongoliensis
0.18	5488	30010	133	 Brachybacterium sp. P6-10-X1
0.02	723	4651	103	 Brachybacterium sp. SGAir0954
0.15	4636	12119	88	 Brachybacterium ginsengisoli
0.07	2232	9310	107	 Brachybacterium saurashtrense
0.01	321	1260	134	 Brachybacterium faecium
0.01	261	7009	521	 Brachybacterium avium
0.00	122	515	75	 Brachybacterium vulturis
0.00	30	468	64	 Dermabacter jinjuensis
0.00	24	206	30	 Dermabacter vaginalis
